"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
50 22 2355 0.671609474409999 -2.81089261861699 2.67661149077901 -1.86104492071819 3.46243039707038 2.62426064745783 FALSE ""
400 149 2356 1.26182820151762 -2.95525817722559 1.94121383455769 2.12315473550314 -2.87836449573578 0.964717066710926 FALSE ""
100 323 2357 1.42129452009892 -2.64841982183606 1.66777872071612 -0.487365527213147 1.46714646077677 2.3063226069817 FALSE ""
300 218 2358 1.23918452070136 -2.7551203766828 1.86964530527916 -0.452281406624706 0.811763081085147 0.778223340119302 FALSE ""
900 87 2359 1.2466747468798 -3.02277891136701 2.00381184083787 0.669634588313596 -2.03789227977198 2.31159235417783 FALSE ""
400 170 2360 1.15877193344968 -3.0130914465569 2.08092436854297 1.59205030388344 -2.03997341123894 0.787620385570475 FALSE ""
50 173 2361 1.05773765221854 -2.5009730076472 2.16427285918669 0.0889423615050335 -1.39854535655669 1.2023828826284 FALSE ""
600 320 2362 1.20050260556367 -2.97971510145879 2.02216646079521 1.28761666026701 -2.41932830137927 1.8374484762076 FALSE ""
800 357 2363 1.14925507146891 -2.78920752862769 1.98489316764139 0.911628449536348 -2.26295316764476 2.437381745922 FALSE ""
800 295 2364 1.12282046465164 -3.03910434188006 2.15383886839768 1.1485598366986 -2.06933048815081 2.03158978053942 FALSE ""
800 407 2365 1.15954696459098 -2.91555322054754 2.00308603608585 0.781198124461971 -1.23545180686779 2.13494241402337 FALSE ""
1000 76 2366 1.20854482961498 -3.01698518162599 2.03667324729265 1.69216717398343 -1.90744496718111 0.330770686222716 FALSE ""
400 206 2367 1.16462351778283 -2.79074238169562 1.96429732895926 0.889246350617914 -1.37489533823579 1.56856633998244 FALSE ""
200 15 2368 1.19167920021887 -2.85051371351465 1.89473790973399 0.871651693003215 -0.697444057739599 1.42784088934304 FALSE ""
1000 32 2369 1.13094787507759 -3.05942994498292 2.14400447894371 1.23164774860826 -1.99782396000397 1.65894167193628 FALSE ""
800 264 2370 1.22668052355254 -3.02225456003326 2.00025297915704 1.77406269350563 -1.76855751941256 1.08378483370164 FALSE ""
300 370 2371 1.19052542895731 -2.96717924406826 1.95329430524874 0.384983386232615 -0.847836012940757 1.48566340034589 FALSE ""
600 116 2372 1.17810406329235 -2.82570782952788 1.93450529485385 0.959311289997566 -2.33324497920641 1.71782072233627 FALSE ""
500 166 2373 1.19019740246211 -2.94606292798291 1.93185689478003 2.20743661569316 -2.971740711524 0.463474203587024 FALSE ""
800 427 2374 1.16580287986716 -2.96837056877442 2.05371663314222 1.43583290815972 -1.6449182023422 1.2662281135225 FALSE ""
1000 117 2375 1.21748433696844 -2.94585096601166 1.97591774281413 1.59834894588512 -2.88609537694262 1.5323552307568 FALSE ""
200 360 2376 1.1075506690573 -3.01996126626792 2.0831265579148 0.0138285015540856 -0.858828802362981 2.6756323081301 FALSE ""
50 481 2377 0.945417873516591 -2.85780998935927 2.36557478934225 0.217262642445398 -1.98528331380395 3.76079025937485 FALSE ""
800 26 2378 1.21536403041825 -3.14030351586663 2.01260341580501 -0.0557201117314175 -0.510362493692174 2.68881424021068 FALSE ""
700 439 2379 1.19919241997411 -3.01170667605313 2.07661767940826 1.68390307193659 -2.32587360950649 0.471613705857117 FALSE ""
50 106 2380 0.898879411845155 -2.69170081873714 2.44907650493936 0.995836440679977 0.363531892213394 -0.576159807211853 FALSE ""
700 460 2381 1.21933191839035 -2.8081934715456 1.88815058027728 1.43010397870825 -2.51146948651996 1.2949484445158 FALSE ""
800 89 2382 1.04216241988068 -2.93391914332644 2.21282816333477 1.22370719990378 -2.25652607702673 1.71713214452826 FALSE ""
300 12 2383 1.22767889491239 -3.05811722525942 2.04393012432041 0.920587127817352 -2.72297188946395 2.15704011262913 FALSE ""
400 296 2384 1.27931957069562 -2.98765637973167 1.93612818802653 1.56694588857632 -1.17963885420343 -0.1481769618461 FALSE ""
100 120 2385 1.26387818895252 -2.76432900935623 1.77483203065614 0.36270763881606 0.319021239288912 0.108137282546649 FALSE ""
600 317 2386 1.21777098598938 -3.00326041359444 2.00841586019829 1.71354756746697 -2.34619939970269 0.67789342525025 FALSE ""
800 306 2387 1.08692699535695 -3.02197206081566 2.16910026356235 1.48103041510826 -1.48758177913294 0.995351758754946 FALSE ""
1000 178 2388 1.19703097495163 -3.00873267451113 2.01735444557755 1.59685015051046 -2.82556436472089 1.2427708421344 FALSE ""
600 182 2389 1.26331906261404 -2.96720500469237 1.88740761804548 1.30425397349342 -2.44303320739194 1.95593989660481 FALSE ""
50 268 2390 0.802289637952588 -2.57038468980319 2.39822122029963 -2.44651659419417 0.821680714041908 4.09471571609737 FALSE ""
600 250 2391 1.10063230868152 -2.94452199610395 2.14621250620812 0.645990425717818 -1.77477341144516 2.36660039580845 FALSE ""
400 368 2392 1.1690123819126 -2.8725374576869 2.09347415275944 1.75393704222778 -2.28360943211419 0.473195070534185 FALSE ""
800 378 2393 1.2238451358817 -3.01359152529082 1.99647119656091 0.873519044108584 -1.06940965196707 1.17124239033859 FALSE ""
300 135 2394 1.23731705589209 -3.01965546368599 1.912543054182 0.781016680801066 -1.71908927973612 2.08914125865832 FALSE ""
800 157 2395 1.2045797136223 -2.99476121636786 2.0103200999519 0.729963544251366 -2.58911058558126 2.62595179459834 FALSE ""
300 137 2396 1.19102554445197 -2.79073893743012 1.87841088434474 1.31267794946716 -1.07153449966918 0.579887608441205 FALSE ""
800 99 2397 1.17546869679703 -2.89237691688139 1.95743857621708 1.22855123332782 -1.72221148428905 1.11749809684394 FALSE ""
400 107 2398 1.2370812126934 -2.8661665840887 1.90573641470466 1.56792709754644 -3.3638553348096 1.93580309012104 FALSE ""
300 247 2399 1.31017665655409 -3.2334736796991 1.95297749604944 1.73468768042318 -1.51884024439227 0.166803658439402 FALSE ""
900 368 2400 1.25572421996685 -3.00184533722276 1.95140087607333 0.675644372834406 -2.21158601285328 2.59301363050267 FALSE ""
300 365 2401 1.35458036916058 -3.04988662598526 1.79608339940011 1.26730161513801 -1.61391599859593 1.26400950123745 FALSE ""
700 160 2402 1.19340521081212 -2.98076488034362 2.06500048627174 1.58964508254167 -2.97636334492051 1.99499544725938 FALSE ""
900 76 2403 1.17925290503754 -2.99210883007645 2.03312225725291 1.06177466473969 -2.36648766696457 2.0782752211568 FALSE ""
400 489 2404 1.19494361340711 -2.97952685363102 1.93024581723607 -0.0295387828225844 -0.76904481768716 2.44801554403207 FALSE ""
1000 184 2405 1.19033712771481 -2.98549607365632 2.04246941393312 1.42672350100688 -1.96154611820457 1.66374523084613 FALSE ""
400 178 2406 1.17847564715323 -2.89569640171651 2.03241740583803 1.06048133751335 -1.20773384465068 1.32057787819029 FALSE ""
300 84 2407 1.26465868346131 -3.10749594151117 1.94693561485687 1.82233784108997 -1.23389704486566 0.848908937542995 FALSE ""
50 475 2408 1.17892708323676 -3.67501759466672 2.23265414736486 0.752383990971935 -1.13165357776442 -0.0465495121490512 FALSE ""
800 51 2409 1.21030020349429 -3.12660335094334 2.07834224715522 1.58899855648258 -1.99778547358542 1.35451984133995 FALSE ""
900 336 2410 1.14948635413794 -2.91876202776621 2.04517814555787 1.31148143070043 -1.51418246740878 1.34275869273542 FALSE ""
600 407 2411 1.22517039838803 -2.94165731340702 1.95219213088184 1.00685034003278 -2.27716808359359 2.1315700766342 FALSE ""
500 141 2412 1.13875227668719 -2.85129210806241 2.07441960645244 1.35615472882384 -1.45544766958204 0.758157808385495 FALSE ""
900 470 2413 1.229377160459 -3.11012757956334 1.99628206969278 1.59961070173227 -1.7419325781197 0.287348694555551 FALSE ""
600 70 2414 1.16207265230141 -2.94242909298169 1.99362553985302 1.07582908898939 -1.8107089705819 1.18777927424872 FALSE ""
300 163 2415 1.26419201518645 -2.98949788267115 1.94596157141357 1.90502931069268 -2.96603808748843 0.614067668931191 FALSE ""
500 268 2416 1.2255967026907 -3.11700281490221 1.89636975682307 1.38150241882148 -2.31432025770813 1.31344372319786 FALSE ""
1000 273 2417 1.23533205628018 -3.00699855505541 1.92389867699251 1.29381307165684 -2.31749618228364 1.84594634135174 FALSE ""
800 62 2418 1.23820657652007 -3.02100055616973 1.95368834246472 1.94050591173659 -2.62843203749198 1.14553785552438 FALSE ""
700 136 2419 1.28390093464313 -3.14402934230635 2.00522042286994 1.52950128663036 -2.37868016470703 1.62703455756122 FALSE ""
200 226 2420 1.29380241113346 -2.86984221667425 1.85445568869369 2.3969701003768 -3.5800695245602 0.304747430766982 FALSE ""
600 479 2421 1.18701880901318 -2.80771095561402 1.99317127399796 1.5000673757092 -1.61045253022869 1.35471767402305 FALSE ""
400 350 2422 1.04836653381892 -2.87881430910647 2.19499247752603 1.33201136570596 -2.50016776255955 1.60904418107158 FALSE ""
100 349 2423 1.28551520445462 -3.12843098192272 2.03419543632462 2.30248239353149 -2.90067378373329 -1.46760964815918 FALSE ""
200 123 2424 1.21200124599665 -3.02453691648545 1.97028791480527 1.46365499934232 -1.63101627218407 1.97770145754971 FALSE ""
900 92 2425 1.21640013415717 -3.02071205435669 1.97349376241614 0.769787407967141 -1.74794845980583 2.33400698644808 FALSE ""
300 436 2426 1.041222262975 -2.98370005607121 2.26730193276045 0.877388197031403 -1.55433531176467 2.27056907732869 FALSE ""
900 51 2427 1.15031699949275 -2.92467515201082 2.03463648355522 1.59784341359841 -2.97399976342003 1.13062133055417 FALSE ""
800 439 2428 1.22918283476727 -2.89491425078167 1.90303810309096 1.02651309102343 -1.45281957031307 1.25663779262228 FALSE ""
800 176 2429 1.15335396837867 -2.92887694825194 2.03725755204387 1.52166587286437 -2.19310649643073 1.61667217100819 FALSE ""
300 20 2430 1.26937777402794 -3.00427880364382 1.87651570819749 1.25346311113228 -1.33130208425688 0.374899141059577 FALSE ""
800 21 2431 1.3012800052758 -3.08941590738109 1.92042190629201 0.145180293424313 -1.28467846982861 3.0315509678469 FALSE ""
50 218 2432 1.11358543054024 -2.8400309911729 2.09114672406113 -2.047883890892 3.12509864507823 3.97053872435087 FALSE ""
700 366 2433 1.26195440857559 -2.92424024885759 1.86264755073797 0.454550584279727 -1.00023856080789 2.12117651434862 FALSE ""
1000 439 2434 1.2255621250502 -2.92354997162496 1.93052944129687 1.13750308235811 -1.93338678413456 1.60337437504094 FALSE ""
300 192 2435 1.08194410306791 -2.95244781260929 2.08243355920989 -0.494122574575042 -0.137601004702356 3.56091596056846 FALSE ""
700 176 2436 1.24104192512659 -3.02629863301991 1.92838229287526 0.975788932805329 -1.77982258634338 2.13829965043755 FALSE ""
1000 263 2437 1.23371744495606 -3.09548387139058 1.9579712846399 1.20752270954517 -1.97860450325436 1.43438443333707 FALSE ""
50 74 2438 1.16492231826142 -2.76111076759189 2.06454853241817 5.81085984758855 -4.98329135449182 -1.6674617113058 FALSE ""
800 260 2439 1.15282741749593 -3.00345142782434 2.07104855847295 1.25554365505628 -2.77405651654071 2.28514304513851 FALSE ""
600 307 2440 1.30087839445892 -3.03145913923412 1.90446079875346 2.1560944800024 -2.53773307542327 0.732979947610512 FALSE ""
400 202 2441 1.07586541058116 -2.96931136006138 2.19303131659528 1.66626723569476 -2.05265222157634 0.609657195903239 FALSE ""
1000 169 2442 1.16655215190923 -3.01964011692169 2.08804836206494 1.03662676023364 -2.02381827252178 1.86894613924709 FALSE ""
50 73 2443 1.15587924968208 -3.01202245590242 1.97672889494912 -0.298392699624179 -0.370543978963472 2.24436506670056 FALSE ""
700 294 2444 1.16314968427802 -3.12486013176138 2.11732637192634 1.38431651765597 -1.77694099336125 0.66423051070126 FALSE ""
50 87 2445 1.2788104079955 -4.00636994144011 2.56865013250547 2.15927119086294 -5.70880366922333 -0.0394131645930853 FALSE ""
300 487 2446 1.07321514425807 -2.74760376155345 2.10391562439181 2.29942974841045 -1.55826361342329 -0.435890240782646 FALSE ""
1000 269 2447 1.18485546461389 -3.11583538330426 2.08606869062416 0.876481638693432 -1.46935830619296 1.44625354696452 FALSE ""
400 49 2448 1.16330528608381 -3.07393323557268 2.12968372064135 1.47429661275031 -0.181377196940954 -0.101462378107927 FALSE ""
1000 251 2449 1.20911151130539 -2.99378245994266 1.97344913145669 0.957078837352458 -2.51823143484663 1.90737752923207 FALSE ""
100 454 2450 1.35829380970805 -3.21476912392175 2.07196145878738 0.817302020206178 -0.879530631995432 1.35157630912272 FALSE ""
500 427 2451 1.22096435753822 -2.92801055440121 1.95422517545717 1.53344891465832 -2.05186034785196 1.65842814069618 FALSE ""
200 151 2452 1.20220385333305 -3.18371242060426 2.01439311714844 0.797767989533399 -0.551209236719836 1.42996374068056 FALSE ""
800 198 2453 1.23099022611262 -2.96812941690841 1.95147977446419 1.05378083287922 -2.16869322015523 2.2054181245612 FALSE ""
100 3 2454 1.49464434058201 -2.94078006297372 1.57820000246786 2.08657416869007 -2.07332238473429 2.17831823904267 FALSE ""
700 479 2455 1.15769724952106 -3.01403766472695 2.07272446675374 0.557659067530269 -1.20198381151149 1.79311359151444 FALSE ""
500 225 2456 1.2329595240261 -3.06072623011218 1.96080519190366 0.782454976258507 -2.20977490367105 2.59688994483661 FALSE ""
200 380 2457 1.09516946362237 -3.1624275403521 2.29658635981582 3.00898051898956 -3.26826578478494 -0.0204223432082984 FALSE ""
800 277 2458 1.2667376627763 -2.96841290749569 1.9116199445707 0.680889082568904 -1.15478298424761 1.568565569742 FALSE ""
300 227 2459 1.13043424152807 -2.97326642415852 2.11745860813755 2.74504321089993 -2.40110447859089 -0.453497643605529 FALSE ""
700 143 2460 1.1886716838256 -3.16584972302786 2.05101597533038 -0.230452550725625 -1.11693851880386 2.53267098551303 FALSE ""
700 268 2461 1.25183831823997 -2.99677749724459 1.87688310565245 1.71025557603157 -2.07114668856514 0.17345539054087 FALSE ""
1000 393 2462 1.16472769435618 -2.9067698698849 2.01247163852944 0.738788854324866 -1.28721392450826 1.44191830329893 FALSE ""
50 234 2463 0.928669772778115 -2.51831590351944 2.23886247488814 -1.79362420646931 -3.52036670250716 7.74897097008217 FALSE ""
1000 103 2464 1.239591970483 -3.10846371281903 2.00674040650978 0.962493026991003 -1.49931087873427 1.67974264282316 FALSE ""
600 478 2465 1.24498638012797 -2.95372551147008 1.9416440004573 2.67810053507565 -3.05502490031353 0.109496039515737 FALSE ""
400 148 2466 1.24421885611848 -3.0616986763932 2.00755689206946 1.11401525761764 -2.07985100240711 1.4465657588732 FALSE ""
500 382 2467 1.345830674544 -3.19166060693258 1.8756872306564 1.87689174600342 -2.03649032625396 0.735474698010731 FALSE ""
600 156 2468 1.01947758809606 -2.86046778301958 2.16272919220487 2.535031487429 -3.14095423914278 0.662202467441219 FALSE ""
400 410 2469 1.18513874378179 -3.07730691900011 2.09882527152432 1.10506043731025 -0.0832110502633312 0.567026905769593 FALSE ""
700 468 2470 1.06055365938489 -2.9558388620568 2.1525408195983 2.54216708492355 -3.03618960931007 0.337956225811556 FALSE ""
600 383 2471 1.290018282924 -3.1740035868497 1.92225859444654 2.05903880203743 -2.226061141103 0.283220340319402 FALSE ""
1000 346 2472 1.17054373801031 -2.95811714322325 2.06853450563057 1.37649447291804 -2.01686019084363 1.42996321580929 FALSE ""
200 489 2473 1.18792460469236 -2.93566139311651 2.0595347178917 1.12932427297214 -2.2967444411284 2.26288925963644 FALSE ""
600 114 2474 1.28785018591932 -3.15563309994142 1.96978061432524 1.78640897718326 -3.04562691983933 1.37846505094031 FALSE ""
600 225 2475 1.20837518583126 -2.96400465196796 2.00935937276321 -0.282393777284448 -0.623436436476789 2.97824730602246 FALSE ""
500 98 2476 1.26067749486387 -2.95827535946716 1.92517909990024 2.0932225360679 -2.96466648970431 0.913117970824471 FALSE ""
100 241 2477 1.29870053024283 -3.04247233575208 1.85493921859029 1.79848610676354 -1.08122797786681 -0.350338076458509 FALSE ""
400 279 2478 1.19772952155558 -3.01210510079555 1.98756486045222 0.496452094071086 -1.24173201411364 0.569481218677143 FALSE ""
300 472 2479 1.25834623730165 -2.95260677130766 1.97037157789328 -0.118449102995218 -2.07691677925983 4.23248685582992 FALSE ""
700 357 2480 1.23019062612286 -2.99133286488305 2.01565739519755 -0.0346786016612071 -0.523938005082563 1.97345826345414 FALSE ""
100 12 2481 1.13949340473554 -2.78740222596708 2.11816562883408 -1.88271232944861 -1.21406813439728 6.37088876474603 FALSE ""
700 476 2482 1.27218080514003 -3.03149423156158 1.92273839331922 1.64034647528684 -2.96067779779964 1.25766073317224 FALSE ""
50 88 2483 1.39999529340324 -3.50038858823166 1.69833138085218 3.85008559402599 -18.3935018858747 3.39387828370843 FALSE ""
1000 247 2484 1.29302052602795 -3.07482717441355 1.93217869213326 1.65763186116403 -2.30072159522991 0.798023357315166 FALSE ""
300 150 2485 1.12482757422695 -3.1358562819547 2.22848106765308 0.556152593992433 -0.89065043100935 1.18216129425661 FALSE ""
100 141 2486 1.17912721947452 -2.94927971987613 2.14869722770635 0.440285291559068 -1.19517110075263 2.57841603527191 FALSE ""
600 394 2487 1.17658854587452 -3.1863210884026 2.14727091336574 1.49777813731784 -3.07092317347064 1.56925639254022 FALSE ""
300 380 2488 1.01288739467266 -3.00976170667774 2.29649557941773 0.867688215394715 -0.473821627780569 1.78401307414227 FALSE ""
300 8 2489 1.20866127473886 -2.94735041047019 1.98359934556578 1.75415482683524 -1.82597491924316 1.08797583587889 FALSE ""
500 216 2490 1.24606473807059 -3.01392573847698 1.97470436916812 1.77660084476188 -2.4256333740438 1.73377899837456 FALSE ""
200 405 2491 1.36153829784715 -3.17285691026433 1.81471089563685 1.04738132363587 -0.497871022462721 0.0473045790432766 FALSE ""
100 131 2492 0.967364492147166 -2.77367703897134 2.17778716082768 2.50900082261221 -3.54270696819584 0.762060510766416 FALSE ""
100 163 2493 1.20884518808563 -3.22800598177398 2.10606016663248 1.66140321806176 -2.20532944815068 -0.767650247708007 FALSE ""
200 20 2494 1.14725107151999 -3.07489765876757 2.10661264580909 0.386564577947241 -0.735099170429923 1.97992662096747 FALSE ""
600 377 2495 1.15530560390052 -2.95184445449955 2.05975781433269 1.4045852211002 -3.10362246079473 1.83462305525207 FALSE ""
50 462 2496 0.559702181011173 -2.83559576206812 2.89890777369286 0.28305587753184 -10.7984306065257 10.2966783251915 FALSE ""
400 176 2497 1.21789637998909 -3.27152767007829 2.15994514590199 2.21302319590903 -3.2471539917632 0.329660458434935 FALSE ""
400 429 2498 1.09331748995087 -3.02313177449254 2.16619954796567 2.05404511936432 -2.89329924099059 0.968258812578411 FALSE ""
300 46 2499 1.28309503260339 -3.21983574092402 2.00935193612488 0.890558589407405 -1.543783856401 1.19421362383675 FALSE ""
900 175 2500 1.27658872691278 -3.01820472576191 1.90424390879477 1.92916232168602 -2.81160183602749 1.07620653912807 FALSE ""
700 399 2501 1.30351970644611 -2.94973590171813 1.87557455443199 1.37666491743378 -1.76420278140757 1.05505912886635 FALSE ""
500 276 2502 1.38344192450532 -3.16271470244146 1.90911219607286 0.881201196214505 -2.14773149106229 0.571403178568984 FALSE ""
600 427 2503 1.29744035190331 -3.09382261508695 1.8757410346806 0.783240075865091 -2.23497211722013 3.07887857769589 FALSE ""
1000 58 2504 1.19161665891865 -3.15263676265633 2.05798010018722 0.29389166704966 -1.48679221452327 2.13740334313433 FALSE ""
600 150 2505 1.19734669429244 -3.18622582340353 2.10144835936886 1.08283205826128 -2.25075151402786 2.04305250043463 FALSE ""
600 459 2506 1.30496428982959 -3.1539319621876 1.91085350772054 1.84699772568303 -2.44092062423958 0.621023765103778 FALSE ""
900 6 2507 1.34952705380564 -2.96657714120121 1.84980264663103 0.999923101257586 -1.1828713916586 1.45311567566257 FALSE ""
800 486 2508 1.25204541646785 -2.97504773665508 1.96759863980311 1.54331939711612 -1.97030675514218 0.632656046258979 FALSE ""
500 224 2509 1.33202353806104 -3.16133437865314 1.92330749324526 1.00641130010447 -1.81694951230862 1.62531986031801 FALSE ""
50 42 2510 1.17752164429356 -3.72921348742055 2.20980938283857 -0.844538015390241 1.69454602609151 0.810370009768338 FALSE ""
500 52 2511 1.20625482116482 -3.03452386343911 1.93818658687066 1.7690485774248 -2.43407603276698 1.63505598839626 FALSE ""
700 109 2512 1.3243991389397 -2.96426207007169 1.82957198191142 1.03843291305362 -1.79877192106555 1.97602168984631 FALSE ""
200 476 2513 1.26078497000269 -3.01826238975695 2.03838628078379 0.0309981062579826 -0.467151412769826 1.91236817854586 FALSE ""
700 354 2514 1.19694145182277 -2.90035573637409 1.99587306295928 1.57057693991383 -2.09074545064269 1.29831470107204 FALSE ""
900 66 2515 1.25236481352481 -3.01253513441162 2.03452860769005 1.10647103951568 -1.54951330311689 1.55598657119488 FALSE ""
50 127 2516 1.39182744561068 -2.96085538215622 1.80824621982516 -0.986457707319608 3.92505078261124 0.616507576184914 FALSE ""
500 304 2517 1.17399235620701 -2.89925680168516 2.00987554809161 2.31633723293617 -2.37953737339237 -0.251583239538026 FALSE ""
500 83 2518 1.22370564194442 -2.94327286824548 1.95740504709851 0.631618464400673 -0.516448075696214 0.840555972100968 FALSE ""
300 14 2519 1.32303522843905 -3.17653928654087 1.9331480178968 0.120590570101977 -1.05982636142782 1.44926287429164 FALSE ""
600 42 2520 1.16899775965921 -3.01859547496642 2.10573031551 0.507067889101881 -1.83589755807857 1.92703130406519 FALSE ""
400 90 2521 1.08184438159291 -3.06711857723748 2.21690489168356 0.453495658846385 -0.900033306323432 2.474272552618 FALSE ""
800 363 2522 1.1615741951752 -2.92557306394201 2.0262448932975 1.69133471248898 -3.0556611754522 0.465842522838086 FALSE ""
50 53 2523 NA NA NA NA NA NA FALSE ""
100 257 2524 0.994987700373587 -2.2757384875861 1.94191488499233 0.890878307163392 0.220267229403663 -0.951962168853307 FALSE ""
100 36 2525 1.3197437583413 -3.00630154206264 1.84004518636434 3.01635260954457 -4.73081535233217 1.50056594431776 FALSE ""
900 93 2526 1.16209706976391 -3.21638485275717 2.14854527637456 1.20548215071274 -2.70811359065495 2.47037821979078 FALSE ""
200 384 2527 1.24924809330733 -3.40594965050655 2.10634716129595 3.51717619620315 -5.43265181724611 0.0434654260352391 FALSE ""
100 367 2528 1.43597457780706 -2.94491560376191 1.65026684656008 -1.94147346949631 1.08174360906593 0.857012419260058 FALSE ""
300 133 2529 1.16849312369316 -3.09558723015572 2.11719073605872 0.653526117127505 -2.07263586581219 2.13932740615358 FALSE ""
800 150 2530 1.13841012266591 -3.04418944297387 2.05393085641373 1.44052291209741 -1.80490870788626 1.51655579840036 FALSE ""
1000 135 2531 1.2139792400986 -2.90052376892998 1.97407752917303 1.13375679032906 -1.8355539297582 1.34332464133802 FALSE ""
800 127 2532 1.13441286269189 -3.04408723022038 2.14208908659713 0.838460065261717 -1.60065875089839 2.24903994094015 FALSE ""
700 20 2533 1.12260468169347 -3.03568460355898 2.15342461631391 1.32970634767289 -1.93065583999022 1.30733430613939 FALSE ""
200 116 2534 1.33333569971519 -3.06352893495236 1.89616225251462 0.63757822954025 0.0322668674887566 0.811825207584951 FALSE ""
200 455 2535 1.24400316038949 -3.18386335257778 2.0083022701185 0.348323172067281 -1.10801120115736 2.11440897483326 FALSE ""
300 333 2536 1.17607890899696 -3.13388728058094 1.99811249863118 -0.0324201797196106 0.245261809540049 1.18482911602755 FALSE ""
50 367 2537 0.794360997252195 -2.58368454858109 2.40431444588249 0.521316872649729 -2.84960174174864 2.75638145194752 FALSE ""
300 369 2538 1.33626701509073 -3.13449070782129 1.91273695936689 0.0885039154939864 -2.10169455580378 2.9819475112618 FALSE ""
600 143 2539 1.10230037052591 -3.01696308703673 2.17489077017023 1.58893174826998 -2.65189530438238 1.70444084787766 FALSE ""
100 50 2540 0.942015605676741 -2.75580676508322 2.30036874502817 1.26357067802702 -2.88775151753484 1.76540515968719 FALSE ""
1000 361 2541 1.13872607892799 -3.03690107515206 2.11803878085448 0.952377585089789 -1.88062498985555 1.62283261546316 FALSE ""
400 311 2542 1.05030033724179 -2.8973099275623 2.1596840579051 0.0265131443848 -1.90531579205371 3.21060427085482 FALSE ""
200 248 2543 0.886593961686116 -2.69176696098734 2.31610022659408 1.6177236849914 -3.55883663941304 2.96437860882218 FALSE ""
300 299 2544 1.23164922519493 -3.01999615882935 1.83938847054543 1.55676939041041 -1.95753814095735 1.03722988464988 FALSE ""
300 166 2545 1.16236988423167 -3.04857805987391 2.07934557182359 -1.26985077687441 -1.37925847549442 4.41766659774352 FALSE ""
200 224 2546 1.18735730503942 -2.85435620424249 2.03805706669348 1.52061415927378 -1.10569844348721 0.27688881224642 FALSE ""
1000 434 2547 1.17515547764367 -3.07992833967845 2.1194498632584 1.02038762724268 -1.92451835170739 2.21090728995373 FALSE ""
700 276 2548 1.14209001793185 -2.90921825585858 2.11426579855264 0.962774779895397 -2.02485967759677 2.09134115918005 FALSE ""
300 255 2549 1.1029618825925 -3.02774662622217 2.16543511829008 0.958443898436433 -1.62612105429604 1.36054523369128 FALSE ""
300 33 2550 1.21826636757606 -2.89751789435428 1.98198087874613 1.23439328111147 -1.0688485737527 1.11380540505249 FALSE ""
900 459 2551 1.29010282739189 -2.9272201992379 1.88063222828893 0.961492103738739 -2.36136378770752 1.67546303749772 FALSE ""
400 484 2552 1.09074078607797 -3.18938089274966 2.20324401787724 1.0905060545802 -2.1470816035514 2.0917330122641 FALSE ""
50 5 2553 1.28885110701312 -2.9290373970166 1.87786348311926 0.582102704731777 0.400534647042043 -0.366798059514779 FALSE ""
100 303 2554 1.47158946152984 -2.89762486328585 1.64320406713597 3.7401322985416 -4.25152536316383 0.032410460999963 FALSE ""
600 252 2555 1.22302596318223 -2.90036088542232 1.97432586319362 1.04831828173819 -1.0628260235211 1.23657761754331 FALSE ""
800 152 2556 1.24553509046901 -3.05283413415835 1.93245635375394 1.51045402706453 -2.91095880886238 1.97719613230444 FALSE ""
900 429 2557 1.18422115140484 -3.07733477125961 2.07530490382571 0.573414598293311 -1.42676275508648 2.37007060322808 FALSE ""
1000 121 2558 1.18890263619071 -3.0237821990884 2.03029242531966 1.0305980548637 -2.3072965495025 2.08761918859156 FALSE ""
500 149 2559 1.17754363109827 -2.78223767929121 1.88905512724898 1.52430937220636 -2.24363564980629 1.30278999477177 FALSE ""
600 346 2560 1.09394483377482 -2.95955521595638 2.0513556517659 1.73809314439989 -2.19690944056736 1.14548768455073 FALSE ""
50 192 2561 1.32770212664898 -3.14497173526125 2.01639956515095 4.35646730286148 -4.02937893738789 -2.38567388615709 FALSE ""
900 374 2562 1.11997992619775 -3.00552554096652 2.09350549558099 0.548819723832362 -2.32137433319791 2.7705978455227 FALSE ""
400 450 2563 1.11189007180348 -2.88797949720092 2.02773008010822 1.50313915399903 -2.35017524417194 1.61534562419701 FALSE ""
200 47 2564 0.887431802604603 -2.60147166616601 2.3989647486947 1.79324692285946 -3.01293205764909 1.24521432660858 FALSE ""
700 157 2565 1.31459140863935 -3.07194794883013 1.90321454865911 1.45048811855903 -2.03515683694757 1.53888308715502 FALSE ""
50 235 2566 0.863092071595333 -2.48507890843527 2.30807894635059 1.80278725827148 0.0497614516563474 -4.74290149745405 FALSE ""
400 256 2567 1.21701406287574 -3.09961569806011 2.0251601595598 1.04072717372257 -2.53813711453926 2.17446052229139 FALSE ""
50 281 2568 0.395213839029177 -2.97052701245792 3.15408799135917 4.153705370067 -2.27917511969741 -3.42538962065826 FALSE ""
400 185 2569 1.28587921615379 -2.9881933166165 1.96543157444254 1.46429484623975 -2.92057739529114 1.80881081639725 FALSE ""
100 57 2570 1.08641702910072 -2.73631897434449 2.10126442765781 -0.794549551242852 -2.90557054136841 4.75126051627687 FALSE ""
800 218 2571 1.15193653500876 -3.10382064858932 2.11853950282311 1.47405160745449 -1.60635012112461 0.68046142740025 FALSE ""
