"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 0.5 900 44 27238 6.47778055503182 0.122225046486957 FALSE ""
3 1 500 335 27239 2.94317234387332 0.834798968740384 FALSE ""
7 1 800 164 27240 7.25621576188905 1.16279396023713 FALSE ""
3 1 900 389 27241 3.13645771362471 1.0021886607871 FALSE ""
7 1.5 100 491 27242 6.72881553848069 1.11889974007302 FALSE ""
7 1 200 164 27243 6.92001149147505 0.814947175174943 FALSE ""
7 1 400 86 27244 6.82813849494298 0.745414087072999 FALSE ""
3 0.5 800 50 27245 2.96822676360308 0.437981156718731 FALSE ""
7 0.5 500 285 27246 6.92941848294561 0.303182493970589 FALSE ""
7 1 800 250 27247 7.40591536576116 1.12512088991454 FALSE ""
3 1 700 455 27248 3.07216498488775 0.972265630510826 FALSE ""
7 1.5 300 420 27249 6.12408353944315 0.803835077261678 FALSE ""
3 1 200 444 27250 3.44794318736602 1.50698223147845 FALSE ""
3 1 500 85 27251 2.89901724413808 0.889840486308222 FALSE ""
3 1.5 100 327 27252 3.0446207938672 1.4325697815074 FALSE ""
3 0.5 200 79 27253 2.60583214176094 0.1511211943961 FALSE ""
3 1 600 138 27254 2.94335322915658 1.0495787910125 FALSE ""
7 1.5 300 489 27255 7.15240442752748 1.57044940691215 FALSE ""
7 0.5 1000 169 27256 7.37443832289079 0.945108922185607 FALSE ""
7 1.5 700 79 27257 7.22805649178636 1.74622728723023 FALSE ""
7 0.5 300 499 27258 6.26005769874612 1.17842196524928e-56 FALSE ""
7 0.5 600 72 27259 7.29781361315883 0.709215271138381 FALSE ""
7 0.5 900 396 27260 6.83018854570372 0.239016697783005 FALSE ""
7 1 200 276 27261 5.98289725581629 0.027752202894799 FALSE ""
7 1 700 402 27262 7.50057739191102 1.53867104644854 FALSE ""
7 0.5 800 223 27263 6.90419447116145 0.507763395411732 FALSE ""
3 1 700 71 27264 3.05553682348497 1.06017838670372 FALSE ""
7 1 200 337 27265 5.97774578393826 0.147742441666271 FALSE ""
7 0.5 700 355 27266 6.79118115431525 0.508727888809183 FALSE ""
3 0.5 500 490 27267 2.84936414358524 0.40903228596524 FALSE ""
3 0.5 1000 48 27268 3.00066361932737 0.408542298766705 FALSE ""
3 0.5 100 33 27269 3.43664183643897 0.934667662954611 FALSE ""
3 1.5 1000 212 27270 3.1190960354761 1.64069700114426 FALSE ""
7 1.5 400 287 27271 6.84935406460495 1.18745076409987 FALSE ""
3 0.5 800 194 27272 2.84866277766132 0.407878547546112 FALSE ""
3 0.5 900 308 27273 3.0091789235603 0.496639950291222 FALSE ""
7 0.5 1000 292 27274 7.07440684640606 0.684129756008614 FALSE ""
7 1 100 65 27275 7.11171209798458 1.01180190758086 FALSE ""
7 1 700 336 27276 6.33542570661629 0.439342356616494 FALSE ""
3 1 700 325 27277 3.19631756140897 1.15437637808878 FALSE ""
7 1.5 300 121 27278 6.5604239671224 1.09048198273403 FALSE ""
3 1 600 444 27279 2.66716578664864 0.87167579491887 FALSE ""
3 0.5 900 85 27280 3.03149020350097 0.561078593297203 FALSE ""
7 0.5 300 274 27281 8.3540190497034 1.81538287418639 FALSE ""
3 1.5 800 133 27282 2.80195800308402 1.34010252122194 FALSE ""
3 0.5 200 46 27283 2.73371150758017 0.394340606275117 FALSE ""
3 0.5 900 240 27284 3.26788586049803 0.672769690458082 FALSE ""
3 0.5 300 131 27285 2.93480484660526 0.555744808567536 FALSE ""
7 1 300 173 27286 7.07930120093351 1.19625198385805 FALSE ""
3 1 1000 407 27287 3.09441131576153 1.12100787709757 FALSE ""
3 0.5 1000 444 27288 2.86801362300532 0.417673752666507 FALSE ""
7 1.5 200 294 27289 7.55355872048962 1.99765199083377 FALSE ""
7 1.5 800 320 27290 6.57665041424617 1.11698403912316 FALSE ""
7 0.5 400 204 27291 8.19948439018277 1.57980796799676 FALSE ""
3 1.5 1000 157 27292 3.08376224648081 1.58590243770728 FALSE ""
7 0.5 700 346 27293 7.31899305128477 0.863173450557564 FALSE ""
3 1.5 1000 402 27294 2.99598199688761 1.60629455102221 FALSE ""
7 0.5 800 35 27295 7.09346622297052 0.571874859831216 FALSE ""
7 1 200 96 27296 6.02505874866201 3.06729748551531e-18 FALSE ""
3 1.5 700 44 27297 2.97720488555891 1.64577498073004 FALSE ""
7 1 800 126 27298 6.38584190758632 0.453222652774744 FALSE ""
3 0.5 800 356 27299 2.91176776512032 0.384782818468561 FALSE ""
3 0.5 300 429 27300 3.41420529260902 0.779441089277178 FALSE ""
3 1.5 500 460 27301 2.90377281191011 1.2900723769015 FALSE ""
3 1 400 368 27302 3.15284118509483 1.24840004326841 FALSE ""
7 1 200 370 27303 7.48960853812502 1.17469221397254 FALSE ""
7 0.5 200 323 27304 6.26998865853127 1.38116564799217e-241 FALSE ""
3 0.5 400 338 27305 3.29142243979788 0.65533332560871 FALSE ""
3 1.5 1000 284 27306 2.63186104299694 1.17396931742359 FALSE ""
3 0.5 500 454 27307 2.84893266982939 0.394545485058477 FALSE ""
7 0.5 800 411 27308 7.20629083867958 0.618602123868238 FALSE ""
3 0.5 300 357 27309 3.0880959141947 0.38874257381062 FALSE ""
3 0.5 1000 16 27310 2.97879611326929 0.545061139918147 FALSE ""
7 0.5 900 184 27311 7.07183698858346 0.528320206778467 FALSE ""
7 1.5 200 112 27312 7.95540459433386 2.71406635080269 FALSE ""
3 1.5 100 277 27313 3.02568703952734 1.56400060537093 FALSE ""
7 0.5 800 71 27314 6.87733726983715 0.545741894311143 FALSE ""
7 1.5 500 349 27315 7.49856584638064 2.03536110286179 FALSE ""
3 1 900 14 27316 3.30143494890325 1.25563815150938 FALSE ""
3 1.5 100 328 27317 2.65274947622662 0.751477553326496 FALSE ""
7 0.5 900 283 27318 6.68613733055411 0.152720485147641 FALSE ""
7 0.5 400 409 27319 6.85245522780766 0.42479828007632 FALSE ""
3 1.5 900 338 27320 2.73437234786366 1.27891452839536 FALSE ""
7 1.5 200 167 27321 6.11205826938812 0.646696464106055 FALSE ""
7 1.5 900 39 27322 7.47438950526167 2.03106143062013 FALSE ""
3 1 400 406 27323 2.87822358964798 0.681072611031972 FALSE ""
7 0.5 500 299 27324 7.19873583239106 0.679232995344752 FALSE ""
7 1.5 100 33 27325 6.76359888233329 1.15400870549296 FALSE ""
7 0.5 700 411 27326 6.87485904529585 0.270386428090319 FALSE ""
7 0.5 300 494 27327 6.71606483240054 0.235946929765695 FALSE ""
7 1 800 86 27328 6.79925375211013 0.818944009584746 FALSE ""
7 1.5 500 419 27329 6.17851804627083 0.876205941726735 FALSE ""
3 1 300 251 27330 2.72280928698096 0.667854829302348 FALSE ""
7 1 300 65 27331 6.32151225185543 0.0451397242098709 FALSE ""
7 0.5 800 303 27332 6.58124471601795 2.2204460419085e-16 FALSE ""
7 1.5 800 428 27333 7.36989625222245 1.75342785178246 FALSE ""
7 1.5 600 111 27334 7.90705083640416 2.22689480171522 FALSE ""
3 1 200 430 27335 3.81125494382061 1.86083465139009 FALSE ""
3 1.5 600 288 27336 2.99745280578951 1.58193744065124 FALSE ""
3 0.5 1000 254 27337 2.93287894538779 0.409227186432441 FALSE ""
3 1 1000 305 27338 3.03522169070518 0.914879975114938 FALSE ""
7 0.5 1000 405 27339 7.33059993671696 0.731537995326136 FALSE ""
7 1 1000 98 27340 7.09144115034481 1.19482041557059 FALSE ""
3 1 600 427 27341 3.47458404294266 1.31578161022344 FALSE ""
7 0.5 600 235 27342 6.81721711946378 0.300616540697686 FALSE ""
3 0.5 1000 497 27343 2.91807225850225 0.461488957429694 FALSE ""
3 1 1000 304 27344 2.90188322923057 0.907802874353796 FALSE ""
7 1.5 500 346 27345 7.27639858991701 1.84380877777409 FALSE ""
7 1.5 100 442 27346 6.21126902431803 0.911006223743025 FALSE ""
7 0.5 500 409 27347 7.87566344143887 1.30006900660596 FALSE ""
7 1 300 474 27348 8.08574217214947 1.94221127434734 FALSE ""
3 1 800 208 27349 2.78146369878834 0.881613588047126 FALSE ""
7 0.5 900 82 27350 7.19423679132807 0.629297823364359 FALSE ""
3 0.5 300 185 27351 3.02695328662494 0.512360610083951 FALSE ""
7 1 500 189 27352 6.71793682712092 0.905932310546414 FALSE ""
7 1.5 1000 499 27353 6.55848400876196 1.06964106174625 FALSE ""
3 1 200 365 27354 3.13591231417891 1.35169530046327 FALSE ""
7 1.5 100 323 27355 5.72062450615468 1.19487696670587e-25 FALSE ""
3 1.5 1000 63 27356 2.91739399908552 1.37250170093948 FALSE ""
7 1 300 182 27357 6.26867770536783 0.26167211668378 FALSE ""
3 1.5 500 174 27358 2.8514275775607 1.36440625001374 FALSE ""
3 1 800 132 27359 2.9634994806832 1.10363841956108 FALSE ""
7 1 200 272 27360 6.89334980156189 0.918086518418143 FALSE ""
3 1 200 459 27361 3.2616575860859 1.2131487907602 FALSE ""
7 0.5 600 491 27362 6.67601022175828 0.0890080785988768 FALSE ""
3 0.5 500 148 27363 3.08292195399163 0.635023409775522 FALSE ""
7 0.5 400 57 27364 6.78257321714229 0.372523283275671 FALSE ""
7 0.5 1000 466 27365 7.23336289273921 0.704369183145771 FALSE ""
3 1.5 700 270 27366 3.14580321470564 1.65826723215005 FALSE ""
3 0.5 500 261 27367 3.33300412171578 0.818602971820636 FALSE ""
7 0.5 700 187 27368 7.26255283498824 0.852578942489791 FALSE ""
3 0.5 600 292 27369 3.28518566485634 0.846026261101094 FALSE ""
3 0.5 300 378 27370 2.95635358696477 0.607378133730264 FALSE ""
3 1.5 600 189 27371 2.96773910118335 1.59451289679698 FALSE ""
3 1 400 401 27372 2.98593711730906 1.00874736592457 FALSE ""
7 1 100 202 27373 9.1461108414441 3.20899756102535 FALSE ""
7 1 1000 266 27374 6.80812378131499 0.80527056922659 FALSE ""
7 0.5 200 5 27375 7.5358437027015 0.985811376262025 FALSE ""
7 1 100 51 27376 6.93139685846616 1.08156305956708 FALSE ""
3 0.5 1000 479 27377 2.88927642581946 0.397021669749985 FALSE ""
3 1 800 56 27378 3.0705797590321 1.02702266382618 FALSE ""
3 1 600 356 27379 2.91171530741191 0.956207075604782 FALSE ""
3 1 700 420 27380 3.01210962601723 0.973786436128421 FALSE ""
3 1 400 432 27381 2.59999808480288 0.735272046985907 FALSE ""
3 0.5 500 403 27382 2.98090846467708 0.451026312127698 FALSE ""
7 1 500 256 27383 6.65484592376691 0.768655202496239 FALSE ""
7 1 1000 448 27384 7.29608503360445 1.28366872577238 FALSE ""
3 1.5 100 248 27385 4.15970577319543 2.77534206465738 FALSE ""
7 1.5 300 459 27386 7.88836234181399 2.2233779496709 FALSE ""
3 1 100 143 27387 3.206788978344 1.30651429478031 FALSE ""
7 1 500 498 27388 7.47986420859913 1.40233173891697 FALSE ""
7 0.5 700 204 27389 6.48453046267076 0.128839399755472 FALSE ""
3 1.5 500 375 27390 3.04100329716074 1.54822454337527 FALSE ""
3 1 800 436 27391 2.56931825737008 0.620500032136828 FALSE ""
7 0.5 700 173 27392 6.89615375781837 0.445991760250752 FALSE ""
7 1 700 254 27393 7.1901003592415 1.11727547332897 FALSE ""
7 1.5 600 204 27394 6.54595925779465 1.21462596947047 FALSE ""
3 1 400 55 27395 2.90258268708259 0.716157809424646 FALSE ""
3 0.5 500 239 27396 3.07932271802711 0.619665856715159 FALSE ""
7 1 1000 199 27397 6.98625263545215 1.19762845290719 FALSE ""
3 0.5 600 436 27398 2.82788860905763 0.433684492269821 FALSE ""
7 1 100 61 27399 6.04231778557971 1.98331363155542e-05 FALSE ""
3 1 900 335 27400 2.98296518405268 0.962130539442295 FALSE ""
3 0.5 400 87 27401 3.01702087461982 0.491579069584159 FALSE ""
3 1.5 600 334 27402 3.21029739667098 1.77409767107712 FALSE ""
3 1 200 377 27403 3.07634378038997 0.964782523953298 FALSE ""
7 1.5 600 315 27404 6.95513711738588 1.23571315847641 FALSE ""
7 0.5 300 479 27405 6.38334336431037 5.64790686546786e-16 FALSE ""
7 1.5 700 228 27406 6.66260766254532 1.23727377139904 FALSE ""
7 1.5 800 341 27407 6.71942890168218 1.16210582908141 FALSE ""
7 1.5 600 255 27408 6.17288359199856 0.817652665999021 FALSE ""
7 0.5 300 181 27409 7.88143801445112 1.52531900226306 FALSE ""
7 1 400 287 27410 6.41390798136392 0.381443636535341 FALSE ""
7 1 600 133 27411 7.66144910325833 1.60230246205893 FALSE ""
7 1.5 500 478 27412 7.1082884766096 1.59800292594896 FALSE ""
7 1.5 700 114 27413 6.96082884490069 1.42766207927648 FALSE ""
7 1 900 14 27414 6.79231977591058 0.773351335141425 FALSE ""
7 1 800 54 27415 6.86173424071424 0.984394731825108 FALSE ""
3 1 700 157 27416 2.80126171897408 0.804427897238843 FALSE ""
7 1.5 200 321 27417 6.66863029826231 1.19919843439198 FALSE ""
3 0.5 1000 297 27418 2.92786512816465 0.44052527473564 FALSE ""
7 1.5 400 134 27419 7.31458668209677 1.82258199636673 FALSE ""
3 1.5 400 289 27420 2.69492942124501 1.23444872486366 FALSE ""
7 1.5 1000 16 27421 6.58064813969538 1.04904094351173 FALSE ""
7 1 900 347 27422 6.82055085792841 0.931769889067373 FALSE ""
7 1.5 800 473 27423 6.77391707774539 1.15480419931532 FALSE ""
7 0.5 600 7 27424 6.61665727976442 0.181418470011434 FALSE ""
7 0.5 600 55 27425 6.4055240024535 0.101255278300793 FALSE ""
3 1.5 1000 92 27426 3.40353519901671 1.82953714813012 FALSE ""
7 1.5 400 219 27427 6.82463744553339 1.21006318927854 FALSE ""
7 1.5 200 16 27428 6.14349944597382 1.00377948522206 FALSE ""
7 1.5 700 168 27429 6.34838987245321 0.890968493544014 FALSE ""
3 1 900 450 27430 3.10192141682602 1.1302208743669 FALSE ""
7 1 500 154 27431 6.5402830967512 0.665926630582347 FALSE ""
3 0.5 200 247 27432 2.91944910369534 0.392033234148462 FALSE ""
3 1 600 167 27433 3.30605089295361 1.14444626499235 FALSE ""
7 1.5 600 122 27434 7.01130785229384 1.63372897748665 FALSE ""
7 1.5 100 67 27435 7.91404108751562 2.168198058019 FALSE ""
3 1 100 201 27436 4.01110872337238 1.90126443694273 FALSE ""
7 1.5 100 432 27437 8.40504913294644 3.06292380252633 FALSE ""
3 1.5 100 439 27438 2.70683384297274 1.22780620271806 FALSE ""
7 1 100 327 27439 7.36206978227927 1.25303949090459 FALSE ""
3 1.5 400 486 27440 2.8997017707039 1.51618579404785 FALSE ""
7 1.5 200 120 27441 6.10223323356369 0.672100780727802 FALSE ""
3 1.5 500 138 27442 3.26068340560914 1.87213469263411 FALSE ""
7 1 500 274 27443 6.57212742717158 0.657516308668713 FALSE ""
3 1 800 11 27444 2.7483302506019 0.845757933810723 FALSE ""
3 1 500 68 27445 2.45873409480152 0.600832686780585 FALSE ""
7 0.5 300 302 27446 7.58021762435754 0.826972072075081 FALSE ""
7 0.5 200 314 27447 7.19484799533343 0.769931320150369 FALSE ""
7 1 300 436 27448 7.33669545346818 1.41727682383716 FALSE ""
7 1 100 275 27449 6.70986663249562 0.759571691950053 FALSE ""
7 1 900 407 27450 7.47136681978924 1.45294783548231 FALSE ""
3 1 200 441 27451 2.72287747404287 0.793506753006979 FALSE ""
7 1.5 900 198 27452 6.90829657171189 1.24954530215312 FALSE ""
3 1 200 437 27453 3.07973525533789 0.937199207387976 FALSE ""
7 0.5 700 257 27454 7.07275645098114 0.616742691141065 FALSE ""
7 1 100 244 27455 6.59879961589128 0.839176975390893 FALSE ""
7 1 400 116 27456 6.51313297381007 0.635465158407308 FALSE ""
3 0.5 500 435 27457 2.974046024035 0.523671024129672 FALSE ""
7 1 800 374 27458 7.53255497983045 1.4358805284702 FALSE ""
7 1.5 300 189 27459 7.35494408948028 2.17553981413091 FALSE ""
7 1.5 500 414 27460 6.55772677186391 1.18434278127736 FALSE ""
7 1.5 700 175 27461 6.34425277046997 0.923880474583379 FALSE ""
3 1 100 69 27462 2.74772366866221 0.965533203952795 FALSE ""
7 1 900 353 27463 6.67305502821462 0.728843272473984 FALSE ""
3 1.5 800 43 27464 3.03726689980265 1.58027321747266 FALSE ""
3 1 100 153 27465 3.11420691657418 1.39548342366136 FALSE ""
3 1.5 900 47 27466 2.76266299978177 1.30821456833794 FALSE ""
3 1.5 100 285 27467 2.31075282056825 0.601867595019283 FALSE ""
7 1 400 36 27468 7.86466743902225 1.77866800894956 FALSE ""
3 1.5 600 270 27469 3.46769898234698 1.90370341323601 FALSE ""
3 0.5 800 71 27470 2.98530050695823 0.520700375065337 FALSE ""
7 1.5 300 270 27471 6.2095945018435 0.889556588661648 FALSE ""
7 0.5 600 29 27472 7.24644471754443 0.899810183073361 FALSE ""
7 1 200 451 27473 6.28911978468993 0.364304073993106 FALSE ""
7 1 900 395 27474 7.59878868660776 1.56973513938006 FALSE ""
3 0.5 600 390 27475 3.09169745587668 0.660587123616887 FALSE ""
7 1.5 700 104 27476 6.95769978706632 1.4472292690889 FALSE ""
3 0.5 700 247 27477 2.60936943363378 0.243620435445425 FALSE ""
3 0.5 600 318 27478 2.82076099179 0.426638412417258 FALSE ""
7 0.5 300 40 27479 6.85616218378447 0.393091770613539 FALSE ""
7 1.5 200 234 27480 8.03941061817913 2.57899415737883 FALSE ""
7 0.5 400 303 27481 7.86700956426365 1.0595284294185 FALSE ""
3 1.5 500 341 27482 2.67578313420876 1.10423409737274 FALSE ""
3 1.5 900 260 27483 3.24925693681833 1.72285291538242 FALSE ""
7 1 800 381 27484 6.85686200366229 0.916479494391656 FALSE ""
3 1.5 100 478 27485 2.36610892413296 0.79227932388058 FALSE ""
7 1 1000 446 27486 7.02379654406696 1.0238509124163 FALSE ""
7 0.5 600 241 27487 7.08061044118531 0.618591729861848 FALSE ""
3 1 100 177 27488 3.15523665296696 1.17509306065885 FALSE ""
3 1 200 360 27489 3.05939442609711 0.762446993737955 FALSE ""
3 1 1000 330 27490 2.99050050818678 0.98270117577286 FALSE ""
7 1 100 67 27491 7.52994733626268 1.11988838109779 FALSE ""
3 1.5 100 499 27492 2.83905172647243 1.35281541915377 FALSE ""
3 1.5 900 379 27493 3.22761991520701 1.63415910834477 FALSE ""
3 1.5 100 351 27494 4.00628519487594 2.83190562410233 FALSE ""
3 0.5 400 254 27495 2.85279772684156 0.384723992659659 FALSE ""
7 1.5 200 347 27496 7.92141849666791 2.37822609646195 FALSE ""
3 1.5 400 448 27497 3.09436110535568 1.6729975995968 FALSE ""
3 1 500 157 27498 2.61531033011395 0.644300257539182 FALSE ""
3 0.5 500 313 27499 3.20366717633954 0.616839266065419 FALSE ""
3 0.5 600 148 27500 3.30036694317725 0.74146929573375 FALSE ""
3 1.5 1000 453 27501 3.25165355118984 1.68447808437982 FALSE ""
7 1.5 600 225 27502 7.35148902295952 2.00959855823837 FALSE ""
7 1.5 500 92 27503 6.23534139833713 0.807215337397093 FALSE ""
3 1.5 300 41 27504 3.05435197284959 1.45899381494476 FALSE ""
3 1.5 700 489 27505 2.90839073513757 1.47303195826734 FALSE ""
3 0.5 500 262 27506 2.69543121062767 0.334801973717557 FALSE ""
3 1 100 231 27507 4.47612284332019 2.63975021030034 FALSE ""
7 0.5 600 199 27508 7.0592632805138 0.566027181230762 FALSE ""
3 0.5 100 36 27509 3.2025126557997 0.426866163442063 FALSE ""
3 0.5 100 348 27510 2.97172430409628 0.207819903786904 FALSE ""
3 1.5 700 394 27511 3.16734622131414 1.56516144546848 FALSE ""
7 1 300 383 27512 7.1907943584407 1.15446095048411 FALSE ""
3 0.5 200 371 27513 2.95532559075 0.373401480187815 FALSE ""
3 1.5 200 442 27514 2.67742761196743 1.06758650545575 FALSE ""
3 1.5 500 289 27515 3.33015798942707 1.85984212889908 FALSE ""
3 0.5 400 449 27516 3.42656739080903 0.908863775551121 FALSE ""
3 0.5 200 310 27517 2.87409956748411 0.351771291475621 FALSE ""
7 1.5 300 353 27518 6.49490180629847 0.988419206566953 FALSE ""
3 1 900 355 27519 2.98942087364514 1.01107493433599 FALSE ""
3 1 200 250 27520 2.91765496866975 0.841126034582324 FALSE ""
7 1.5 600 162 27521 6.9179005573633 1.37526855757381 FALSE ""
7 1.5 100 439 27522 7.56147494363954 2.46282473277397 FALSE ""
7 0.5 600 139 27523 7.4554356095296 0.795529821834537 FALSE ""
3 1.5 1000 222 27524 3.02411255603538 1.55514384850859 FALSE ""
7 1 100 399 27525 7.7041331940468 1.98753357985569 FALSE ""
3 0.5 700 347 27526 2.98428534357827 0.552821260531949 FALSE ""
7 1 900 158 27527 7.22706837043871 1.25514981304226 FALSE ""
3 1 900 380 27528 3.03345331410995 1.20713784283233 FALSE ""
3 1.5 600 369 27529 2.92680667764737 1.51311579741796 FALSE ""
7 0.5 200 48 27530 7.77351493739914 1.30862517457906 FALSE ""
7 0.5 400 218 27531 7.02495873431721 0.554823796651391 FALSE ""
3 0.5 100 222 27532 4.49323697437314 2.0722629564621 FALSE ""
7 0.5 800 431 27533 6.4530167300144 0.111847038491526 FALSE ""
7 1 600 311 27534 7.01428292778583 0.752816817069817 FALSE ""
7 0.5 500 385 27535 6.81257653071424 0.342776135644054 FALSE ""
3 1 600 324 27536 3.29721912876289 1.2962687908407 FALSE ""
7 0.5 600 179 27537 6.63191845977155 0.180165710068126 FALSE ""
7 1.5 200 452 27538 5.63503702607328 0.147525886798664 FALSE ""
7 1 700 331 27539 7.15982494560635 1.10282449130866 FALSE ""
3 1.5 100 355 27540 3.94165705661924 2.34475974678969 FALSE ""
7 0.5 400 115 27541 6.69625388152693 0.343388472852268 FALSE ""
3 0.5 500 221 27542 2.97375774440501 0.501260204438487 FALSE ""
7 1.5 800 333 27543 6.62553280233114 1.06173178629134 FALSE ""
3 1 600 94 27544 3.15654739305854 1.18716700907166 FALSE ""
7 1.5 900 71 27545 6.8912273590923 1.392342472713 FALSE ""
3 1 200 2 27546 3.23689607039319 1.27343823824984 FALSE ""
7 0.5 100 423 27547 7.63826694439847 0.928065290080177 FALSE ""
7 0.5 200 458 27548 7.08194411062955 0.681542800569329 FALSE ""
7 0.5 100 2 27549 6.25008442931176 0 FALSE ""
3 0.5 700 393 27550 3.31993480924663 0.812272357516442 FALSE ""
7 0.5 600 22 27551 6.4667952629853 0.0300279438332286 FALSE ""
3 1.5 500 20 27552 3.4015130783442 1.88755322758741 FALSE ""
7 0.5 100 276 27553 7.64155325073723 1.03120985652393 FALSE ""
3 1.5 200 318 27554 3.17915731845491 1.52483566640323 FALSE ""
7 0.5 300 195 27555 6.55672850608105 2.44802604561985e-105 FALSE ""
3 1.5 400 160 27556 3.19208612882428 1.68765484224963 FALSE ""
7 0.5 300 416 27557 7.69185379979744 1.30535531121374 FALSE ""
7 1.5 600 217 27558 7.01734323818108 1.40483545151145 FALSE ""
7 1 900 92 27559 7.1609855968237 1.17110089887187 FALSE ""
3 1 400 405 27560 3.02105991743259 0.814595225010834 FALSE ""
3 0.5 600 445 27561 2.95117635792832 0.497799042482083 FALSE ""
3 0.5 900 490 27562 3.08744593312412 0.599903375130019 FALSE ""
3 0.5 800 314 27563 2.9236121266754 0.360321119098199 FALSE ""
3 0.5 800 90 27564 2.92035351897779 0.506462027316957 FALSE ""
3 0.5 400 383 27565 2.98181358781519 0.588136079257334 FALSE ""
3 1 500 101 27566 3.0719955383887 1.08444186392366 FALSE ""
3 1.5 800 36 27567 3.07524909721525 1.52964409250975 FALSE ""
3 0.5 700 93 27568 3.09716891574391 0.5284932626276 FALSE ""
3 1 1000 279 27569 2.90358981012943 0.940562762230441 FALSE ""
7 1.5 900 309 27570 6.50431320012616 0.939840789344123 FALSE ""
7 0.5 600 484 27571 7.48068462337132 0.975728609236907 FALSE ""
3 1 1000 436 27572 3.04971816196036 0.964242941937446 FALSE ""
7 0.5 400 14 27573 6.95065953842367 0.492900477427674 FALSE ""
7 1.5 900 78 27574 7.413190787796 1.84594338455253 FALSE ""
7 1.5 600 337 27575 6.59589130935148 1.24430841926837 FALSE ""
7 1.5 1000 455 27576 6.61477195669436 1.07179302831394 FALSE ""
7 1 600 61 27577 6.33555101941276 0.625264473432107 FALSE ""
7 1.5 800 396 27578 7.12481634090319 1.69359303622113 FALSE ""
7 0.5 500 170 27579 6.68227902915409 0.218055447610564 FALSE ""
7 0.5 600 310 27580 6.8394482238353 0.364405555216994 FALSE ""
3 0.5 800 69 27581 2.92059259211717 0.516447803681533 FALSE ""
7 1.5 300 51 27582 7.65902334130534 2.12726750314297 FALSE ""
3 0.5 200 253 27583 3.00200702771164 0.71909564707557 FALSE ""
7 1 1000 334 27584 6.62387022032225 0.764895103302895 FALSE ""
7 1.5 500 342 27585 7.60502931663885 2.28667921634218 FALSE ""
7 0.5 700 265 27586 7.06765606327029 0.583274035112379 FALSE ""
3 1.5 500 337 27587 2.84848266979192 1.37747066686864 FALSE ""
7 1 400 460 27588 7.48943835764272 1.35730625747448 FALSE ""
3 1 600 305 27589 2.8043276784443 0.75481654780246 FALSE ""
3 1 200 384 27590 3.04116721060781 0.90222938910389 FALSE ""
7 0.5 900 57 27591 7.10725576698755 0.656296607321659 FALSE ""
3 1.5 300 3 27592 2.8011101745761 1.45517909359628 FALSE ""
7 1 500 199 27593 7.17083026558278 1.27926243115865 FALSE ""
3 1 400 61 27594 2.83993777381275 0.926002002912098 FALSE ""
3 0.5 100 411 27595 3.53919857302852 1.17616234438534 FALSE ""
7 0.5 800 291 27596 6.70005772647191 0.100316765966383 FALSE ""
3 0.5 400 292 27597 3.14901231278103 0.579174593548728 FALSE ""
3 1 500 106 27598 2.79451393077484 0.822590357691872 FALSE ""
3 1 200 290 27599 2.88035551109927 0.989686215982974 FALSE ""
7 0.5 900 199 27600 7.42377574290781 0.955045093051061 FALSE ""
3 0.5 700 150 27601 2.85520847984031 0.412385052793464 FALSE ""
7 0.5 300 143 27602 6.19665317162834 7.36626771538341e-12 FALSE ""
3 1.5 600 2 27603 3.10802660949333 1.70123457167817 FALSE ""
3 1 500 313 27604 2.75702705573689 0.789784703290813 FALSE ""
3 1.5 800 446 27605 2.80838280783189 1.3070309459159 FALSE ""
7 1.5 600 465 27606 7.66791088551911 2.13259530460509 FALSE ""
3 0.5 100 216 27607 2.67521857125329 0.102532092018544 FALSE ""
3 1 900 7 27608 3.01285850535137 1.01229968983371 FALSE ""
3 1.5 900 117 27609 3.14708579248265 1.74008423753282 FALSE ""
3 0.5 800 324 27610 3.04900504062993 0.516173999587506 FALSE ""
3 1.5 1000 190 27611 2.95259877837987 1.47506367038279 FALSE ""
7 0.5 700 18 27612 6.43135629335406 0.141658547142608 FALSE ""
3 1.5 900 159 27613 3.04922210900305 1.44300858599809 FALSE ""
7 1 600 254 27614 6.64544811059161 0.698677333016967 FALSE ""
3 0.5 600 243 27615 3.03723236320707 0.374397036153754 FALSE ""
7 1 500 421 27616 6.66588575706016 0.585839531109164 FALSE ""
7 1 300 362 27617 6.68032293348846 0.503498943566335 FALSE ""
7 1.5 600 92 27618 7.13702658876225 1.47808872796048 FALSE ""
3 1.5 1000 79 27619 3.10347427144755 1.66780613210245 FALSE ""
7 1.5 900 247 27620 7.45455800829 2.04642662955156 FALSE ""
7 0.5 900 355 27621 6.7641444398444 0.312849386474966 FALSE ""
7 0.5 1000 222 27622 7.32435348177025 0.826109762089988 FALSE ""
3 1.5 300 426 27623 3.51496873975824 2.00336796956353 FALSE ""
7 1 1000 397 27624 6.72434116189387 0.718877395249518 FALSE ""
7 1.5 500 10 27625 6.70006385641532 1.13441311768271 FALSE ""
7 1 700 395 27626 7.37810273065125 1.29157907767858 FALSE ""
7 0.5 300 356 27627 6.75131924162948 0.35077227794572 FALSE ""
3 1.5 100 218 27628 2.96144767975551 1.28375678938834 FALSE ""
3 1.5 900 345 27629 2.80262978427504 1.28148277114796 FALSE ""
7 1 700 416 27630 6.68545320110956 0.815259330443399 FALSE ""
