"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 0.5 1000 54 2485 2.91879978090998 0.363508131556935 FALSE ""
7 1.5 200 42 2486 7.08136972446593 1.81498860906607 FALSE ""
7 1.5 200 59 2487 7.21223828050169 1.91636044589268 FALSE ""
7 1.5 700 46 2488 6.93412111612296 1.53431344149264 FALSE ""
7 1.5 800 24 2489 6.80550622535284 1.1683034601788 FALSE ""
7 0.5 200 62 2490 7.61370801105321 1.22384455963201 FALSE ""
7 1.5 100 47 2491 6.67321645725039 0.783157456363889 FALSE ""
3 1 500 3 2492 3.12881723464949 1.12560259953103 FALSE ""
7 1 700 68 2493 7.32018415967509 1.25998324085856 FALSE ""
7 0.5 600 49 2494 7.23887916692363 0.790429469840418 FALSE ""
7 1.5 1000 56 2495 7.34577480325603 1.8143971566653 FALSE ""
3 1 900 71 2496 2.88739697023154 0.82812397214645 FALSE ""
7 1 100 75 2497 8.19000013044511 2.4465271275124 FALSE ""
7 1.5 100 76 2498 6.85697704620998 1.34744804455337 FALSE ""
7 0.5 200 40 2499 6.77142197727491 0.341106870510753 FALSE ""
7 1 600 52 2500 6.71631378004655 0.891199281224858 FALSE ""
7 1 800 37 2501 6.71046617417874 0.658701307333516 FALSE ""
7 1 300 11 2502 6.96437688468689 0.814449717897117 FALSE ""
3 0.5 1000 52 2503 2.79942720652325 0.320166738028121 FALSE ""
7 1.5 1000 42 2504 7.4139947581017 1.80650633953792 FALSE ""
3 0.5 900 35 2505 3.23618842935525 0.698528315439906 FALSE ""
3 1.5 500 53 2506 3.8267773079368 2.42292880921167 FALSE ""
3 0.5 400 33 2507 3.24558800135701 0.639079071636505 FALSE ""
7 0.5 900 32 2508 7.1352170478812 0.622806360199968 FALSE ""
3 1.5 400 80 2509 3.1336574342177 1.66339807831567 FALSE ""
3 0.5 900 41 2510 2.92440684831938 0.41647539570035 FALSE ""
3 1 1000 12 2511 3.27855078736235 1.22043268400804 FALSE ""
3 1.5 900 19 2512 3.01800369043252 1.46724507149726 FALSE ""
7 1.5 700 19 2513 7.22743002976367 1.65667232931076 FALSE ""
7 1.5 800 65 2514 7.10623813404887 1.55664679793735 FALSE ""
3 1.5 100 48 2515 4.60377460216476 3.38467436154605 FALSE ""
3 1.5 200 4 2516 3.27951317988261 1.95806926640911 FALSE ""
7 0.5 400 59 2517 6.46019746336407 2.2536922535763e-40 FALSE ""
7 1 500 79 2518 7.17722141279361 1.1374050711306 FALSE ""
7 1.5 1000 61 2519 7.56885557368734 1.97483079413429 FALSE ""
7 1 500 80 2520 6.48855375792977 0.546312868181581 FALSE ""
3 1.5 500 70 2521 2.74609492079894 1.15897864129139 FALSE ""
3 1 1000 1 2522 2.96050835769325 0.944646388441271 FALSE ""
7 0.5 1000 46 2523 7.11666561286907 0.56750461316948 FALSE ""
7 1 200 56 2524 6.64530053545253 0.67499274898331 FALSE ""
3 1.5 1000 43 2525 2.76053212960651 1.26616634275744 FALSE ""
7 1.5 200 50 2526 6.49318133540963 0.587905891504058 FALSE ""
3 1.5 800 12 2527 3.17208531720841 1.67406834257766 FALSE ""
7 1 400 3 2528 7.13882555582607 1.12376750200381 FALSE ""
3 1 500 11 2529 2.62166959133348 0.632480926502166 FALSE ""
3 1.5 600 21 2530 3.42953072581287 1.89458012418349 FALSE ""
7 1.5 900 20 2531 6.84000572513011 1.35283737677132 FALSE ""
3 1 300 30 2532 2.86956990498001 0.781249307151638 FALSE ""
7 0.5 400 26 2533 6.74373441852837 0.299933017986954 FALSE ""
7 1 700 15 2534 7.15283592570993 1.09000337708442 FALSE ""
3 1.5 400 75 2535 3.49010400768894 2.06041550032706 FALSE ""
3 0.5 800 34 2536 3.36434523093141 0.742931835615401 FALSE ""
7 1.5 400 45 2537 7.51588626318323 1.90123880452341 FALSE ""
7 1 900 62 2538 6.84725894060063 0.942748989902569 FALSE ""
3 1.5 600 63 2539 2.76892336183013 1.33385377884548 FALSE ""
3 0.5 900 71 2540 2.85587919150538 0.377975057266959 FALSE ""
7 1 500 76 2541 6.69114324286253 0.65518789669111 FALSE ""
3 1.5 600 72 2542 2.7174403292495 1.17576805480066 FALSE ""
7 1.5 600 40 2543 7.72261588908705 2.25068303528991 FALSE ""
7 0.5 900 31 2544 6.98774417903002 0.615858532409602 FALSE ""
3 1 600 7 2545 2.82806732314384 0.834094698887826 FALSE ""
7 1.5 700 38 2546 6.94038833434416 1.51213056373345 FALSE ""
7 1 1000 49 2547 6.96398249827725 1.04004677502236 FALSE ""
3 1.5 300 58 2548 2.51044375696073 1.12978058861362 FALSE ""
3 1 600 21 2549 3.01543912761702 1.03211273545338 FALSE ""
7 1 800 44 2550 6.61251272152762 0.8090184972299 FALSE ""
7 1 800 12 2551 6.86895898576733 0.917553223496176 FALSE ""
7 0.5 400 19 2552 7.05736411257173 0.547016666782979 FALSE ""
7 0.5 400 67 2553 6.59751987036671 2.22044603381596e-16 FALSE ""
3 0.5 600 27 2554 2.87617479569252 0.406355699513586 FALSE ""
3 1.5 600 37 2555 2.62806424536918 1.10708732160603 FALSE ""
3 0.5 400 29 2556 2.79100750677074 0.384954082726023 FALSE ""
7 0.5 400 15 2557 6.88223207302258 0.389451476999356 FALSE ""
7 1.5 600 36 2558 6.99321647997363 1.54492027362652 FALSE ""
7 1 300 51 2559 6.44930394463029 0.18247289166851 FALSE ""
7 1.5 500 35 2560 7.46539726508501 2.011937141184 FALSE ""
3 1 200 36 2561 3.2421005363462 1.28437362275033 FALSE ""
7 0.5 200 5 2562 6.78858256471485 0.463436629947503 FALSE ""
3 1 500 29 2563 3.14601803511492 1.23684068255896 FALSE ""
7 1 800 17 2564 6.55430870571324 0.482240683522107 FALSE ""
3 1.5 600 5 2565 3.25494716864395 1.84430832030142 FALSE ""
3 1 1000 16 2566 3.01989384020981 1.05684788553908 FALSE ""
7 1.5 700 60 2567 6.77270808698992 1.10275004139003 FALSE ""
7 1 1000 79 2568 7.12769991653551 1.12904071972016 FALSE ""
7 1 500 24 2569 6.67929334737895 0.869383458447455 FALSE ""
7 0.5 900 43 2570 7.14645596088567 0.695168206112956 FALSE ""
3 1 200 18 2571 3.19487996417075 1.45047090349143 FALSE ""
3 1.5 800 35 2572 3.38547590175534 1.86967228358632 FALSE ""
3 1.5 500 38 2573 2.72791063461962 1.25357025564148 FALSE ""
3 0.5 600 21 2574 2.97823850740649 0.569540068665048 FALSE ""
7 1 1000 40 2575 6.70757848002405 0.627632552088529 FALSE ""
7 1.5 900 8 2576 7.08081522717521 1.46187943983238 FALSE ""
7 1.5 500 76 2577 6.9418617583891 1.56378990144776 FALSE ""
7 1 700 58 2578 7.08102403547599 1.17384255353301 FALSE ""
7 1 700 38 2579 7.25669668855867 1.28109898595442 FALSE ""
3 0.5 900 64 2580 3.22989078168931 0.751694706319779 FALSE ""
7 1 300 33 2581 7.22789802432119 1.2918156958495 FALSE ""
7 1.5 1000 67 2582 6.8947872133432 1.4410611200009 FALSE ""
3 1 500 55 2583 2.96099959584481 1.00538726743052 FALSE ""
7 1 800 75 2584 7.01433564847533 0.974621437979719 FALSE ""
3 1.5 800 24 2585 2.99311322396704 1.55690475426775 FALSE ""
3 0.5 700 36 2586 2.91735471532244 0.392493549658519 FALSE ""
3 1 200 46 2587 3.1588258974504 1.07771903993615 FALSE ""
3 1 300 20 2588 2.57892215532052 0.767137973874147 FALSE ""
7 0.5 100 51 2589 7.66123131171615 0.791103577010176 FALSE ""
7 1.5 1000 9 2590 6.79177744405342 1.42962020951138 FALSE ""
3 1.5 300 23 2591 3.11504098983592 1.64204594116399 FALSE ""
7 0.5 400 65 2592 7.20646407314057 0.601211702123936 FALSE ""
7 1 1000 28 2593 6.74230672422806 0.807493148053804 FALSE ""
3 1 1000 13 2594 2.93406343588798 0.873662117097379 FALSE ""
7 1 100 62 2595 6.90330529376041 0.60332892555283 FALSE ""
3 1.5 700 56 2596 3.0809248388207 1.63253430252651 FALSE ""
7 1 500 70 2597 7.01818191032737 1.04828174947941 FALSE ""
3 1 400 10 2598 3.04337099519155 1.03239882393033 FALSE ""
7 0.5 200 39 2599 6.33000486645721 6.37296544559009e-60 FALSE ""
7 0.5 800 26 2600 6.81583606017255 0.17467084270782 FALSE ""
7 1.5 500 59 2601 6.16393294216293 0.575886540977946 FALSE ""
7 1.5 800 52 2602 6.72115061468949 1.28647721293071 FALSE ""
7 0.5 700 68 2603 6.48114366623325 0.00900603103100352 FALSE ""
7 1.5 1000 3 2604 6.91849073230579 1.35833732944596 FALSE ""
7 1.5 1000 45 2605 6.51899567271139 1.05599349878607 FALSE ""
3 1.5 700 42 2606 3.01789674859644 1.51951657665878 FALSE ""
7 1.5 100 18 2607 8.50362967341803 3.07022459278764 FALSE ""
3 1 600 28 2608 2.9319179894595 0.897337428818854 FALSE ""
3 1.5 200 22 2609 3.59372038307007 2.29118888392429 FALSE ""
7 1.5 1000 46 2610 6.79622431231743 1.34916701309672 FALSE ""
7 0.5 200 33 2611 7.19775906750997 0.747801494540629 FALSE ""
7 0.5 600 72 2612 7.22306876990621 0.751333227709256 FALSE ""
3 1 600 60 2613 3.27077866184361 1.26617500920934 FALSE ""
3 1 500 7 2614 2.81613394250485 0.838772871119221 FALSE ""
3 1.5 300 46 2615 3.3085230491383 1.94076967236434 FALSE ""
7 1.5 200 23 2616 7.23514338198568 1.72277915188166 FALSE ""
3 1 600 79 2617 3.45886371700474 1.50420853799856 FALSE ""
7 1 800 40 2618 6.47279379258177 0.561538831758231 FALSE ""
7 1.5 100 48 2619 7.04469400599736 1.4460422834382 FALSE ""
3 0.5 600 70 2620 3.13203070096436 0.641312419083164 FALSE ""
7 1.5 600 9 2621 6.67866118754921 1.29762797617314 FALSE ""
7 0.5 900 2 2622 6.91047586173205 0.389148515761799 FALSE ""
3 1 300 27 2623 2.82259688474443 0.78059816665243 FALSE ""
3 0.5 600 5 2624 2.86837429267882 0.426579718722988 FALSE ""
7 1 200 74 2625 7.29845872821015 1.12341977448817 FALSE ""
3 0.5 500 45 2626 2.81166227566205 0.369457525708995 FALSE ""
7 1.5 700 70 2627 7.06945833899135 1.5696068177668 FALSE ""
3 0.5 400 14 2628 2.90743219927148 0.338260798112773 FALSE ""
7 1 700 44 2629 6.9715614409067 1.19051869220227 FALSE ""
7 1.5 600 55 2630 6.95069215097127 1.4651478367767 FALSE ""
3 1 700 41 2631 2.99676792192527 1.06158561115759 FALSE ""
7 1.5 100 39 2632 7.81826411472984 2.57997704052757 FALSE ""
7 0.5 700 71 2633 7.44473459329342 0.941680394562128 FALSE ""
7 0.5 600 28 2634 7.34548804414044 0.690593824412617 FALSE ""
3 1 700 39 2635 2.77997443010814 0.827699653194024 FALSE ""
3 1.5 400 68 2636 2.28591685494605 0.945914847598815 FALSE ""
3 1.5 900 77 2637 3.10019049624063 1.52478974659467 FALSE ""
3 0.5 700 38 2638 2.98575167666078 0.535697459544162 FALSE ""
7 1 1000 61 2639 6.90300633089825 0.82378666491971 FALSE ""
7 0.5 300 46 2640 6.38669943122594 1.72377463303395e-83 FALSE ""
3 1.5 800 31 2641 2.85489394600262 1.32887586425905 FALSE ""
3 1.5 900 34 2642 3.03734178838023 1.5009123634061 FALSE ""
7 1 300 5 2643 7.65659472464064 1.3504250324933 FALSE ""
7 1 100 26 2644 7.74947740701471 2.40804462824302 FALSE ""
3 1.5 900 8 2645 2.64345101856963 1.15886820256711 FALSE ""
7 1 500 2 2646 7.01491803991675 0.968911046764116 FALSE ""
7 1 600 51 2647 6.82060549800115 0.765649746995111 FALSE ""
3 1 100 59 2648 3.18011571235027 1.23428996409626 FALSE ""
7 1.5 200 28 2649 7.69565728100087 2.15062232594501 FALSE ""
3 1 300 38 2650 3.00117993692744 0.931461632886338 FALSE ""
7 1 100 40 2651 8.30146657408599 2.64036797818605 FALSE ""
3 0.5 200 21 2652 3.29898228517359 0.78384397183344 FALSE ""
7 1.5 500 67 2653 7.99036699726945 2.38297123232471 FALSE ""
3 1 700 26 2654 3.15872267137199 1.18803071885042 FALSE ""
7 1.5 200 35 2655 5.78422714717385 0.298948229264278 FALSE ""
3 1.5 400 63 2656 3.50182627905654 2.21856887115984 FALSE ""
7 1.5 800 29 2657 6.7483696001904 1.30524981226343 FALSE ""
3 1.5 200 69 2658 2.77511916254634 1.29266742934131 FALSE ""
3 0.5 200 4 2659 2.8217724498075 0.309966831344004 FALSE ""
3 0.5 900 69 2660 3.00735898367343 0.437651638974197 FALSE ""
3 1 300 29 2661 3.19443085134786 1.20633452830386 FALSE ""
7 1 600 60 2662 7.83571395087243 1.90456656646769 FALSE ""
7 0.5 400 22 2663 6.53511509663792 1.08009586466339e-17 FALSE ""
3 0.5 400 19 2664 3.05996768694904 0.656983907131609 FALSE ""
3 1 800 75 2665 2.80910189024922 0.766320498811428 FALSE ""
3 1 800 69 2666 2.94555219287762 0.903773778356589 FALSE ""
7 0.5 500 41 2667 6.64213965709014 0.147940340363401 FALSE ""
7 1.5 1000 1 2668 6.66281455814957 1.27072423989917 FALSE ""
7 0.5 400 16 2669 7.32009808751133 0.659979515281334 FALSE ""
7 1 300 55 2670 6.51619170772448 0.496189281096678 FALSE ""
7 1 300 47 2671 6.50174256661348 0.5278055339293 FALSE ""
7 1 300 43 2672 7.08474322362265 1.12160229002582 FALSE ""
3 1 400 79 2673 2.7324088339871 0.686222471155644 FALSE ""
3 1 200 8 2674 2.93311865444198 0.914108777659182 FALSE ""
7 0.5 700 66 2675 6.89723086721898 0.584269968394285 FALSE ""
7 1.5 900 50 2676 7.06496654650878 1.66482066994229 FALSE ""
3 1.5 400 41 2677 3.6437873192413 2.23740462294772 FALSE ""
3 1 500 1 2678 2.81777160113092 0.840511506074087 FALSE ""
3 1.5 900 33 2679 2.97735181132053 1.48542254910237 FALSE ""
3 1.5 600 42 2680 2.8695184883999 1.30267941261606 FALSE ""
7 0.5 400 52 2681 7.40198387568637 0.654548616957759 FALSE ""
7 1 1000 63 2682 7.50464704259019 1.42921578904201 FALSE ""
3 1 300 61 2683 2.75889807348383 0.907019716690353 FALSE ""
7 1.5 600 68 2684 7.24923366098608 1.60908396539121 FALSE ""
3 0.5 500 70 2685 2.91852133378876 0.387341676133645 FALSE ""
7 0.5 100 72 2686 6.52003028219772 2.72495681376008e-09 FALSE ""
3 0.5 800 51 2687 2.95747928341267 0.463108019230166 FALSE ""
3 0.5 100 68 2688 3.13711821966859 0.629508485157292 FALSE ""
3 1 900 27 2689 2.99742124399089 0.952912130425151 FALSE ""
7 1.5 100 50 2690 6.54196294366765 0.91338956994138 FALSE ""
7 0.5 300 51 2691 7.02873225443293 0.702096816122937 FALSE ""
7 1 100 45 2692 6.44434007743606 0.264263920733229 FALSE ""
7 1 200 1 2693 8.2252623148923 1.90181057857733 FALSE ""
3 1 500 10 2694 2.7026913538947 0.754040916306045 FALSE ""
3 1 600 77 2695 2.76529710175838 0.772368976909747 FALSE ""
3 0.5 300 77 2696 2.81442045334725 0.395734963448944 FALSE ""
3 0.5 800 35 2697 3.18123877143284 0.60934893794535 FALSE ""
3 0.5 200 76 2698 3.09720101891857 0.554678117636427 FALSE ""
3 0.5 100 40 2699 3.04051606011181 0.413626452658924 FALSE ""
3 1 1000 35 2700 2.69144519860691 0.777163405704437 FALSE ""
7 1 400 35 2701 7.37629676857602 1.27396712740758 FALSE ""
3 0.5 900 13 2702 2.81849743450348 0.328811949056265 FALSE ""
7 1.5 1000 35 2703 6.88569008116476 1.33028712755211 FALSE ""
7 0.5 800 79 2704 7.42254847798506 1.11990160603036 FALSE ""
3 1.5 1000 16 2705 2.79467069441022 1.33776699899201 FALSE ""
7 0.5 500 71 2706 6.29202840492843 0 FALSE ""
3 0.5 300 32 2707 2.70082120036384 0.348498323208545 FALSE ""
7 1 800 46 2708 6.95863037439023 1.05758111734285 FALSE ""
7 1.5 100 8 2709 7.01277234280232 1.74569936779025 FALSE ""
3 1 100 23 2710 2.97039525064486 0.76253048179302 FALSE ""
3 0.5 500 61 2711 2.90278589400941 0.351792575668713 FALSE ""
7 0.5 600 56 2712 6.4499693198653 0 FALSE ""
7 1 600 24 2713 7.28831848196021 1.3905263236091 FALSE ""
3 0.5 600 57 2714 2.90098449856621 0.462211729102716 FALSE ""
3 0.5 900 19 2715 2.78079663469641 0.299110804929968 FALSE ""
3 1 600 73 2716 3.16850642018241 1.16594365592831 FALSE ""
3 0.5 300 28 2717 3.14044053612801 0.579845742555466 FALSE ""
3 1 300 7 2718 3.1804351148801 1.116371368092 FALSE ""
7 0.5 800 13 2719 7.34908233142913 0.768739364630949 FALSE ""
7 0.5 700 51 2720 6.72893324019828 0.430158465451173 FALSE ""
7 1.5 300 59 2721 6.71183233717281 1.35960420707115 FALSE ""
3 1.5 1000 33 2722 3.12947643369577 1.66223903372895 FALSE ""
3 1 300 32 2723 2.20091092543027 0.447670674899659 FALSE ""
3 0.5 100 75 2724 2.89003134930965 2.22044599143447e-16 FALSE ""
7 0.5 300 37 2725 6.74677250794274 2.4132565905467e-167 FALSE ""
3 1.5 500 32 2726 3.10618277126724 1.56262514917509 FALSE ""
7 0.5 100 80 2727 6.41016203947361 1.23814113565028e-73 FALSE ""
7 1.5 700 65 2728 6.6467219067459 1.14432796420093 FALSE ""
7 0.5 300 50 2729 7.5213952379843 0.831008661665493 FALSE ""
3 1 1000 71 2730 2.8634247081129 0.91621690052869 FALSE ""
3 0.5 700 25 2731 2.89691884048161 0.369598205253008 FALSE ""
3 0.5 100 28 2732 2.48591764203154 0.112097282449132 FALSE ""
7 1.5 1000 13 2733 7.04708483366966 1.50143820729602 FALSE ""
3 1 600 3 2734 3.02732082085412 0.937852502858003 FALSE ""
7 1.5 800 12 2735 7.15011936462193 1.58532533641671 FALSE ""
7 1 100 22 2736 6.04904683806746 0.478669055165431 FALSE ""
3 1.5 100 14 2737 3.21106208156288 1.58390986302059 FALSE ""
7 0.5 100 79 2738 8.10585290595603 1.37182790207034 FALSE ""
3 0.5 100 32 2739 3.72730622055852 1.1209868541983 FALSE ""
7 1 800 9 2740 7.61286116757213 1.65039947039233 FALSE ""
3 0.5 300 61 2741 3.01643113253553 0.461992881079622 FALSE ""
3 1 1000 19 2742 2.71785540767457 0.718764999907992 FALSE ""
7 1.5 400 24 2743 6.83380542598896 1.42745299904081 FALSE ""
7 1 200 11 2744 6.88339008823351 0.828512582046723 FALSE ""
7 1.5 400 72 2745 7.70683765662802 2.17456681905152 FALSE ""
3 1.5 1000 17 2746 3.01018903049707 1.52742603696411 FALSE ""
3 1.5 700 4 2747 3.0897990757364 1.6687122724511 FALSE ""
3 1 400 32 2748 3.20355314501512 1.16487621610848 FALSE ""
3 0.5 100 1 2749 3.1012956253682 0.835999808575 FALSE ""
3 0.5 1000 66 2750 3.02802615528816 0.587671925712083 FALSE ""
3 0.5 200 27 2751 2.75045246346433 0.288318130963025 FALSE ""
3 0.5 800 80 2752 2.97488870140254 0.466804064927626 FALSE ""
7 0.5 100 54 2753 6.78003082985164 1.36527070540735e-132 FALSE ""
7 1.5 900 4 2754 7.67069804170733 2.0707185361107 FALSE ""
3 0.5 1000 51 2755 3.25638937869061 0.737534645523046 FALSE ""
3 1 200 65 2756 2.80665147682352 0.731777485867356 FALSE ""
3 1 1000 14 2757 2.98653054098491 0.979504031217974 FALSE ""
3 0.5 900 29 2758 2.9526638093865 0.410607740449703 FALSE ""
7 0.5 500 58 2759 6.41600601138438 5.15880108160073e-94 FALSE ""
7 1.5 300 74 2760 7.85718836006298 2.1486180697507 FALSE ""
7 1 400 70 2761 7.17426042708813 1.21703934240863 FALSE ""
3 1.5 400 43 2762 2.74443695550393 1.38633756369386 FALSE ""
7 0.5 100 26 2763 6.4183544567419 0.138207074870143 FALSE ""
7 1 200 23 2764 7.64631945346177 1.35693215941175 FALSE ""
3 0.5 300 10 2765 3.05655133489981 0.588623791624894 FALSE ""
3 1.5 600 44 2766 2.90076381097778 1.36435968623387 FALSE ""
7 1 900 2 2767 6.72706936734791 0.699034851368451 FALSE ""
7 1.5 1000 27 2768 6.62679088838048 1.14425779273837 FALSE ""
7 1 200 45 2769 8.14524205788636 2.04244032725593 FALSE ""
7 0.5 300 34 2770 6.8917955238001 0.43171782317808 FALSE ""
7 1 500 33 2771 6.11414666263595 0.329805561546082 FALSE ""
7 1 200 35 2772 6.76114742425509 0.721217008442011 FALSE ""
3 0.5 800 58 2773 2.7954185071707 0.458201524581146 FALSE ""
3 1 900 65 2774 3.10405017663763 1.15261920844874 FALSE ""
7 0.5 400 11 2775 6.48002515293293 0.04949414038457 FALSE ""
3 1.5 800 53 2776 2.6043770086575 1.12835026878397 FALSE ""
7 1.5 200 52 2777 8.62175884061356 3.14892651771149 FALSE ""
7 1 1000 19 2778 6.94256773954325 0.935313997016044 FALSE ""
7 1 600 37 2779 6.39010982968142 0.476804141200791 FALSE ""
7 1 600 47 2780 6.95346548661558 0.815104172934743 FALSE ""
3 1.5 1000 56 2781 2.79071233934733 1.25309870659113 FALSE ""
7 0.5 400 36 2782 6.70806326642673 0.106593957237122 FALSE ""
3 0.5 800 30 2783 2.85021234854558 0.460806524230258 FALSE ""
3 0.5 900 22 2784 2.76376000789612 0.274744174987398 FALSE ""
3 1 600 38 2785 3.32571844377637 1.27978093200533 FALSE ""
7 1 800 56 2786 7.08434992522795 1.00788850990103 FALSE ""
3 1.5 700 66 2787 2.71189693943077 1.18026449125165 FALSE ""
3 1 800 53 2788 2.64051645104495 0.723745505281765 FALSE ""
7 0.5 100 64 2789 7.73075933157316 0.950904754731482 FALSE ""
7 0.5 1000 36 2790 7.10634947674167 0.650335955821764 FALSE ""
7 1 600 61 2791 6.76706563015897 0.66228653521332 FALSE ""
3 0.5 100 38 2792 3.1919673659721 0.857395180786683 FALSE ""
7 0.5 800 75 2793 7.21316492761727 0.627063024030945 FALSE ""
3 1 500 49 2794 3.02587767892488 1.05903923641894 FALSE ""
3 1 100 30 2795 2.67761151905177 0.565373969293319 FALSE ""
7 1.5 500 24 2796 6.33510953773445 1.00289818146829 FALSE ""
3 1 900 74 2797 2.92333813192253 0.875716130497057 FALSE ""
7 1 100 14 2798 6.60048467552222 0.27061541979373 FALSE ""
7 1.5 500 68 2799 6.61559374988795 1.10988831529257 FALSE ""
3 1 1000 38 2800 3.08934272722082 1.17261688977105 FALSE ""
3 1 700 65 2801 2.94376451903494 1.01911920678023 FALSE ""
3 1.5 700 67 2802 2.76487050706305 1.26510847437415 FALSE ""
7 1.5 600 1 2803 7.20790639967333 1.81117702749514 FALSE ""
3 0.5 300 41 2804 3.12230680380649 0.658138549090996 FALSE ""
7 1 800 29 2805 6.51241043497707 0.529039772716956 FALSE ""
3 1 500 23 2806 3.14326198947707 1.20985437458687 FALSE ""
3 1.5 900 3 2807 2.81209830003754 1.30086479805086 FALSE ""
7 1.5 900 22 2808 6.88484597393993 1.23527543073818 FALSE ""
7 1 200 14 2809 7.91087911270795 2.18058633166355 FALSE ""
3 1 900 78 2810 3.04886747855528 1.18256035774513 FALSE ""
3 1 200 55 2811 3.10852786649734 0.99330285215308 FALSE ""
3 1 500 21 2812 3.14177780312116 1.16951135660594 FALSE ""
3 1 800 44 2813 2.97756617214297 0.925392590606366 FALSE ""
3 1.5 100 22 2814 2.70359551261684 0.971781220986554 FALSE ""
7 0.5 1000 58 2815 6.49753752519029 0.0182133736649605 FALSE ""
7 1 800 69 2816 6.74237680922862 0.915904180537713 FALSE ""
3 1.5 1000 36 2817 3.08160731588942 1.6062120094806 FALSE ""
3 0.5 400 15 2818 3.02532046400841 0.624348028361794 FALSE ""
7 1 100 41 2819 6.84594398027429 0.337645252351696 FALSE ""
3 1.5 200 33 2820 2.96872939144198 1.66978272383558 FALSE ""
7 0.5 900 35 2821 6.6385524992419 0.052659459765004 FALSE ""
7 0.5 100 29 2822 9.12895895772123 2.6946728537426 FALSE ""
7 0.5 300 10 2823 7.44909579376487 0.809120945955046 FALSE ""
7 1 100 8 2824 6.17329316334563 0.742906872696248 FALSE ""
7 0.5 400 21 2825 6.37496719068104 5.50113451078806e-116 FALSE ""
3 1.5 900 32 2826 3.10149734110684 1.60790960256828 FALSE ""
3 1 600 47 2827 3.17348071624491 1.23063734879923 FALSE ""
7 1.5 900 67 2828 7.10528055904356 1.62150822034751 FALSE ""
3 0.5 400 12 2829 2.85038829369858 0.379753057570307 FALSE ""
7 1.5 600 59 2830 6.82678512461103 1.32759149738296 FALSE ""
3 1.5 100 15 2831 2.56974522706817 1.1771261164033 FALSE ""
7 1 500 71 2832 6.98135525720817 1.15559440643109 FALSE ""
3 1.5 900 68 2833 3.05473423030904 1.51782936208476 FALSE ""
7 0.5 900 6 2834 6.87394905642761 0.269260786017029 FALSE ""
7 0.5 1000 71 2835 7.04514751008187 0.554946603623901 FALSE ""
3 1.5 300 8 2836 2.88209899111318 1.54040169407235 FALSE ""
3 0.5 500 27 2837 2.84678267608729 0.25519714426297 FALSE ""
3 0.5 900 45 2838 3.05811445843428 0.566653857795256 FALSE ""
7 0.5 500 51 2839 7.03376997944086 0.185824833471161 FALSE ""
7 1 1000 35 2840 7.18453737278397 1.16975569508284 FALSE ""
3 1.5 700 20 2841 2.70948964405933 1.21965715558168 FALSE ""
7 1 100 27 2842 5.82643591750305 0.0466376802981485 FALSE ""
3 0.5 500 17 2843 2.99017410801223 0.474261417995051 FALSE ""
7 1 600 38 2844 7.29758404052933 1.25435419744448 FALSE ""
3 1 900 18 2845 2.80238999374024 0.76657981824637 FALSE ""
7 0.5 200 12 2846 6.61979722438312 0 FALSE ""
7 1.5 1000 16 2847 7.96433639561339 2.40054821037537 FALSE ""
7 1.5 300 66 2848 7.0070973872735 1.50867737922773 FALSE ""
7 1 900 24 2849 7.05650157158011 1.25144526872574 FALSE ""
3 1.5 100 35 2850 2.78271581351065 1.2555016963663 FALSE ""
7 0.5 1000 17 2851 7.28528259161933 0.787145909113102 FALSE ""
7 1.5 800 66 2852 7.32577821567815 1.6948716962146 FALSE ""
3 1.5 300 41 2853 3.16600859837563 1.38460816998511 FALSE ""
7 0.5 900 51 2854 6.54999473908703 2.22044604434046e-16 FALSE ""
3 1 800 65 2855 2.82647706211766 0.77260051783358 FALSE ""
7 0.5 100 74 2856 6.51912747739779 0.198874400963972 FALSE ""
7 1 800 54 2857 6.41094546109184 0.473616135163671 FALSE ""
7 1 700 17 2858 6.84964644798018 0.942275363428376 FALSE ""
7 1 100 60 2859 8.89616364458102 2.6617778587179 FALSE ""
7 0.5 600 39 2860 7.00290749911069 0.509434089128667 FALSE ""
3 0.5 300 8 2861 3.02490522331614 0.536874244292412 FALSE ""
7 1 700 16 2862 6.91348137421294 0.929297240687842 FALSE ""
3 1.5 1000 45 2863 2.82009747046904 1.31686125447034 FALSE ""
7 1.5 900 14 2864 7.14827970238917 1.71758572252519 FALSE ""
3 1.5 100 40 2865 1.94084606006448 0.404731861795493 FALSE ""
3 1.5 900 30 2866 3.12769065239345 1.6835342487824 FALSE ""
7 0.5 700 5 2867 6.84440995712019 0.424351600154271 FALSE ""
7 1 800 14 2868 7.33020849004307 1.28700039898013 FALSE ""
3 1 1000 42 2869 2.89920199757086 0.771917047253335 FALSE ""
3 1.5 400 70 2870 3.00563000639472 1.50264964592896 FALSE ""
7 1 600 41 2871 6.42264316382473 0.430675678045065 FALSE ""
7 1 300 28 2872 7.43239737842842 1.40282379666323 FALSE ""
3 1 1000 37 2873 2.93952143462021 0.915747312334053 FALSE ""
7 1 900 51 2874 7.11554592969718 1.03048515106593 FALSE ""
3 1.5 800 3 2875 2.88872844472574 1.45284227347099 FALSE ""
7 1.5 900 10 2876 6.70280639524679 1.36719246101955 FALSE ""
7 1 500 16 2877 6.14994022735374 0.309962583506265 FALSE ""
