"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 1 4000 90 790 7.04405078401691 1.03352330581792 FALSE ""
3 1 5000 22 791 3.03737068271312 1.00286958253499 FALSE ""
3 1.5 5000 18 792 3.1296879785373 1.63742625491386 FALSE ""
3 0.5 2000 63 793 2.78118705790742 0.394500977502547 FALSE ""
3 1.5 4000 2 794 3.02176968964994 1.50047813277327 FALSE ""
3 0.5 4000 33 795 2.92786075929909 0.416327675391089 FALSE ""
7 1 5000 89 796 6.86397254210146 0.917810343703582 FALSE ""
7 0.5 3000 8 797 7.10782296626468 0.63779705729233 FALSE ""
7 1 2000 63 798 6.90914334375059 0.95738887761042 FALSE ""
7 0.5 5000 72 799 7.02685047824872 0.523798124695136 FALSE ""
7 0.5 4000 19 800 6.89111251148705 0.366166688859174 FALSE ""
7 0.5 4000 78 801 6.96805874960998 0.544784536643897 FALSE ""
3 1 3000 41 802 3.0146218291091 0.984881012450446 FALSE ""
3 0.5 2000 87 803 2.8937022207321 0.406089702183583 FALSE ""
7 1.5 2000 52 804 7.0404518426121 1.498871293119 FALSE ""
7 1 4000 81 805 6.7691718148361 0.78442032468881 FALSE ""
7 1.5 2000 72 806 7.1443286718813 1.60784681804532 FALSE ""
3 0.5 5000 20 807 2.89330892881376 0.435380929777155 FALSE ""
3 0.5 3000 84 808 3.03640828892275 0.48852383778429 FALSE ""
7 1.5 4000 4 809 7.1639526898518 1.62838692386639 FALSE ""
3 1.5 2000 21 810 3.17332009505511 1.64406614555522 FALSE ""
3 1 2000 77 811 2.97852489851649 0.921972733837625 FALSE ""
3 1.5 4000 34 812 2.91644117268821 1.37895629576304 FALSE ""
3 1.5 4000 90 813 2.98989360959868 1.47156712744099 FALSE ""
3 0.5 5000 4 814 2.97825953993657 0.51688538517801 FALSE ""
3 0.5 2000 11 815 3.15844681760121 0.646701038769642 FALSE ""
7 1.5 5000 38 816 7.13445688670234 1.65707979753944 FALSE ""
3 1 4000 75 817 2.94466099519187 0.946452396952672 FALSE ""
7 1.5 3000 82 818 7.19812754491123 1.79176446065075 FALSE ""
7 1 5000 70 819 7.26860022663813 1.21679486129481 FALSE ""
3 0.5 4000 37 820 2.97967910716914 0.482265666899253 FALSE ""
7 0.5 4000 77 821 7.27761788101094 0.724821104548575 FALSE ""
3 1.5 3000 27 822 2.99175456488451 1.523517594401 FALSE ""
3 1 5000 40 823 2.9550754280868 0.982218510738972 FALSE ""
7 0.5 2000 28 824 6.81750078351634 0.284114284089182 FALSE ""
3 0.5 4000 83 825 3.04185972199132 0.563105744955502 FALSE ""
7 0.5 4000 37 826 7.07346028944919 0.511949577880806 FALSE ""
7 0.5 5000 52 827 7.10195260817349 0.527541033541401 FALSE ""
3 0.5 4000 18 828 2.99090824666204 0.481706459619995 FALSE ""
7 1 5000 40 829 7.00316568209101 1.03184569732652 FALSE ""
7 1.5 4000 10 830 6.92122460179244 1.41747375820911 FALSE ""
7 0.5 2000 45 831 6.9191903015148 0.279504701044887 FALSE ""
7 0.5 5000 43 832 7.01294005618441 0.501688218550163 FALSE ""
3 0.5 2000 27 833 2.9542948964485 0.412168997460229 FALSE ""
3 1 5000 66 834 3.03071034640074 0.949413267301175 FALSE ""
3 0.5 2000 25 835 3.14445570383943 0.591668159326341 FALSE ""
7 0.5 5000 47 836 7.25237007297683 0.784387030915997 FALSE ""
7 1 3000 30 837 7.07059179522725 1.09222283473024 FALSE ""
3 1 3000 14 838 2.9779750312541 0.997883525205554 FALSE ""
3 0.5 3000 8 839 2.90352625557333 0.405598186217594 FALSE ""
7 0.5 5000 8 840 6.88880931078046 0.424809745562131 FALSE ""
7 1 2000 52 841 6.89057447349634 0.925074909532747 FALSE ""
7 1 4000 76 842 6.84238217712437 0.831805537534777 FALSE ""
7 1 4000 7 843 6.97861674200343 0.975949684130298 FALSE ""
3 0.5 3000 52 844 2.9358644624481 0.468315476299389 FALSE ""
7 1 4000 58 845 6.93701347003424 0.95716254524417 FALSE ""
7 1 2000 28 846 6.97309816766169 0.97839518458806 FALSE ""
7 1.5 2000 80 847 6.82555758004613 1.34852243860826 FALSE ""
7 1.5 5000 82 848 6.99110266232934 1.53566060666911 FALSE ""
7 1 4000 87 849 6.80928148086324 0.821111123337743 FALSE ""
3 1 2000 90 850 2.87259981200817 0.896776357179789 FALSE ""
3 0.5 5000 88 851 3.04730847588094 0.54540853924893 FALSE ""
3 0.5 5000 21 852 2.97919364271381 0.487607361558132 FALSE ""
3 0.5 2000 35 853 3.03962280791672 0.528587450330844 FALSE ""
7 1 5000 28 854 7.06753479698439 1.07212665503148 FALSE ""
7 1 2000 72 855 7.0357232361375 1.03566180777582 FALSE ""
3 1 4000 14 856 2.89405280612127 0.849230866987637 FALSE ""
7 1.5 4000 5 857 6.96380417291881 1.47978409481718 FALSE ""
3 0.5 3000 34 858 3.03340652122311 0.52884259552024 FALSE ""
7 1 5000 5 859 6.71011177841425 0.669002670646799 FALSE ""
7 1 5000 75 860 7.16415361545506 1.09190354696326 FALSE ""
7 1.5 5000 80 861 7.26561024893342 1.72247379707576 FALSE ""
3 0.5 4000 51 862 2.99957997492666 0.4775245089971 FALSE ""
3 0.5 5000 29 863 3.01871385469718 0.566294040455819 FALSE ""
3 0.5 2000 28 864 3.04821890601764 0.608195397467387 FALSE ""
3 0.5 5000 6 865 2.93626087368568 0.419901289261541 FALSE ""
3 0.5 3000 26 866 2.89586657943498 0.381040190421396 FALSE ""
7 0.5 3000 59 867 7.12024819563551 0.551232965055622 FALSE ""
7 1.5 5000 56 868 7.02962521261865 1.50403138688089 FALSE ""
3 1.5 3000 78 869 2.8915223399029 1.39912317403118 FALSE ""
3 0.5 5000 3 870 3.01332435522518 0.499028339567339 FALSE ""
7 0.5 5000 13 871 6.95923747386506 0.460152661811989 FALSE ""
3 0.5 3000 78 872 3.02370652894132 0.542061784098122 FALSE ""
7 0.5 4000 41 873 6.85345067658987 0.352172828711357 FALSE ""
3 1.5 2000 60 874 2.92266781884156 1.44191263702868 FALSE ""
7 1 4000 24 875 7.1481555824799 1.1149022233419 FALSE ""
3 1 4000 66 876 3.08358351889576 0.986660219956317 FALSE ""
7 1 5000 27 877 7.19995816910634 1.15489814453375 FALSE ""
7 1 3000 27 878 6.90583622299598 0.907589076019054 FALSE ""
7 1.5 4000 56 879 6.96895315036814 1.46306533388565 FALSE ""
3 1.5 4000 8 880 2.91862520224077 1.43567155965039 FALSE ""
7 1.5 2000 66 881 7.18547541738673 1.74488185857017 FALSE ""
3 1 4000 38 882 3.00693108871277 1.01786828299652 FALSE ""
7 0.5 5000 56 883 6.84287081277404 0.321136029241251 FALSE ""
3 1.5 2000 78 884 3.04694764499243 1.53229294546966 FALSE ""
7 0.5 3000 32 885 7.08999361992278 0.575176760767982 FALSE ""
3 1.5 5000 20 886 3.11412245515334 1.61268685551455 FALSE ""
7 0.5 2000 69 887 6.92013842779822 0.457275276852474 FALSE ""
7 1.5 4000 24 888 7.16792864589258 1.6214129438606 FALSE ""
3 1 2000 22 889 3.09844209926094 1.03189318421737 FALSE ""
3 0.5 2000 30 890 3.16545394487952 0.65936932595933 FALSE ""
3 1 5000 3 891 2.83638421921632 0.806748198261854 FALSE ""
3 0.5 3000 13 892 3.0627632922944 0.490596346617857 FALSE ""
7 0.5 4000 11 893 7.1672142703184 0.658284188262378 FALSE ""
7 1 3000 52 894 7.0679580066344 0.993121060033297 FALSE ""
3 0.5 5000 26 895 3.10357317533266 0.598600288936325 FALSE ""
7 0.5 4000 47 896 6.54220286969585 0.111807326991037 FALSE ""
7 1 5000 84 897 6.77786739763047 0.805052485567484 FALSE ""
7 0.5 5000 12 898 6.95805878758912 0.467169732070065 FALSE ""
3 1.5 4000 63 899 2.98088946409144 1.48979004313126 FALSE ""
3 1.5 5000 89 900 3.00861992884879 1.4934686123795 FALSE ""
7 1.5 2000 35 901 7.28109460870072 1.77288377267287 FALSE ""
3 1.5 4000 39 902 2.92289259547434 1.45891784898624 FALSE ""
3 1.5 3000 73 903 3.04101763383451 1.58074341790552 FALSE ""
3 1.5 2000 35 904 3.02356207595422 1.51299072264167 FALSE ""
7 1 2000 20 905 6.97358864760717 0.998717074971551 FALSE ""
7 0.5 2000 58 906 6.91634265549775 0.449300709792794 FALSE ""
3 1 5000 6 907 2.91195659546274 0.958292942281419 FALSE ""
3 1.5 4000 22 908 2.98218902715623 1.45320579320641 FALSE ""
7 1 3000 61 909 6.93522883002241 0.922191109530715 FALSE ""
3 1.5 4000 74 910 3.08590106367736 1.61803876741547 FALSE ""
7 0.5 4000 52 911 6.81276977432429 0.336122395163764 FALSE ""
7 0.5 4000 18 912 6.89696709155788 0.44396016130413 FALSE ""
3 0.5 5000 31 913 3.02468347723977 0.549624480577624 FALSE ""
3 1 2000 76 914 2.92987389945442 0.948333175185335 FALSE ""
3 1.5 4000 62 915 2.91239127389359 1.41147266211466 FALSE ""
3 1 2000 37 916 3.13723485509798 1.05803126534164 FALSE ""
3 1.5 2000 85 917 2.77436274384232 1.30620452948 FALSE ""
3 1 3000 26 918 2.99538234070365 1.01548936718985 FALSE ""
7 0.5 2000 66 919 6.82685751842333 0.348044574347114 FALSE ""
3 0.5 3000 90 920 2.99404303325574 0.497927611249349 FALSE ""
7 1.5 2000 5 921 6.87121825151237 1.34153411484016 FALSE ""
7 0.5 2000 55 922 7.06268983972513 0.603361066681228 FALSE ""
7 1.5 3000 77 923 7.15406458736737 1.64086318029534 FALSE ""
3 1 4000 71 924 2.89774122449556 0.913409514461832 FALSE ""
7 0.5 4000 33 925 6.98199142183223 0.543963790290176 FALSE ""
3 0.5 5000 81 926 3.0165511552935 0.52932110083346 FALSE ""
7 1.5 5000 85 927 7.00151731149175 1.46906961926997 FALSE ""
7 0.5 2000 7 928 7.00508381063703 0.433544531939796 FALSE ""
3 1.5 3000 45 929 2.94337393681536 1.4311026581289 FALSE ""
3 0.5 2000 44 930 2.96819747496434 0.472977219640083 FALSE ""
3 1.5 3000 48 931 2.90540002410997 1.46732508205585 FALSE ""
7 1.5 2000 89 932 6.65989828317857 1.18111663170907 FALSE ""
7 0.5 4000 67 933 6.97109921808924 0.534915218939206 FALSE ""
3 1.5 2000 61 934 3.06495441847849 1.58426834176996 FALSE ""
3 1.5 5000 7 935 3.09337771039274 1.6067773262536 FALSE ""
3 1.5 3000 34 936 3.0339863544597 1.50539242621299 FALSE ""
7 0.5 2000 65 937 6.91613190928416 0.266969315501847 FALSE ""
7 1.5 4000 43 938 7.09777868491142 1.6541187423479 FALSE ""
7 1 4000 78 939 7.12974983415644 1.11953899927064 FALSE ""
3 1.5 4000 36 940 2.92842224204618 1.42823878139743 FALSE ""
7 0.5 5000 19 941 6.85902569809717 0.442440113430839 FALSE ""
7 1 4000 77 942 7.4388643878966 1.39380461638596 FALSE ""
3 1 2000 65 943 2.95633287119434 0.930633179541358 FALSE ""
3 1.5 2000 79 944 3.04939222713459 1.53857245387375 FALSE ""
3 1 2000 75 945 2.91104463051021 1.00183165751974 FALSE ""
7 0.5 5000 14 946 7.28656168503257 0.743454370186223 FALSE ""
7 1.5 2000 31 947 6.93763572757632 1.3897222962687 FALSE ""
7 1.5 3000 5 948 6.53056956250868 1.06599184798533 FALSE ""
7 1 2000 71 949 6.90316916902171 0.891857038444117 FALSE ""
7 1 2000 47 950 6.71787899618788 0.793286604935411 FALSE ""
7 0.5 5000 57 951 7.10668770933384 0.612201466607947 FALSE ""
3 1 5000 17 952 3.01532041965897 1.03146864588008 FALSE ""
7 1.5 2000 51 953 7.13487964301822 1.63077883109851 FALSE ""
7 1.5 5000 48 954 6.83332776492579 1.34807774667986 FALSE ""
7 1 4000 83 955 7.24432332692415 1.15988829354635 FALSE ""
7 0.5 2000 8 956 6.86671196030311 0.380600183992793 FALSE ""
7 0.5 3000 1 957 7.14403976738458 0.570579338274135 FALSE ""
3 1 2000 51 958 3.04707926571382 1.03949945506683 FALSE ""
3 0.5 5000 62 959 2.97411378907509 0.482678038661572 FALSE ""
3 0.5 5000 55 960 3.00893260429285 0.53990867834251 FALSE ""
3 1 4000 52 961 2.90211141529942 0.850938587141561 FALSE ""
7 1 4000 6 962 6.92577023326012 0.865052120389344 FALSE ""
7 0.5 3000 28 963 7.2064571373756 0.692354791651693 FALSE ""
7 1.5 3000 25 964 7.27501717148191 1.66444708189695 FALSE ""
7 1 4000 40 965 7.27807359598816 1.20651329452167 FALSE ""
7 1.5 5000 31 966 7.10026835077208 1.6217662058258 FALSE ""
3 0.5 5000 53 967 2.91066192678182 0.436193361768392 FALSE ""
3 1 4000 63 968 3.03649487811924 1.03881684828519 FALSE ""
7 1.5 4000 68 969 6.9107778854684 1.39465331496985 FALSE ""
3 1.5 4000 81 970 2.8634262792297 1.42705564990993 FALSE ""
7 1.5 5000 6 971 7.21230703628048 1.67323153677755 FALSE ""
7 0.5 5000 37 972 6.73731074076963 0.195751431135601 FALSE ""
7 1.5 2000 6 973 6.96032246117162 1.46664971578704 FALSE ""
7 1.5 3000 8 974 6.62451838375167 1.12524483414119 FALSE ""
3 1.5 4000 6 975 2.89768964143482 1.4176154659692 FALSE ""
7 0.5 3000 82 976 6.8486415238161 0.351320904936091 FALSE ""
3 1 4000 76 977 2.98977473033164 1.00869210178294 FALSE ""
3 1 5000 52 978 2.96000479307335 0.98412657677797 FALSE ""
3 0.5 5000 19 979 3.053537847692 0.516346551226499 FALSE ""
3 0.5 5000 83 980 2.94871328307501 0.453942486021619 FALSE ""
3 1.5 4000 67 981 3.14072355596285 1.62994340388221 FALSE ""
7 0.5 5000 84 982 7.04425529307018 0.499104118408277 FALSE ""
3 1.5 2000 76 983 2.95470752678769 1.44099876135368 FALSE ""
7 1.5 5000 3 984 7.14833733467991 1.61337294289752 FALSE ""
7 0.5 2000 67 985 6.8693038215239 0.368004347698228 FALSE ""
3 0.5 5000 45 986 3.03125483827472 0.535016296729155 FALSE ""
7 1 3000 79 987 7.08112884331643 1.0741401470443 FALSE ""
7 1 4000 80 988 7.00107571631168 1.01409163517659 FALSE ""
3 1.5 5000 86 989 2.89846297519664 1.42600768304405 FALSE ""
3 0.5 5000 87 990 2.93333445531258 0.417975000296059 FALSE ""
3 0.5 5000 90 991 2.89559493999491 0.421913187267786 FALSE ""
7 1.5 4000 9 992 7.04553053932545 1.51287488170096 FALSE ""
7 1 4000 52 993 7.34057745857357 1.34359777692344 FALSE ""
3 1 5000 76 994 2.82252975211695 0.817255867682278 FALSE ""
7 1.5 2000 58 995 6.79605379618985 1.32950486273219 FALSE ""
3 0.5 5000 78 996 3.01936684482225 0.502637195375427 FALSE ""
7 0.5 2000 40 997 6.89704802763301 0.424751039931003 FALSE ""
7 1 4000 72 998 6.80534064618578 0.82377422502249 FALSE ""
3 0.5 2000 48 999 3.17350266580985 0.679815887335841 FALSE ""
3 0.5 2000 73 1000 3.01793106084355 0.51248008994257 FALSE ""
3 0.5 3000 64 1001 3.14089939520831 0.611510717526768 FALSE ""
3 0.5 4000 40 1002 3.08859931200764 0.572850994402743 FALSE ""
7 1 2000 66 1003 6.792413006617 0.82400347291611 FALSE ""
3 1.5 4000 49 1004 2.9753694565421 1.50292007819969 FALSE ""
3 1.5 4000 54 1005 2.91022280908607 1.45003513287795 FALSE ""
3 0.5 5000 38 1006 3.00595888417488 0.534272223192808 FALSE ""
7 0.5 4000 30 1007 6.80559118242248 0.371251050658018 FALSE ""
7 1.5 5000 74 1008 7.25083593770119 1.77948926092948 FALSE ""
3 1.5 5000 22 1009 3.06069609485241 1.52330289467338 FALSE ""
7 0.5 5000 54 1010 7.0845265121501 0.543048583353006 FALSE ""
7 1 5000 37 1011 6.8918357627279 0.911197332012022 FALSE ""
3 1.5 5000 13 1012 2.90685046514855 1.37997079245325 FALSE ""
3 1.5 3000 74 1013 2.93971966035905 1.44060187816118 FALSE ""
7 0.5 2000 50 1014 7.27105212974807 0.836741675260021 FALSE ""
7 0.5 2000 79 1015 7.12579723298807 0.5591725897442 FALSE ""
7 1.5 2000 69 1016 7.03085758678247 1.45571157450269 FALSE ""
7 0.5 5000 6 1017 7.08427587432257 0.52987435566721 FALSE ""
3 0.5 3000 27 1018 3.00535926602779 0.489835910632379 FALSE ""
7 1.5 3000 20 1019 6.85781028199555 1.3614665471592 FALSE ""
7 1 3000 76 1020 7.14705683852256 1.12636945084183 FALSE ""
7 1 5000 19 1021 6.97323526784664 0.997169201577181 FALSE ""
7 1 5000 29 1022 6.84431572325475 0.880619432392305 FALSE ""
3 0.5 4000 23 1023 2.91961815028022 0.44449205162173 FALSE ""
7 1.5 5000 63 1024 6.90843686346661 1.37917963605658 FALSE ""
3 1.5 5000 28 1025 2.99738694821168 1.54933047493499 FALSE ""
7 1 2000 87 1026 6.68957734136965 0.693751235270495 FALSE ""
7 1 5000 78 1027 6.78161232347278 0.822113766534581 FALSE ""
7 1 2000 50 1028 7.29948910468141 1.35632045614445 FALSE ""
7 1.5 5000 26 1029 6.83126186126137 1.26013331343264 FALSE ""
3 1 5000 12 1030 2.93996316314462 0.956466299099379 FALSE ""
7 0.5 3000 38 1031 7.04151773289552 0.573869258664899 FALSE ""
3 0.5 5000 8 1032 3.16358203292966 0.62333560501708 FALSE ""
7 1 2000 29 1033 6.77166379014394 0.768331652555624 FALSE ""
3 1 3000 85 1034 2.84301380247176 0.853846639999119 FALSE ""
3 1 3000 66 1035 3.01506004662711 0.984274002289009 FALSE ""
3 1 3000 18 1036 3.08029858132682 1.07039710007929 FALSE ""
7 1 2000 53 1037 7.16457601297249 1.12936742087697 FALSE ""
3 1.5 5000 42 1038 3.15153675221754 1.64969053707821 FALSE ""
3 1 3000 31 1039 3.03155212742962 1.0604652997972 FALSE ""
3 1.5 5000 16 1040 3.0440706242638 1.49343352237281 FALSE ""
7 1.5 5000 77 1041 7.00270878445883 1.4619905718122 FALSE ""
7 0.5 4000 38 1042 7.11705610559357 0.616015994616064 FALSE ""
7 1 3000 70 1043 7.33546356599102 1.34332968647402 FALSE ""
7 0.5 4000 6 1044 6.96678688610729 0.475551473714542 FALSE ""
7 0.5 3000 88 1045 6.9038253382373 0.49000320324699 FALSE ""
3 0.5 2000 22 1046 3.11792313012375 0.623329836039993 FALSE ""
3 1 2000 36 1047 2.78416117695772 0.81196130841589 FALSE ""
3 1.5 2000 23 1048 2.81727421183503 1.31635468707647 FALSE ""
7 1.5 5000 57 1049 6.89761621449437 1.38236828745359 FALSE ""
3 1 5000 18 1050 2.92353680218942 0.94822053651709 FALSE ""
7 1 3000 77 1051 6.72418810263951 0.682550878727209 FALSE ""
3 1 3000 70 1052 2.92148164205286 0.854319286107161 FALSE ""
7 1.5 4000 33 1053 7.00130070274538 1.5238939695635 FALSE ""
3 0.5 3000 44 1054 3.09532254626817 0.600187151247537 FALSE ""
7 0.5 3000 74 1055 6.89328643336928 0.436628037773638 FALSE ""
7 0.5 4000 79 1056 6.90671079997244 0.457323658561276 FALSE ""
3 1.5 5000 50 1057 2.95665696376977 1.45969709787258 FALSE ""
3 0.5 5000 73 1058 3.03633998101052 0.511206709800089 FALSE ""
3 0.5 2000 12 1059 3.06679527325302 0.523306900445781 FALSE ""
3 1.5 3000 4 1060 2.9309537703272 1.46701925875949 FALSE ""
3 1.5 5000 57 1061 3.12326471698445 1.62474975038681 FALSE ""
7 0.5 4000 51 1062 6.79575128896792 0.302656308842996 FALSE ""
3 1 5000 9 1063 3.01924168786316 0.993810948478221 FALSE ""
7 1.5 5000 10 1064 7.11024272948343 1.54983856949002 FALSE ""
3 1.5 2000 63 1065 2.76425105215268 1.30178221227915 FALSE ""
7 0.5 4000 48 1066 7.09588570549168 0.58981224480198 FALSE ""
7 1.5 2000 19 1067 6.85610754560824 1.35855979575443 FALSE ""
7 1.5 5000 90 1068 7.03361366180547 1.61998194109645 FALSE ""
3 0.5 3000 49 1069 2.96039958821504 0.532755861476491 FALSE ""
3 0.5 3000 86 1070 3.06812894167434 0.508011157705368 FALSE ""
3 1.5 5000 43 1071 2.95715859185301 1.49167202873491 FALSE ""
3 0.5 5000 30 1072 2.96358479504343 0.483693292790351 FALSE ""
3 1 5000 61 1073 2.94656790357449 0.913906983989335 FALSE ""
3 1 3000 84 1074 2.97421218146232 1.00443024365414 FALSE ""
3 1.5 2000 42 1075 3.18565752687702 1.62803847885837 FALSE ""
3 1 5000 84 1076 2.94875982291188 0.953179868509979 FALSE ""
7 1 3000 25 1077 6.89162504767154 0.908339299308793 FALSE ""
7 1 4000 88 1078 6.83481992637594 0.787812572371586 FALSE ""
3 1 5000 19 1079 3.17086244544557 1.18653872571337 FALSE ""
3 0.5 2000 26 1080 3.04574228555349 0.546793176948807 FALSE ""
3 1.5 4000 78 1081 2.95456896688463 1.47150327821281 FALSE ""
7 1.5 5000 86 1082 7.12849509960394 1.58272074765921 FALSE ""
3 1.5 5000 63 1083 3.12077901023641 1.59850215515747 FALSE ""
3 0.5 5000 10 1084 2.99025313049114 0.47185232597441 FALSE ""
3 1.5 5000 21 1085 3.20135289817146 1.73037470081405 FALSE ""
3 1.5 2000 28 1086 3.21078279388162 1.76237774186408 FALSE ""
3 1.5 5000 71 1087 3.05590322736355 1.58495873778035 FALSE ""
3 1.5 3000 30 1088 3.00630245817609 1.45352097300405 FALSE ""
7 1 5000 57 1089 6.93712174168547 0.940220180203033 FALSE ""
3 1 5000 10 1090 2.99108224004749 0.982708483378401 FALSE ""
3 1 5000 27 1091 2.98724297585038 1.00843569888586 FALSE ""
3 1.5 3000 38 1092 2.86905180242147 1.38388898513906 FALSE ""
7 0.5 2000 86 1093 6.66287707354813 0.235697726972917 FALSE ""
7 1.5 5000 76 1094 7.10438598538489 1.61128564886048 FALSE ""
3 0.5 4000 6 1095 3.15384934931025 0.613805195384991 FALSE ""
3 1.5 2000 26 1096 3.19664229375356 1.7319241207383 FALSE ""
3 1 4000 60 1097 2.91642355113351 0.968233014565855 FALSE ""
7 1 2000 7 1098 6.93259113757252 1.03704940294965 FALSE ""
7 1.5 2000 18 1099 7.02710962208594 1.50279850022484 FALSE ""
3 1 5000 63 1100 2.97735182986902 0.986285825580269 FALSE ""
7 1 5000 77 1101 6.86247807944438 0.86859551700844 FALSE ""
3 0.5 4000 77 1102 3.04336442870875 0.553503662095323 FALSE ""
3 1 5000 30 1103 2.97974635977649 1.00407437889292 FALSE ""
7 0.5 4000 17 1104 7.08963331033784 0.529772645535961 FALSE ""
3 0.5 5000 15 1105 2.97162634890935 0.47272090138965 FALSE ""
3 1 4000 90 1106 3.00025106555466 0.998867913546944 FALSE ""
3 1.5 4000 50 1107 3.13970658167613 1.66472784399165 FALSE ""
7 1.5 3000 79 1108 6.790652629661 1.3538408799072 FALSE ""
3 1 3000 62 1109 2.86718142614061 0.849124822100024 FALSE ""
7 1 3000 26 1110 6.91271584762432 0.878626823308626 FALSE ""
7 0.5 3000 76 1111 6.93227624667702 0.525468259621339 FALSE ""
3 0.5 5000 89 1112 2.95317622829573 0.436694425734663 FALSE ""
7 0.5 4000 85 1113 6.85479949538995 0.331731654027222 FALSE ""
7 1 5000 38 1114 6.94486638571697 0.945636740896215 FALSE ""
3 1.5 4000 48 1115 2.94443461036605 1.43755011268061 FALSE ""
7 0.5 2000 38 1116 6.98790344089608 0.471129183204126 FALSE ""
3 1.5 5000 2 1117 2.98440307866896 1.46533171805873 FALSE ""
3 1.5 5000 78 1118 2.91412246832633 1.42200371752427 FALSE ""
7 0.5 4000 89 1119 6.87962261891206 0.330434819857037 FALSE ""
3 0.5 4000 53 1120 3.10880688520005 0.605555140441783 FALSE ""
7 1 4000 69 1121 6.95557710261059 0.987136713124932 FALSE ""
3 1.5 5000 59 1122 2.95966838928186 1.48029656824362 FALSE ""
3 0.5 5000 85 1123 3.07905064357208 0.548809719701985 FALSE ""
7 1 5000 80 1124 7.14360091879928 1.09982961560218 FALSE ""
7 1.5 4000 59 1125 6.79837290605007 1.31401041656416 FALSE ""
3 1.5 4000 21 1126 3.17364538178726 1.69177453651834 FALSE ""
3 1.5 5000 1 1127 2.98336504008929 1.46408491573256 FALSE ""
7 1.5 4000 35 1128 7.19034157912399 1.68013888924873 FALSE ""
3 1 4000 79 1129 2.95098420015059 0.928460603527487 FALSE ""
3 1 5000 25 1130 2.93912859816766 0.938872266244802 FALSE ""
3 0.5 2000 84 1131 3.01295314176205 0.499523492007207 FALSE ""
3 1.5 3000 9 1132 3.02241563682167 1.50922799790795 FALSE ""
3 0.5 3000 22 1133 2.94854883963139 0.42683724900486 FALSE ""
7 1 3000 33 1134 7.27940703552172 1.26873920146531 FALSE ""
7 1.5 2000 64 1135 6.92381543218038 1.43293641139015 FALSE ""
7 1.5 2000 29 1136 6.95137702862053 1.47004609368426 FALSE ""
3 1 3000 43 1137 2.99012628283279 1.00480301752732 FALSE ""
7 0.5 2000 77 1138 6.76414971095723 0.250478397213598 FALSE ""
7 1.5 4000 11 1139 7.16491262320592 1.64070139890572 FALSE ""
3 0.5 3000 41 1140 2.98150341801046 0.437319063377933 FALSE ""
3 0.5 2000 90 1141 2.9083257246538 0.454919579003699 FALSE ""
3 1 2000 55 1142 3.02931632249629 0.968323376310297 FALSE ""
3 1 4000 57 1143 3.04141595704427 0.995786729507738 FALSE ""
3 1.5 5000 77 1144 3.0216937532251 1.53976248588361 FALSE ""
3 1 5000 45 1145 3.00977261018702 0.995871172988826 FALSE ""
7 0.5 2000 26 1146 6.59334214578096 0.169444529462658 FALSE ""
7 0.5 3000 3 1147 7.13323759547889 0.65701368901553 FALSE ""
3 1 5000 90 1148 2.94520512300992 0.949304730420217 FALSE ""
7 1.5 3000 11 1149 6.78090425909593 1.2178917843794 FALSE ""
3 0.5 5000 61 1150 3.08597020032957 0.569679264740347 FALSE ""
7 1.5 3000 46 1151 7.05966311115554 1.68393370119095 FALSE ""
3 1 2000 64 1152 2.87574328911612 0.894737355725325 FALSE ""
3 1 3000 76 1153 2.98059401503479 0.953669575558752 FALSE ""
7 0.5 2000 3 1154 7.19032189679057 0.719819262079655 FALSE ""
7 0.5 4000 49 1155 6.83782632962915 0.405817843431126 FALSE ""
7 1 3000 45 1156 6.9189047212545 1.00027383747917 FALSE ""
3 1 4000 47 1157 2.94130286639154 0.912485561986702 FALSE ""
3 0.5 2000 55 1158 3.00054274887112 0.462239609661425 FALSE ""
7 0.5 2000 70 1159 6.81239276713031 0.221030216836702 FALSE ""
7 1 5000 36 1160 7.06368582324682 1.07637898718797 FALSE ""
7 0.5 2000 25 1161 6.67161377340403 0.182201969820717 FALSE ""
3 1.5 4000 40 1162 2.90973723601505 1.40772290969685 FALSE ""
7 0.5 2000 23 1163 7.35883121151108 0.862930220012319 FALSE ""
3 1 2000 2 1164 2.97122608485971 0.959794478359743 FALSE ""
3 1 3000 74 1165 2.99016158142139 1.00990846429616 FALSE ""
3 1 4000 34 1166 3.01862521606502 0.994048386441893 FALSE ""
3 1.5 5000 44 1167 3.07837702384149 1.53099587638903 FALSE ""
7 0.5 5000 86 1168 7.00451386266807 0.528864367902625 FALSE ""
7 0.5 3000 61 1169 6.81453612471195 0.307789870114427 FALSE ""
3 1 2000 63 1170 2.99708434885315 1.00523919938644 FALSE ""
3 0.5 5000 47 1171 2.99184996267954 0.481231929457229 FALSE ""
7 0.5 2000 63 1172 6.90479782845376 0.47010810058669 FALSE ""
7 1 4000 59 1173 7.01679153992004 1.00593218268504 FALSE ""
3 0.5 3000 38 1174 3.16055547941441 0.603241142176802 FALSE ""
7 0.5 3000 57 1175 7.11864833895214 0.66959647519234 FALSE ""
7 1.5 5000 23 1176 6.96716778153179 1.45990594999219 FALSE ""
3 1 2000 53 1177 2.90493567826378 0.900380147391265 FALSE ""
7 1 3000 19 1178 6.76072343692033 0.759280832724156 FALSE ""
