"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
300 27 219 1.37125591037313 -3.20563431013699 1.85454785561843 -0.190513672220579 -2.37004568155426 3.39657809249911 FALSE ""
500 19 220 1.3454864605438 -3.05878064692479 1.81608129163747 -0.108682870687462 -0.527545521646135 3.05477702184291 FALSE ""
900 147 221 1.23907121776369 -2.98605478001845 1.97296797396222 -0.22437238404215 -0.931363611066324 2.79817986959084 FALSE ""
700 181 222 1.16248920042673 -3.00447540227048 2.03980580664018 1.51634252187299 -3.07761668894938 1.97529707181077 FALSE ""
400 106 223 1.16241676257783 -2.95666296074769 2.03798095575997 1.06803079959707 -2.10525592682846 1.9175542301255 FALSE ""
50 149 224 0.842690221351653 -2.87087366251909 2.40911687277566 3.34854622397714 -4.35731924911419 -0.392606944363337 FALSE ""
800 88 225 1.27875781591159 -3.06629814910049 1.95742550799227 0.826386113301078 -1.27684999573452 1.50464989161466 FALSE ""
400 89 226 1.19915679664906 -2.93449629646866 2.07599822291995 0.795612908291529 -0.783452258593905 1.33989590173743 FALSE ""
700 56 227 1.25681640723596 -2.83497757157089 1.8464913862281 0.593488782384719 -1.69501677197867 2.66927964270993 FALSE ""
50 113 228 1.15742544546045 -3.71752073835391 2.40215046975391 2.14501829295031 1.33229436108295 -4.0725792336948 FALSE ""
50 75 229 1.06012690642829 -2.43987600652191 1.95096390326378 2.02373834784907 -2.36882000911554 -1.98491614962666 FALSE ""
900 37 230 1.18270187812608 -2.93126282023165 1.96767514431985 1.13916539836167 -2.18550989966188 1.94987302011005 FALSE ""
800 119 231 1.25135343806711 -2.87531324981464 1.9181721485523 1.57337154712404 -2.22262736175014 1.46696145304768 FALSE ""
900 42 232 1.2236532193574 -3.01727080682206 1.97851422105831 0.439620567649197 -0.653274050831289 1.7931630898569 FALSE ""
1000 82 233 1.20296042135016 -3.06857658684642 2.05676308755132 1.70179258189968 -2.5433693480754 1.36861389617988 FALSE ""
800 179 234 1.22957820286311 -3.04235003477832 1.9964329736587 0.251173717682655 -1.15202993477097 2.23269102475749 FALSE ""
700 195 235 1.12181428147577 -2.80965832137443 2.01258211357116 0.810269657738339 -1.32427649021025 1.47447825697289 FALSE ""
1000 41 236 1.25919825278597 -2.91283881741892 1.95639666837738 1.24479030856154 -1.330867297594 0.710335255981788 FALSE ""
300 154 237 1.30112931842886 -3.01497875892606 1.92987755595042 1.92842783619163 -2.68681018342149 0.412489872999774 FALSE ""
200 68 238 1.16557562257298 -3.06435230744988 2.06208318570654 1.79833528658434 -2.86180500147007 0.669419618756868 FALSE ""
600 63 239 1.24182090638891 -3.11955596947654 2.00521992432274 1.02914102699649 -1.09850804585242 1.12366372662947 FALSE ""
600 129 240 1.1111127643352 -2.98622345852771 2.13881659528548 1.32340954812261 -1.08785510625506 0.792983285996911 FALSE ""
50 55 241 1.30650595115887 -2.66389794515425 1.65765649873315 -0.0477172350768976 -2.85984337396673 4.29829249372173 FALSE ""
800 149 242 1.19989397727905 -2.84127124446863 1.96021472477555 1.29787267849207 -2.0981442206195 1.31045557835092 FALSE ""
300 67 243 1.21734194557365 -3.18395401884466 2.01206397235669 0.964601602662982 -1.32144890214512 0.970518500247469 FALSE ""
400 115 244 1.10754408378305 -2.91400850906393 2.08050714851421 1.92303392745447 -2.55572986750938 1.51557224057219 FALSE ""
100 96 245 1.61062617738134 -2.75330651604944 1.2687407221824 1.85056990498413 -3.40683808034736 2.49860673284804 FALSE ""
200 140 246 1.49155158364466 -3.2760422378656 1.70092843352379 1.36416907966036 -2.04981594960351 1.66292152120516 FALSE ""
300 116 247 1.24336892857846 -3.02378776003209 1.97156543969522 0.318377837374495 -1.48662177787954 2.00035210569073 FALSE ""
100 88 248 0.845495985676503 -2.80685414766716 2.40413323274477 1.17713636024273 -1.26187658662318 1.28786264932985 FALSE ""
800 19 249 1.20062609523889 -3.02281432829935 2.02162200181391 0.0282424744504856 -1.29586190776011 2.81933254719817 FALSE ""
900 122 250 1.2986053744081 -3.17648293708105 1.95409551691173 0.629131633996295 -1.21197802088366 1.72615963454451 FALSE ""
900 44 251 1.25128393840464 -3.04802213466236 1.93171884697504 1.12902464167239 -2.40518869251754 1.17853181967113 FALSE ""
900 117 252 1.24387222453975 -3.12589559418882 1.97301904775266 1.27442030556514 -1.94061375365649 0.538703755275201 FALSE ""
700 29 253 1.30395069355648 -2.86550351067619 1.82273687437238 1.73706066533215 -3.42803731888652 1.94557822463089 FALSE ""
500 119 254 1.19815337736739 -3.02455642689222 2.05255876827711 0.673305299872424 -1.46612676692306 1.64163854374475 FALSE ""
900 141 255 1.24042978001519 -3.08134167540178 1.98208449330968 0.634722929441406 -2.07268786894995 1.96731100478025 FALSE ""
400 30 256 1.08852212957424 -2.94419397696289 2.13472079373121 0.759748658163219 -2.14264730648479 2.9095353685991 FALSE ""
100 14 257 0.842466537206474 -2.7249946475339 2.38915232737634 2.78033676829186 -3.06791972304146 0.184890403736403 FALSE ""
400 122 258 1.23059590071484 -3.01292099048226 2.00449130717817 1.18487485083294 -4.18981959157952 2.59340108851993 FALSE ""
100 93 259 1.47962632177707 -3.06286711858185 1.71104117383119 1.42148841811484 -0.377586794851614 -1.31178677875345 FALSE ""
800 105 260 1.21404980007507 -3.07089016092046 2.04307759667157 1.54469398575361 -2.39005169548361 1.29399523234975 FALSE ""
800 192 261 1.23920470323528 -2.99251069371027 1.99227333447705 0.501221406262222 -1.44607879922718 2.08578557693653 FALSE ""
500 121 262 1.12645612535971 -2.93339198680724 2.07929803494517 1.50780181947322 -2.13899614764582 1.75521381783049 FALSE ""
400 109 263 1.13768659918498 -2.59815973512958 1.97775266212357 0.87159929493336 -0.851488615689944 0.725463347476689 FALSE ""
1000 103 264 1.36494036924568 -3.20312493980944 1.88675270331791 1.10255602704355 -1.2952347934812 1.44009066780666 FALSE ""
300 6 265 1.30088118176643 -3.107168183544 1.94011939623274 0.687540849593373 -1.36446645864022 1.70744091830672 FALSE ""
900 142 266 1.18932834837671 -3.07000698867036 1.9868318618431 1.17215876541905 -1.6250202155527 0.827358598812983 FALSE ""
900 24 267 1.30905355310355 -3.08628606039882 1.89485709294551 1.83057900015015 -2.88302015870049 1.09132736311146 FALSE ""
800 76 268 1.24883293549908 -3.04734528066125 1.94233857510225 1.07002482577634 -2.75260031932355 1.74136330458139 FALSE ""
700 159 269 1.20447901795297 -2.89580849180418 1.96387457058402 1.23407010821479 -1.80396627746668 1.36886985039901 FALSE ""
500 135 270 1.17372448390554 -2.81753233911433 2.03385609039776 1.11822875332727 -2.1643458446728 1.5508310452005 FALSE ""
700 98 271 1.26896249419431 -3.06497893516988 2.04029032046343 1.10875798705308 -2.08217147991567 1.63585194948635 FALSE ""
500 118 272 1.17059511983928 -2.84448768288337 1.958615964716 2.49459482860567 -3.31932942107399 0.708577895856287 FALSE ""
900 71 273 1.25729950152267 -2.99926278928697 1.95420854563842 1.56330026020247 -1.65800703324102 0.596980795659403 FALSE ""
600 148 274 1.0762537078058 -2.89314077120021 2.14448376574563 0.0692782076080057 -1.07371930864302 2.79263183423672 FALSE ""
900 97 275 1.21558574345892 -3.07208930395119 2.06204997956746 1.23313294703265 -1.71204346380274 0.944942154918474 FALSE ""
600 122 276 1.06485660077165 -3.0563484816258 2.24982513900033 1.34098373264921 -2.34359071628279 1.77913751042096 FALSE ""
600 50 277 1.17011359689034 -3.08953781435203 2.08942247019112 0.662879544432649 -1.96075688186579 2.58182784180864 FALSE ""
1000 76 278 1.2553927054221 -3.08018491639903 2.00631617397873 1.79392669751793 -1.90720516211439 0.740462137109722 FALSE ""
800 182 279 1.19238569656244 -3.00329256222688 2.00912154090697 2.24249235521272 -2.35220616935743 0.506091474708327 FALSE ""
800 7 280 1.21992660932076 -2.92472551183382 1.94643650138928 0.966584002860006 -1.69879815894638 1.58310920803171 FALSE ""
50 66 281 1.32615467113851 -3.08288739173604 1.96559750437472 1.65467962115698 -2.7258012519342 -0.107185234481563 FALSE ""
700 11 282 1.13958324445019 -2.75021937370736 2.04829296846875 1.79390891762016 -1.60907115498151 0.722755332678867 FALSE ""
800 137 283 1.2032591206205 -2.95556408067822 1.9782864726406 1.00384433693015 -1.81519488218237 1.50584168464127 FALSE ""
900 19 284 1.23834189951135 -2.94040193638521 1.96303196782648 1.80162871374171 -1.84088985213311 0.527245409048298 FALSE ""
600 8 285 1.28745113926605 -2.84548868552159 1.86795534252861 0.952924631041992 -2.16559355715878 1.59132681888253 FALSE ""
900 34 286 1.23648298663412 -3.02913347638398 1.99158828315586 0.951180044062024 -1.6583821575511 1.56340822940598 FALSE ""
200 86 287 1.03895358689922 -3.07772232371657 2.26337897580435 2.07184407595745 -3.5974600919058 0.687920357053487 FALSE ""
700 41 288 1.2350260294809 -2.95126754359706 1.99671300815965 1.93863611582569 -2.51019706215814 0.870817154371145 FALSE ""
700 192 289 1.14981120150656 -2.77460040940473 2.00195071756202 0.636181680216684 -1.51093174840448 2.21868392273521 FALSE ""
1000 163 290 1.16166494596339 -3.00179643903799 2.09220767715918 1.47880330913331 -2.28309258783443 1.52137090908358 FALSE ""
600 165 291 1.19878598472978 -2.9006660740707 1.98540517898443 1.41740292231499 -2.79403244122345 1.80363031213561 FALSE ""
50 176 292 1.2552494994355 -3.34385373200772 2.00429007474368 1.40590153059997 -2.64555722306631 0.500615356819947 FALSE ""
900 57 293 1.24773517044402 -2.94381911460617 1.96713933445337 1.56451363636727 -1.87448102701049 0.959884320620487 FALSE ""
100 46 294 1.63804604309235 -3.32869869342706 1.59987793993719 1.50000026536026 -1.84589947167014 1.28906072461159 FALSE ""
100 101 295 0.90884801481987 -3.08781460919115 2.34899158595986 0.748242993921911 -0.46778458293069 -1.8083099420106 FALSE ""
600 179 296 1.27475364025942 -2.95326669041656 1.89421415930207 0.748346964695951 -1.2361416676983 1.3659790367713 FALSE ""
300 118 297 1.18251024711937 -3.07090620497951 1.97952454280259 0.594339354248207 -2.0724925036798 3.27368376180907 FALSE ""
900 132 298 1.23130695805823 -2.98404058781488 1.98291527828537 0.677331839075649 -2.30411946851127 2.38043264341013 FALSE ""
600 29 299 1.17582642895871 -2.88223564446586 1.96832456675877 0.177596751609148 -0.954209770752001 1.77061127603645 FALSE ""
700 82 300 1.1790500494425 -2.98941204084122 2.04308661348817 1.78466780137855 -3.45263748278337 1.31113136031185 FALSE ""
500 165 301 1.2145341606072 -2.87709318078219 1.99799257977015 0.450810119313214 -2.68639034419214 3.40104562194244 FALSE ""
50 184 302 1.54898603326298 -3.06304402597022 1.42849453287922 1.90391011405275 0.0359369980255034 -4.01303380727726 FALSE ""
100 196 303 1.4681731657929 -3.25844585833362 1.69109926689071 2.52171890578445 -2.64874767111796 0.678168416513668 FALSE ""
500 55 304 1.32533886712062 -3.04112321715553 1.83825539453093 0.593672147219502 -1.06444497487482 1.98216892098128 FALSE ""
700 50 305 1.26608758622104 -2.91488543520143 1.87842106910681 1.05182388932258 -1.52552881201771 0.967143993769067 FALSE ""
400 77 306 1.12828778988017 -3.10202020205421 2.20043844567395 1.91595408950586 -2.71477454598799 0.605676423416638 FALSE ""
800 32 307 1.30415341541515 -3.09346046730767 1.92165843926705 2.07819034174009 -3.0676311356087 0.456409740410126 FALSE ""
100 39 308 1.4552775727707 -2.50249039853816 1.4246821773203 -1.08103237912162 -0.688477778808003 4.47642430587704 FALSE ""
500 88 309 1.18416405622363 -2.99891456088731 2.0061748440529 0.959978143596722 -0.519790641043085 0.288173419999739 FALSE ""
900 22 310 1.18771287873525 -3.10440493912627 2.08754835399739 0.197188557777793 -1.60142473696068 2.78443135652541 FALSE ""
800 26 311 1.14616020876417 -2.95094433821378 2.10601485771118 1.79438958382587 -2.37951539658798 1.28464788697901 FALSE ""
200 175 312 1.34988994475295 -3.2723845119257 1.90544396452299 2.02971568235807 -2.54230850661328 1.69355352839497 FALSE ""
600 81 313 1.334248354327 -2.98289988770578 1.89192310605017 0.57142199528895 -1.3571102702108 2.29465029536601 FALSE ""
1000 145 314 1.33667460601453 -3.04254822879931 1.86727698510313 1.17859590220962 -1.73046019086034 1.51436013176497 FALSE ""
800 134 315 1.27353666163685 -3.01589429892648 1.95327554118266 0.55550346425687 -1.80149946419218 2.32560910756759 FALSE ""
900 161 316 1.26758812428439 -3.00298007394403 1.88910785855487 1.07070975250292 -1.64733520666078 1.58784601991672 FALSE ""
900 123 317 1.2020581118989 -3.10323284936963 2.0259304641284 1.11086278428698 -1.74116749507196 1.51564106028294 FALSE ""
400 158 318 1.29824600959558 -3.10984018650257 1.8814870274354 0.622811969479296 -1.30378292923521 1.2602239723329 FALSE ""
700 111 319 1.19391070536066 -2.8821680414497 1.97493338268338 1.40975836977456 -1.97017379112067 1.38859179848772 FALSE ""
1000 178 320 1.17993150006653 -2.98995397857424 2.03086963750716 1.42018342519371 -2.11547014349808 0.779215572144645 FALSE ""
50 25 321 0.567531520801811 -2.54975327937864 2.64991444606868 1.70632863694481 -2.69959519824194 2.72316457353279 FALSE ""
50 168 322 0.944475826690673 -2.44450849973044 2.08477547319591 0.491861136863134 -0.32995493271204 -0.439466011831849 FALSE ""
400 186 323 1.1126865959816 -2.71678123562781 1.96797666884412 0.910074727051379 -2.5745391463897 2.64664168102821 FALSE ""
1000 111 324 1.25018465228058 -3.0352014898737 1.93299214086208 1.00875125408078 -2.06431085332708 1.57215180922185 FALSE ""
300 39 325 1.23155771664711 -2.93329553091939 1.92627502327771 0.923679544549352 -1.36737787174809 1.60004747141641 FALSE ""
200 122 326 1.17011482677266 -3.15218046046012 2.04778973839276 3.34832262372309 -2.54201712820008 -0.159564431761735 FALSE ""
400 60 327 1.2138529169179 -3.13073998157508 2.07164797521411 0.979358027765176 -2.79082867526807 2.41824765148916 FALSE ""
100 26 328 1.24145994587571 -3.05535231037115 2.06663372450042 0.489404371233344 -0.276402315327795 0.483079463455246 FALSE ""
500 169 329 1.13582273065163 -3.13113597080572 2.12736803446181 1.48808788208703 -1.50830934261082 0.944386301402878 FALSE ""
300 176 330 1.05238730387573 -2.92908407157426 2.2620270548072 -1.54080465900732 3.49832951732547 1.42011497748295 FALSE ""
900 38 331 1.23991179891958 -2.96093150859686 1.97805517593851 0.922404004073647 -1.28312312641144 1.32446766375229 FALSE ""
1000 148 332 1.20438339720112 -2.91087953798461 1.98719093348722 1.65258761957395 -1.97142873551391 1.1404359812654 FALSE ""
200 190 333 1.24584335665263 -2.83030048296542 1.90715116861139 0.378704269288393 -2.31146843171471 2.16739700320915 FALSE ""
800 145 334 1.25178058506552 -3.06332040711217 1.95922500377516 1.25469774340561 -2.08145452991743 1.6016184693977 FALSE ""
900 60 335 1.14704211847569 -2.98327789662868 2.0824123213018 1.01247491163643 -1.29629919563626 1.34466221389175 FALSE ""
800 93 336 1.16395949938522 -3.10809168448974 2.09703467565298 1.31519441304859 -1.45319031658901 1.42748045641249 FALSE ""
700 177 337 1.22365006221349 -3.01538859240222 2.00244169735717 1.91781896780871 -2.15202797881326 0.289248251923985 FALSE ""
300 191 338 1.2306477764644 -2.8328225263697 1.92569520364173 1.49281071877865 -2.97311296911626 1.79829889032635 FALSE ""
800 47 339 1.20527765621962 -2.97135837948901 2.00421329816664 1.05541673160323 -1.51080498422985 1.35660816016642 FALSE ""
600 98 340 1.28332366654182 -2.98057812543573 1.89655808297773 0.553322891014642 -1.44705480441995 1.63478027370864 FALSE ""
300 17 341 1.03846300683808 -2.68130710312829 2.08255025264715 1.14714069756924 -2.22728734271497 1.82503008780788 FALSE ""
400 161 342 1.24680344808236 -3.09696782390449 2.00902082806464 1.5679575535283 -1.6406211882973 0.756359370349409 FALSE ""
500 177 343 1.22322549003258 -2.96699246451873 2.00586979723705 0.793552681344947 -1.67364941318618 1.11129206178071 FALSE ""
400 174 344 1.13413098192221 -2.81713718706523 2.00116311680439 0.785332403978695 -1.38989222604108 1.36880394083517 FALSE ""
600 56 345 1.12217371624846 -2.85070923802755 2.03629934159294 1.16534735245748 -1.82987436008072 1.33944230702093 FALSE ""
600 42 346 1.24195853464568 -3.05175620899839 1.99603294349631 1.78781154267229 -2.22742216327054 0.978798328226938 FALSE ""
800 171 347 1.15679904251547 -3.09947088545586 2.07916414615284 0.404126007771538 -1.73921195321551 2.1374504562704 FALSE ""
1000 165 348 1.06356534429414 -2.93217195220839 2.10558527178311 1.34188707978644 -1.71332540758107 1.51328325190747 FALSE ""
300 53 349 1.18863618224934 -3.24879359918837 2.09257069437886 2.10226364358452 -3.78012540298472 1.3458567502746 FALSE ""
100 190 350 1.30487797330647 -3.51861157834361 1.96380292700779 2.14646603313268 -2.96802776913527 2.0748880728971 FALSE ""
400 90 351 1.20560555144766 -3.22248266522044 2.09379441017992 0.749008738899825 -1.72531384834908 2.88302584554832 FALSE ""
800 89 352 1.3341034104386 -3.19444427950805 1.90350791544903 1.8492513510085 -2.18822726976467 0.172993681407054 FALSE ""
100 135 353 0.960042625878567 -2.68309731122782 2.17507805307935 2.08245699501553 -2.87084629053519 0.684090868558878 FALSE ""
500 168 354 1.28445509989211 -3.04772713683587 1.88358943280638 1.40183588900934 -2.60370024801645 1.81023067342228 FALSE ""
500 16 355 1.25229261716559 -2.93859141033783 1.94367793637826 1.25739981917101 -1.60816939496758 1.41958707034411 FALSE ""
300 199 356 1.38602865362637 -3.20764793455524 1.86730287279843 1.4606365210902 -2.14176553552482 1.44334571412727 FALSE ""
1000 151 357 1.14195001038623 -2.98516509565385 2.10589496302923 1.77476599553932 -1.8351871959229 0.309729245103637 FALSE ""
100 42 358 0.885937200330203 -2.94424165439343 2.29227121400722 0.879966305078888 -2.1154401439632 1.99357454928763 FALSE ""
1000 194 359 1.19256013387023 -3.00777036418993 2.0030869756404 0.961169660688352 -2.15040733576942 2.37419303427854 FALSE ""
400 37 360 1.16392501407627 -2.93490922422133 2.05484217434418 1.70043671225805 -3.22079911736741 1.24018397881245 FALSE ""
500 114 361 1.04878254303002 -2.81140288603108 2.17334294427028 0.838810247586816 -1.21532408632001 1.87531156479105 FALSE ""
