"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1.5 2000 81 790 3.04114594110664 1.60653021972059 FALSE ""
3 1 4000 51 791 2.94258235713564 0.91460622756649 FALSE ""
7 1 4000 25 792 7.2225742728777 1.27910456358365 FALSE ""
3 1.5 2000 67 793 3.13684016943461 1.64576646035236 FALSE ""
7 0.5 5000 42 794 7.0922022573931 0.561001366496973 FALSE ""
7 1.5 2000 38 795 7.08541150331162 1.54127259128664 FALSE ""
7 1 2000 16 796 7.01911046917158 0.991266851089736 FALSE ""
3 0.5 3000 8 797 3.06851580157554 0.532082355333987 FALSE ""
7 1.5 4000 72 798 6.9202331443465 1.47271722049478 FALSE ""
3 1.5 4000 65 799 2.95276924993398 1.45225230758403 FALSE ""
7 1 3000 14 800 7.23628019094499 1.28132851063472 FALSE ""
3 0.5 3000 56 801 3.10385531228931 0.592328917041859 FALSE ""
7 1.5 2000 16 802 6.97416929317076 1.44221333298713 FALSE ""
7 1 3000 94 803 6.94228325495639 0.981738575887341 FALSE ""
7 1.5 5000 4 804 6.86820901179739 1.38476919568002 FALSE ""
3 1.5 3000 55 805 3.14968085026847 1.74604387611473 FALSE ""
3 1 2000 49 806 3.003193270869 0.988024483713694 FALSE ""
3 0.5 3000 30 807 2.93018376208156 0.471705574904977 FALSE ""
3 1.5 4000 50 808 2.91802176424109 1.42012229903912 FALSE ""
3 1.5 4000 96 809 3.01011931442798 1.52447182148163 FALSE ""
7 1.5 2000 26 810 6.92109944669719 1.43959460073231 FALSE ""
7 0.5 3000 31 811 6.98023000913662 0.48886132799089 FALSE ""
3 1.5 5000 92 812 2.85723383135745 1.31027634308759 FALSE ""
7 1.5 2000 77 813 7.28189630982195 1.67587449475964 FALSE ""
3 1 5000 30 814 2.95881476723873 0.957107995625216 FALSE ""
7 1.5 5000 98 815 6.95999841707039 1.48246671524031 FALSE ""
3 1.5 5000 20 816 2.96118561492628 1.45905409597121 FALSE ""
7 1 5000 100 817 6.83723641988302 0.80406147365114 FALSE ""
7 0.5 5000 24 818 7.02607254846502 0.51726838870096 FALSE ""
3 1.5 3000 17 819 3.04545027907022 1.5187441489544 FALSE ""
7 1.5 5000 58 820 6.85755236159095 1.41623850327623 FALSE ""
3 1.5 3000 81 821 2.98040712891547 1.46299690992121 FALSE ""
7 1 3000 60 822 6.89560966523096 0.922023290914154 FALSE ""
7 1 5000 8 823 7.16958093262665 1.11836070020086 FALSE ""
3 1.5 4000 7 824 2.96211011071543 1.46546873107591 FALSE ""
7 0.5 3000 67 825 6.88243492064969 0.450797951355791 FALSE ""
7 0.5 4000 50 826 7.12336414391126 0.518683453504623 FALSE ""
3 1 5000 92 827 2.89872230363343 0.905633049235065 FALSE ""
7 1 2000 6 828 6.91714706986046 0.95698414685276 FALSE ""
3 1.5 4000 44 829 3.15165820574776 1.65362472252466 FALSE ""
3 0.5 2000 28 830 2.91699880215865 0.457645289858758 FALSE ""
7 0.5 2000 55 831 6.94676273909002 0.360500682142001 FALSE ""
7 1 4000 87 832 7.14186334652051 1.09579586405035 FALSE ""
7 1.5 4000 55 833 6.96603206413357 1.47402972207889 FALSE ""
7 1.5 4000 34 834 7.10429103535829 1.54380538885149 FALSE ""
7 1.5 3000 14 835 6.91578532840758 1.36672595581075 FALSE ""
7 0.5 4000 43 836 6.97285844080675 0.459291008088485 FALSE ""
7 1.5 5000 88 837 7.07534672860344 1.50912222546997 FALSE ""
7 1 4000 69 838 7.10091815285165 1.11091803265394 FALSE ""
3 0.5 5000 96 839 3.17967683143836 0.667931593107839 FALSE ""
3 1.5 2000 43 840 2.99373062400224 1.48401500962255 FALSE ""
7 1.5 4000 3 841 6.84437431980899 1.33245216412582 FALSE ""
3 1.5 4000 38 842 2.79158624292156 1.26848657706953 FALSE ""
7 1 2000 74 843 7.31518172062394 1.34702376304672 FALSE ""
7 1.5 3000 99 844 7.27617151453931 1.79288171498622 FALSE ""
3 0.5 5000 80 845 3.04262627487567 0.480486802494471 FALSE ""
7 1.5 3000 9 846 6.94687209527833 1.45222959068765 FALSE ""
3 1 3000 2 847 2.98226551886539 0.953274801762779 FALSE ""
3 0.5 4000 97 848 3.0466612887627 0.48848052252349 FALSE ""
7 1 2000 67 849 6.83180998466065 1.00206699533019 FALSE ""
3 0.5 2000 37 850 3.08141825991119 0.572307767487585 FALSE ""
7 1.5 2000 82 851 6.8942139883124 1.36989799357899 FALSE ""
7 1 3000 41 852 6.8358533456216 0.879913682027143 FALSE ""
3 1 5000 88 853 2.95124089782215 0.953266578772756 FALSE ""
7 0.5 5000 81 854 6.97305972544722 0.519687784550803 FALSE ""
7 0.5 3000 33 855 6.9280393045693 0.488609442723988 FALSE ""
3 1.5 4000 48 856 2.98490970733824 1.46391708731989 FALSE ""
3 1.5 4000 47 857 3.06747438239167 1.56807324305382 FALSE ""
3 1.5 3000 66 858 2.84491731700028 1.35873668296392 FALSE ""
7 1.5 2000 15 859 6.76752726677647 1.29435933564636 FALSE ""
3 1 3000 70 860 2.92635203326067 0.914371435399981 FALSE ""
7 1.5 4000 94 861 6.87354443100365 1.38765054999659 FALSE ""
7 1.5 3000 69 862 7.2438065742561 1.74442685469383 FALSE ""
7 1 2000 38 863 6.84353355384485 0.816463303786655 FALSE ""
7 1.5 2000 55 864 6.63971864261134 1.06735477319768 FALSE ""
3 1.5 4000 4 865 2.86451662784187 1.41203299466297 FALSE ""
3 1.5 4000 22 866 3.01474944394883 1.52017353409489 FALSE ""
3 1.5 4000 64 867 2.83136735589829 1.27779595289359 FALSE ""
3 1 3000 48 868 3.03485085804023 1.04913635281487 FALSE ""
3 1.5 3000 73 869 3.12773991532962 1.63198442639575 FALSE ""
3 1 2000 9 870 3.22827045649879 1.19026372857 FALSE ""
7 1 5000 74 871 7.14526686821088 1.07771540278328 FALSE ""
7 1.5 5000 87 872 7.06550584006546 1.59501134379868 FALSE ""
3 1 4000 29 873 2.96904506424298 1.00668940368972 FALSE ""
3 0.5 2000 32 874 3.05544239616367 0.505257908255693 FALSE ""
7 0.5 3000 74 875 7.0605351785591 0.494362379779223 FALSE ""
7 0.5 2000 39 876 6.94097211989813 0.401197492271098 FALSE ""
7 0.5 3000 4 877 7.12021950027069 0.64596786774265 FALSE ""
7 0.5 4000 72 878 6.89266061550437 0.380259063573535 FALSE ""
3 1 3000 50 879 3.13869732435923 1.15687294903559 FALSE ""
7 0.5 2000 10 880 6.91015559936608 0.387308347197887 FALSE ""
7 0.5 5000 9 881 7.0205500909839 0.505784189822454 FALSE ""
3 1.5 3000 54 882 2.891221372413 1.38795336302902 FALSE ""
3 0.5 5000 2 883 3.13241474063523 0.562587630969281 FALSE ""
7 1.5 4000 59 884 7.10338482398009 1.58995426994356 FALSE ""
3 1.5 4000 31 885 2.89210063922722 1.38545901108083 FALSE ""
7 1.5 4000 1 886 7.14752562655404 1.55162584739566 FALSE ""
3 1 3000 100 887 3.14278435428318 1.12468127523033 FALSE ""
7 0.5 4000 15 888 6.83921203448676 0.362557519262719 FALSE ""
3 1 5000 43 889 2.96244883626425 0.960018716663805 FALSE ""
7 1 3000 50 890 6.99745951488203 0.978702230951273 FALSE ""
3 1 4000 88 891 2.99211574090547 0.991043523114844 FALSE ""
3 0.5 2000 50 892 3.09073865292326 0.596884047019861 FALSE ""
7 1 2000 32 893 6.9170706843568 0.862849137560576 FALSE ""
3 1 4000 74 894 3.0485746756064 1.01592082715787 FALSE ""
3 0.5 5000 27 895 2.95688867274706 0.473341163980413 FALSE ""
3 0.5 2000 86 896 3.02035110432402 0.412764199156818 FALSE ""
7 0.5 4000 49 897 7.08261525703383 0.573430473645713 FALSE ""
3 1 2000 50 898 3.01616107664476 1.03296441490238 FALSE ""
3 1 3000 68 899 3.11787731977758 1.16686936527139 FALSE ""
7 0.5 4000 63 900 7.07047993118331 0.508252350575778 FALSE ""
3 1 5000 97 901 2.97003101871837 0.977379123954905 FALSE ""
7 0.5 2000 12 902 7.03762440936722 0.525423277101458 FALSE ""
7 1.5 4000 41 903 7.0612466788049 1.50948073145643 FALSE ""
7 1.5 4000 65 904 7.05183032473524 1.59111362697502 FALSE ""
3 0.5 5000 54 905 2.9902892772439 0.497490851539459 FALSE ""
3 0.5 5000 83 906 3.13070800214359 0.567727273475486 FALSE ""
3 0.5 2000 97 907 3.07948557114216 0.638670565539353 FALSE ""
7 1.5 2000 75 908 6.70664843815725 1.17625380904938 FALSE ""
3 1 5000 76 909 2.9473754910733 0.969963346437516 FALSE ""
3 1 2000 8 910 2.96604425837096 0.977913695532686 FALSE ""
3 1.5 4000 24 911 3.06720042313105 1.56706251786865 FALSE ""
3 1.5 5000 85 912 2.9595099150841 1.47717030993709 FALSE ""
7 1.5 5000 46 913 6.88733689827374 1.40771720534683 FALSE ""
3 0.5 5000 44 914 2.99216981180862 0.49136420490989 FALSE ""
7 1.5 4000 5 915 7.14287767194535 1.64317901016696 FALSE ""
3 1 5000 99 916 2.92194370228976 0.914666786975861 FALSE ""
3 1 2000 61 917 2.95303743561229 0.985863343172761 FALSE ""
7 0.5 2000 79 918 7.15725151369169 0.650970200085228 FALSE ""
3 0.5 5000 76 919 2.94221603724403 0.475274838033673 FALSE ""
7 0.5 3000 62 920 6.61356373377815 0.211098784090444 FALSE ""
7 0.5 2000 18 921 6.62106695525043 0.10917188799838 FALSE ""
3 1.5 3000 94 922 3.03301758854475 1.54490550360297 FALSE ""
7 1.5 5000 80 923 7.0350742487358 1.48862753701823 FALSE ""
7 1 2000 42 924 6.92955949722087 0.951232341490373 FALSE ""
7 1 5000 89 925 6.89020063420079 0.913527636063488 FALSE ""
3 0.5 4000 33 926 3.00796385527176 0.492083807984158 FALSE ""
3 1 4000 10 927 3.01846897289744 1.03367906338298 FALSE ""
3 1 4000 42 928 3.03684923342928 1.04380010229181 FALSE ""
7 0.5 4000 74 929 7.25477893951535 0.784555668773687 FALSE ""
3 1 3000 91 930 2.91731687629111 0.985472915222152 FALSE ""
3 0.5 5000 100 931 3.18165905227875 0.664449619179975 FALSE ""
7 1.5 5000 12 932 6.90580133476976 1.44042974769324 FALSE ""
3 0.5 3000 87 933 3.03603502573673 0.558646836076575 FALSE ""
3 0.5 2000 69 934 3.06405908644049 0.530227202622161 FALSE ""
7 0.5 3000 88 935 7.15105284893868 0.58184217038212 FALSE ""
3 0.5 5000 20 936 2.99480854510625 0.486614079722857 FALSE ""
7 1 5000 61 937 7.09621248592245 1.06781769702896 FALSE ""
7 1.5 5000 61 938 7.0212279758292 1.49416101565696 FALSE ""
3 1 3000 29 939 3.01554500831374 1.01027790248977 FALSE ""
7 1 5000 14 940 6.95475271928299 0.930014295592036 FALSE ""
3 1 5000 32 941 3.05214258348864 1.02597240032312 FALSE ""
3 1 3000 51 942 2.95041945036952 0.928389275699839 FALSE ""
7 1.5 3000 16 943 6.83519445141047 1.30890075778193 FALSE ""
7 0.5 2000 56 944 6.73051633618338 0.245326187337444 FALSE ""
3 1.5 4000 16 945 2.98970244381578 1.4731189099291 FALSE ""
3 1 5000 75 946 3.02769836369256 1.02382948026595 FALSE ""
3 0.5 2000 59 947 3.14670588945588 0.568156822897015 FALSE ""
3 0.5 2000 11 948 3.19052035591773 0.68343076960973 FALSE ""
7 0.5 3000 72 949 6.93172361317776 0.495775718906722 FALSE ""
7 1.5 2000 67 950 6.62107728686751 1.19130069558774 FALSE ""
7 0.5 3000 7 951 7.06679294704132 0.537860844596437 FALSE ""
7 0.5 4000 82 952 6.98438875203497 0.554259627648715 FALSE ""
7 1 3000 95 953 7.02815863820551 1.08610776461068 FALSE ""
3 0.5 5000 21 954 3.02549769832051 0.543864856273792 FALSE ""
7 0.5 2000 80 955 7.37467284242828 0.842049883332422 FALSE ""
3 0.5 5000 19 956 3.03231876596079 0.541390408059276 FALSE ""
7 1.5 4000 88 957 6.86213755140919 1.32890309324477 FALSE ""
7 1 2000 18 958 6.86147297632413 0.827174756447512 FALSE ""
7 1.5 5000 82 959 7.01170694380916 1.55851300521296 FALSE ""
3 1.5 3000 60 960 2.75843924439348 1.22479306241728 FALSE ""
3 0.5 2000 25 961 3.07418660426039 0.588296874429333 FALSE ""
7 1 2000 52 962 7.05019862574363 0.990165752041721 FALSE ""
7 0.5 2000 26 963 7.02601266463405 0.489374567749387 FALSE ""
7 1 5000 1 964 6.96264467696026 0.975802312482613 FALSE ""
3 0.5 3000 72 965 2.89039888789138 0.420020054249244 FALSE ""
3 1 5000 16 966 2.97966774718013 0.938827629431953 FALSE ""
7 1.5 4000 26 967 6.68435028600456 1.22479336804742 FALSE ""
7 0.5 5000 29 968 7.0087863616671 0.490122068539452 FALSE ""
3 0.5 5000 24 969 3.01853662797334 0.504778389650083 FALSE ""
7 0.5 3000 84 970 6.73205714935497 0.266292387239912 FALSE ""
3 1.5 5000 14 971 3.03495255765696 1.51746835012846 FALSE ""
7 1 5000 33 972 7.00456728896414 0.909256733765866 FALSE ""
7 1 2000 60 973 7.23628012828488 1.22867988422256 FALSE ""
3 1.5 4000 88 974 2.85370105968792 1.35334965094186 FALSE ""
3 1.5 2000 93 975 3.03746935279383 1.59380719164498 FALSE ""
7 1.5 4000 46 976 7.22781379482484 1.73417627499176 FALSE ""
3 1 4000 64 977 3.01091736390531 1.02900010716921 FALSE ""
3 1 3000 34 978 3.10786198320889 1.06857007716155 FALSE ""
3 0.5 4000 56 979 3.07576830543679 0.594332755614254 FALSE ""
3 1.5 5000 88 980 2.94788824555274 1.43995156345402 FALSE ""
3 1.5 2000 88 981 3.12847697689116 1.73092245864401 FALSE ""
3 0.5 5000 48 982 3.04397062937565 0.530195484984639 FALSE ""
3 0.5 4000 50 983 2.96123497877574 0.500450656265736 FALSE ""
3 1 3000 10 984 3.10763898487627 1.07377359643871 FALSE ""
3 0.5 2000 91 985 2.98352351075739 0.508684709226574 FALSE ""
3 1.5 4000 49 986 2.94971813536448 1.46911765633888 FALSE ""
3 1.5 3000 90 987 3.06492474826691 1.52322775402877 FALSE ""
3 0.5 4000 14 988 3.005872958757 0.487451931720266 FALSE ""
3 1 5000 60 989 3.04042878078306 1.01420180699668 FALSE ""
7 1.5 3000 94 990 6.7393051197195 1.18680479071158 FALSE ""
3 0.5 3000 79 991 2.84302597790382 0.408293955249834 FALSE ""
7 1 5000 73 992 7.06216377211135 1.10234389386621 FALSE ""
7 0.5 2000 5 993 7.40247593148176 0.82838434662275 FALSE ""
7 1 5000 68 994 6.86035107210115 0.884521936623625 FALSE ""
3 0.5 5000 36 995 2.99837558649034 0.543332921798279 FALSE ""
7 1.5 5000 42 996 6.86950817777963 1.38604649849325 FALSE ""
7 1.5 2000 65 997 7.40283556205763 1.84230654293238 FALSE ""
7 1 5000 96 998 6.85438608874345 0.903346878314054 FALSE ""
3 0.5 2000 4 999 3.01892641376923 0.559139162672803 FALSE ""
3 1 5000 77 1000 3.04303366193135 1.03069610806172 FALSE ""
7 1 3000 39 1001 6.97320749430117 0.94358776428747 FALSE ""
7 1 3000 15 1002 7.1113399484823 1.07585008006086 FALSE ""
3 1.5 4000 21 1003 3.00948052698234 1.47882335157798 FALSE ""
3 0.5 5000 18 1004 3.0101440883635 0.495091294201097 FALSE ""
7 1.5 3000 76 1005 6.93473087718887 1.47175431453849 FALSE ""
7 1.5 5000 1 1006 7.02923092008157 1.55344907661031 FALSE ""
7 0.5 5000 30 1007 6.75744522093938 0.264895774957299 FALSE ""
3 0.5 4000 41 1008 2.93956210367103 0.443218393791217 FALSE ""
3 1 5000 85 1009 3.05673580793173 1.04112401105336 FALSE ""
3 0.5 5000 53 1010 3.01818546026483 0.549521587004628 FALSE ""
3 1 4000 48 1011 3.03182034301974 1.0248761727898 FALSE ""
7 1.5 3000 92 1012 7.01800378204824 1.55109475940238 FALSE ""
7 0.5 5000 39 1013 6.86415555873075 0.397052092987531 FALSE ""
3 1.5 3000 1 1014 3.18192781059664 1.65486955736722 FALSE ""
7 1 4000 13 1015 6.84465465518554 0.876637603365766 FALSE ""
7 0.5 2000 78 1016 6.86536411605749 0.394184399142992 FALSE ""
7 0.5 5000 51 1017 7.23857188858135 0.726710969731352 FALSE ""
3 1.5 2000 66 1018 3.06228632468813 1.49960072831725 FALSE ""
3 0.5 2000 5 1019 3.13506007349732 0.624195765666011 FALSE ""
7 1 2000 24 1020 7.39380305275175 1.33617835985003 FALSE ""
7 1.5 5000 75 1021 7.09689231716997 1.62744043850974 FALSE ""
7 0.5 3000 81 1022 6.77231513570713 0.244512125666718 FALSE ""
3 1.5 3000 68 1023 3.03508976870707 1.54573116072544 FALSE ""
3 1 3000 36 1024 3.01917619767834 1.00632862285236 FALSE ""
3 1 2000 94 1025 3.14021437629965 1.14673818753561 FALSE ""
3 0.5 2000 85 1026 2.9923159593426 0.487394012737862 FALSE ""
3 0.5 3000 29 1027 3.02917629233286 0.547753833897489 FALSE ""
3 0.5 3000 74 1028 3.0416485016653 0.526665474755919 FALSE ""
7 0.5 5000 7 1029 6.93346382928484 0.458921655191767 FALSE ""
3 1 5000 34 1030 3.06225982153435 1.0193545654172 FALSE ""
7 1 5000 34 1031 6.86851970666895 0.877004308011939 FALSE ""
7 1.5 2000 54 1032 7.14394263305198 1.55663071125368 FALSE ""
7 0.5 2000 4 1033 6.96077383746264 0.570703958201946 FALSE ""
3 1.5 4000 62 1034 2.94714371759126 1.48493482387271 FALSE ""
3 0.5 3000 22 1035 3.03449870644638 0.570362228563819 FALSE ""
7 1.5 4000 96 1036 6.58285524108558 1.14344677017145 FALSE ""
3 1 5000 6 1037 2.94143186962766 0.97970390563656 FALSE ""
7 0.5 2000 89 1038 7.11811336706547 0.568795683222999 FALSE ""
7 1.5 3000 37 1039 7.2169162530299 1.70636972699178 FALSE ""
3 0.5 2000 45 1040 2.9444313693149 0.527553691604383 FALSE ""
7 0.5 3000 20 1041 7.1328848127699 0.599407796598228 FALSE ""
7 1 2000 80 1042 6.89532350448263 0.909910585172028 FALSE ""
7 0.5 4000 35 1043 6.92486075353162 0.425767637569283 FALSE ""
7 1 5000 4 1044 6.95282974148231 0.947807768077839 FALSE ""
7 1.5 4000 81 1045 6.89722535109165 1.42246860641243 FALSE ""
3 1.5 5000 7 1046 2.85990092892125 1.35578937669149 FALSE ""
7 0.5 4000 24 1047 7.16609703266971 0.615976541168894 FALSE ""
7 1 3000 58 1048 7.15168331549506 1.16563617151983 FALSE ""
3 1.5 5000 77 1049 3.0525021570107 1.53995947189794 FALSE ""
7 1 2000 90 1050 6.97793231336239 0.997156144903234 FALSE ""
3 1.5 5000 47 1051 3.04432152248589 1.51158115304274 FALSE ""
3 1 4000 45 1052 3.08746438113816 1.0926366121239 FALSE ""
7 1.5 4000 7 1053 6.96813175877477 1.51954207379026 FALSE ""
7 1 4000 85 1054 7.14570729399736 1.09235952075902 FALSE ""
7 0.5 3000 25 1055 6.86031078254567 0.377376810216357 FALSE ""
7 1 5000 57 1056 6.94431428064701 0.971109320321087 FALSE ""
7 1 4000 62 1057 7.00076870907941 1.03259259604577 FALSE ""
3 0.5 2000 34 1058 3.02302417708751 0.480218215034199 FALSE ""
3 1 3000 72 1059 2.92445103683242 0.917181230352722 FALSE ""
3 0.5 3000 96 1060 2.9404737584076 0.439069412681327 FALSE ""
7 1.5 3000 68 1061 7.25902212623325 1.75505352824495 FALSE ""
3 1 4000 53 1062 2.94592337324744 0.965720867407819 FALSE ""
7 1 5000 63 1063 7.07474484811892 1.09131513628386 FALSE ""
7 1.5 4000 69 1064 6.70187975431929 1.2031744066387 FALSE ""
3 0.5 3000 23 1065 2.99207899347191 0.50307837497991 FALSE ""
7 0.5 3000 18 1066 7.16492964757825 0.697635151190101 FALSE ""
3 0.5 3000 14 1067 3.06486283443904 0.560235156930132 FALSE ""
3 0.5 5000 26 1068 3.16381925480012 0.621676806434481 FALSE ""
7 1 4000 55 1069 6.98106816228958 0.972860438732578 FALSE ""
7 1 2000 61 1070 6.8416396426152 0.828130164233814 FALSE ""
3 0.5 4000 62 1071 2.99072752256504 0.475942013809888 FALSE ""
3 1 5000 46 1072 2.9736413133401 0.964743335221044 FALSE ""
3 1.5 2000 99 1073 3.06458827820363 1.50802279141091 FALSE ""
3 1 3000 28 1074 2.92875439528455 0.921656267269873 FALSE ""
7 1 4000 90 1075 6.87273406736024 0.940367316471645 FALSE ""
7 1.5 2000 97 1076 7.03656598636472 1.55560777297317 FALSE ""
7 0.5 5000 86 1077 6.95179567763698 0.439441061672792 FALSE ""
7 1.5 2000 9 1078 7.07518004157413 1.52141128829177 FALSE ""
7 0.5 5000 23 1079 6.94523045911148 0.464794788949075 FALSE ""
7 1 4000 74 1080 6.94961627041911 0.996348412449316 FALSE ""
7 1 4000 30 1081 7.02502331432948 0.98665940088402 FALSE ""
3 1.5 2000 11 1082 2.86958708340967 1.36757122603651 FALSE ""
7 0.5 5000 89 1083 6.76977814069557 0.276340963929938 FALSE ""
3 0.5 4000 24 1084 3.08323887405026 0.585461721383594 FALSE ""
3 0.5 3000 85 1085 2.98528739207708 0.486823886557599 FALSE ""
3 1.5 2000 27 1086 3.18024095373152 1.66213184810902 FALSE ""
7 1.5 5000 26 1087 6.75433656873259 1.25674682345029 FALSE ""
3 0.5 2000 7 1088 2.9599767209672 0.443742071654654 FALSE ""
7 1 5000 2 1089 6.81129375447146 0.871180920745177 FALSE ""
3 0.5 3000 98 1090 3.03912345567886 0.510158671207498 FALSE ""
7 0.5 4000 83 1091 6.84510925310952 0.405344133537041 FALSE ""
3 1 2000 5 1092 3.02677153462626 1.03886999792768 FALSE ""
3 0.5 2000 39 1093 2.99888896035653 0.520716516603413 FALSE ""
7 0.5 5000 52 1094 7.04101228141041 0.593052690771236 FALSE ""
3 1.5 3000 32 1095 2.94294408635052 1.48811233981447 FALSE ""
7 0.5 4000 60 1096 6.83446546868776 0.411182419949966 FALSE ""
3 0.5 4000 36 1097 3.05321660253875 0.531479666491325 FALSE ""
7 1.5 5000 51 1098 7.2612834592579 1.72833757895363 FALSE ""
3 0.5 3000 16 1099 2.90765805423575 0.430206553674768 FALSE ""
7 1.5 5000 67 1100 7.08992790201982 1.6060789769332 FALSE ""
7 0.5 3000 92 1101 6.86081554669035 0.356269026341851 FALSE ""
7 0.5 4000 64 1102 6.97088082095057 0.483582784130568 FALSE ""
3 1 2000 100 1103 2.99452404763924 0.967042175670469 FALSE ""
7 1 5000 36 1104 7.12456781126784 1.10239064945353 FALSE ""
3 0.5 2000 27 1105 2.93273299656782 0.485043716252285 FALSE ""
3 1 5000 27 1106 3.05576952699522 0.995296167173901 FALSE ""
3 0.5 2000 46 1107 2.97374682094588 0.432066522556476 FALSE ""
3 1.5 4000 56 1108 3.08477461858971 1.57176420201107 FALSE ""
3 0.5 4000 90 1109 3.08366278719314 0.514271407128059 FALSE ""
3 1.5 2000 47 1110 2.99645514692647 1.54686834398792 FALSE ""
3 1.5 5000 39 1111 2.94124835697902 1.38266916415598 FALSE ""
3 0.5 5000 10 1112 2.91731482376651 0.427755750600345 FALSE ""
3 1.5 3000 69 1113 3.0027589101316 1.49648480280255 FALSE ""
7 0.5 2000 63 1114 6.81352440098773 0.42647810527604 FALSE ""
3 1.5 2000 15 1115 3.01880778639207 1.49917743481944 FALSE ""
7 1.5 5000 43 1116 7.01024751396948 1.52872804864613 FALSE ""
3 1.5 4000 35 1117 2.91461674257947 1.36907035666012 FALSE ""
7 0.5 5000 3 1118 7.14592937774692 0.701824915114852 FALSE ""
3 1 3000 78 1119 2.99068569667596 0.956150581274805 FALSE ""
3 0.5 5000 33 1120 3.013778791226 0.486095704396519 FALSE ""
3 0.5 2000 24 1121 2.94573895185737 0.464100932188393 FALSE ""
3 0.5 4000 53 1122 3.014743056033 0.520305185953035 FALSE ""
7 1.5 4000 58 1123 7.04355437340944 1.531891439773 FALSE ""
3 0.5 2000 76 1124 3.14476438117626 0.606602273325467 FALSE ""
3 1 4000 92 1125 2.96772338465706 1.02064708319443 FALSE ""
7 1 2000 43 1126 6.90047422628814 0.986353992510444 FALSE ""
7 1.5 2000 59 1127 6.78667204665807 1.31690391050158 FALSE ""
3 1 5000 47 1128 2.98767278472572 0.936662485081646 FALSE ""
3 1 2000 13 1129 3.11193710773975 1.10229619893745 FALSE ""
3 1 3000 31 1130 2.96520493001381 0.944552922942561 FALSE ""
7 1.5 3000 63 1131 6.95249164778571 1.46909450080896 FALSE ""
7 0.5 5000 13 1132 6.7820596056975 0.296695424588451 FALSE ""
7 1 4000 79 1133 6.89263896566359 0.89241740045194 FALSE ""
3 1.5 5000 74 1134 2.97204334819522 1.4622556720845 FALSE ""
3 0.5 5000 52 1135 2.97756077838798 0.517784262129898 FALSE ""
3 1 3000 73 1136 3.16354745643199 1.12459312572263 FALSE ""
7 1.5 2000 24 1137 6.6554649507687 1.19168125855833 FALSE ""
7 0.5 5000 4 1138 7.1045296284073 0.554704721269154 FALSE ""
7 1 5000 52 1139 7.05819580270494 1.08487010328368 FALSE ""
7 1.5 3000 40 1140 6.80528692978784 1.33606596472478 FALSE ""
7 1.5 3000 50 1141 7.12083310076105 1.5286260551629 FALSE ""
3 0.5 4000 71 1142 3.05363094742185 0.567896064186342 FALSE ""
7 1.5 3000 11 1143 6.79481768859728 1.31121577159576 FALSE ""
7 0.5 2000 40 1144 6.77467687570778 0.30973992905731 FALSE ""
3 1 4000 27 1145 3.01287122953152 1.02075726223479 FALSE ""
3 1 5000 64 1146 2.93174836899912 0.934136483842431 FALSE ""
3 1.5 2000 70 1147 3.00825425810093 1.50380268042494 FALSE ""
7 1 2000 95 1148 6.95352375615955 1.00427915452932 FALSE ""
3 1.5 5000 84 1149 2.96500870561941 1.44389111365517 FALSE ""
3 1.5 3000 44 1150 2.90454376151163 1.43139835857662 FALSE ""
3 0.5 5000 79 1151 3.02006199127483 0.491480004826662 FALSE ""
3 0.5 3000 82 1152 2.95909974473942 0.466508628128549 FALSE ""
7 1.5 3000 34 1153 7.07688791099668 1.5856020037555 FALSE ""
3 0.5 4000 54 1154 3.02443592849908 0.488052609676817 FALSE ""
7 1 2000 57 1155 7.38797085897742 1.39004374924782 FALSE ""
3 0.5 5000 93 1156 3.09512488737081 0.59567151182792 FALSE ""
3 1 3000 25 1157 2.93062137565193 0.930748025731589 FALSE ""
7 0.5 3000 80 1158 7.05372008444283 0.651015992759106 FALSE ""
3 1 2000 92 1159 3.08215181487511 1.13916057573957 FALSE ""
7 1 3000 81 1160 7.21051435617027 1.15711533746509 FALSE ""
7 1 2000 21 1161 7.34617322551226 1.37061929298036 FALSE ""
3 0.5 3000 93 1162 2.97374718838056 0.484637521774351 FALSE ""
7 1 4000 82 1163 7.21268361662249 1.17027824158053 FALSE ""
7 1.5 2000 43 1164 6.86859093148831 1.33346156372679 FALSE ""
7 1 3000 80 1165 6.92452739622143 0.924565177256653 FALSE ""
3 1.5 3000 65 1166 3.12277001774335 1.65329338919068 FALSE ""
7 0.5 2000 35 1167 6.94805940880271 0.376348173257895 FALSE ""
3 0.5 5000 58 1168 2.94758702214348 0.435818509416316 FALSE ""
3 1.5 5000 96 1169 3.12163398629771 1.59575069471956 FALSE ""
3 1.5 5000 80 1170 2.98768109283067 1.5204909933207 FALSE ""
3 1.5 5000 41 1171 2.9584145989972 1.47008829132064 FALSE ""
7 0.5 5000 80 1172 7.01088475598528 0.487854906985142 FALSE ""
3 1 5000 98 1173 3.04700678528524 1.07653631353202 FALSE ""
3 0.5 2000 35 1174 3.01555316332637 0.523649146804269 FALSE ""
3 0.5 5000 82 1175 2.98831558907318 0.502772611841564 FALSE ""
7 1.5 2000 20 1176 7.08642518096487 1.57564460408398 FALSE ""
7 1.5 2000 95 1177 6.98215218078144 1.53788786876813 FALSE ""
3 1 5000 41 1178 2.91543341991853 0.928781078615834 FALSE ""
