"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
900 64 440 1.24194544872983 -3.01203859692381 1.97196837539795 0.326161690916009 -0.588378450958991 1.53887756525413 FALSE ""
700 1 441 1.28645827827613 -2.98729813168116 1.92581895609611 1.39888653362761 -1.29520118193423 0.303027931425938 FALSE ""
100 23 442 1.12782610594732 -2.74381387917473 2.03599927978685 1.16482301339535 -2.4093989514043 1.0950838277876 FALSE ""
800 4 443 1.20845171730598 -2.91262740642969 2.02973780428915 1.50688850237005 -2.32850588766383 1.29899875024398 FALSE ""
300 45 444 1.4075224671971 -3.1125030632191 1.73192565943539 0.24072810722419 -1.16661483052398 2.90239583545605 FALSE ""
50 8 445 1.67901312520008 -3.47225195871213 1.47634075140265 -17.9948523628613 9.24890396829978 18.6616444306437 FALSE ""
600 76 446 1.18956408592403 -2.88768200421885 1.95957102684829 1.65003271377509 -2.43012994520384 1.3732161677364 FALSE ""
200 32 447 1.32212994595066 -2.9649564745128 1.87780802229847 0.578089771715789 -2.15757147485232 1.80683014391639 FALSE ""
300 50 448 1.28049581210643 -3.02389822018386 1.94216833236502 1.44632954337736 -3.81941741414248 3.57249919470172 FALSE ""
900 43 449 1.0997879509163 -2.90456681885776 2.12776113427459 0.789655432380153 -1.74538975102251 1.87021407330293 FALSE ""
700 15 450 1.17758946522834 -2.98058194867067 2.05675296019319 0.787257484109517 -0.11496862714312 1.40172072055883 FALSE ""
700 4 451 1.0930984046995 -2.91273659486273 2.15467107399708 0.332293062168724 -1.16301887031229 2.45117075599159 FALSE ""
900 61 452 1.21206157268298 -3.08612786526812 2.00409505954033 0.759415717262448 -1.10637662832426 1.20730797473989 FALSE ""
200 52 453 1.14472275169544 -3.1575073044156 2.22734703882399 1.93756483740242 -3.15427003145819 0.771322811251895 FALSE ""
900 9 454 1.24577110364236 -2.91787331320786 1.95047506998141 1.27552458183269 -2.20067554311157 1.64655127415223 FALSE ""
100 18 455 1.14990542811235 -3.38206182954018 2.15279563767947 0.306006776080321 -3.81782990162034 3.70696954515442 FALSE ""
50 67 456 1.35232793908847 -3.10624543835913 1.55884854669359 2.78309064965302 -2.63192605715206 -0.0202446235402831 FALSE ""
100 13 457 1.41401275255471 -2.9552164857667 1.85882811875457 -1.95506745514523 -1.09423590589353 5.65892920484117 FALSE ""
900 55 458 1.25627974300083 -3.04449542009503 1.95109085426117 1.41087332196861 -1.85296124437506 1.31917844354832 FALSE ""
600 52 459 1.20302122898446 -3.0265179309872 2.07354582068082 0.505360730648634 -2.41594429860004 2.45328122454813 FALSE ""
1000 31 460 1.28385245154752 -3.08256371379681 1.91425896712353 1.28782885574566 -1.82043052287833 1.85127381892134 FALSE ""
400 9 461 1.12744845685601 -2.91986367623664 2.02878518807251 1.63590737825321 -1.77884087371292 0.523422867203843 FALSE ""
400 16 462 1.31740475914513 -2.90692450875349 1.84963083590223 0.764645751266214 -0.990732007911184 1.5967490912938 FALSE ""
200 84 463 1.37505099266796 -3.48612693110027 1.90856462171625 1.53972315908502 -1.43698414822518 -0.188758441481197 FALSE ""
700 59 464 1.12228449869621 -3.02156839919012 2.10360717410961 1.35436704768482 -2.75053815447948 1.772008028042 FALSE ""
200 7 465 1.17112156833841 -2.97554108348693 2.06765962167897 2.33037653785591 -3.61962189306617 0.736129387974418 FALSE ""
800 6 466 1.26622087680688 -3.11053626669588 1.89859436138969 1.09774702960652 -1.28262119482561 1.64336265725533 FALSE ""
50 71 467 0.805263609814283 -2.46735035786253 2.54838760749593 1.53967239614786 -1.23080174782106 0.378311478258998 FALSE ""
800 63 468 1.15747750272164 -2.93957444689297 2.06409685424138 1.26020005932389 -2.16641753814985 1.62740736029003 FALSE ""
900 11 469 1.22202942158239 -2.97086017101961 1.96036551129189 0.482601179848925 -1.01277324633393 1.02141022617316 FALSE ""
400 2 470 1.32185938524196 -3.09681489887936 1.94327066604485 1.03261339211323 -0.295127401649728 0.105379164288985 FALSE ""
500 59 471 1.19738695342916 -2.92727676182992 1.89143294237694 0.161293665410959 -1.00121819606325 2.84665264136935 FALSE ""
600 51 472 1.16439897331379 -3.16480445150189 2.04863739357237 1.51458700088575 -2.26770028122574 1.21387070366347 FALSE ""
600 64 473 1.17416493968528 -3.04600697605452 2.05120691626641 2.11439612235246 -3.16102945016945 0.898434468167087 FALSE ""
200 30 474 1.08577479749966 -2.78278867951521 2.09973709332995 -1.05796966950194 -1.65692276931903 4.66045651524964 FALSE ""
1000 17 475 1.28938730059665 -3.10874885489366 1.93243436459685 0.768944765339719 -1.48751984243756 1.77077668138088 FALSE ""
900 65 476 1.14005115257989 -2.96832161370928 2.06337755715052 1.91963286932511 -3.08832643735034 1.39278333129995 FALSE ""
900 59 477 1.24564773097801 -2.88798197135272 1.88899286781856 1.54137771873161 -2.72732687979512 1.15276303624235 FALSE ""
100 29 478 1.27740636884043 -2.79097469424748 1.79092765620987 1.36577658487901 -2.98547821132695 1.6344005777488 FALSE ""
300 1 479 1.07694947829384 -2.8764435662151 2.14358828935139 1.1253023585331 -3.06654044484017 2.58416653014093 FALSE ""
200 44 480 1.15722545759536 -3.18919179978676 2.0849330345621 0.364877020808774 -1.86328825425338 2.47897947092221 FALSE ""
200 50 481 1.24897040734448 -3.23066386767312 2.06676907002852 1.54753404103225 -2.59805442538172 1.21253883768337 FALSE ""
1000 32 482 1.23355687236592 -3.08823943850312 2.02462695146289 0.219163540768345 -2.57305195668899 3.37243763825431 FALSE ""
800 21 483 1.22917520896767 -2.94097519920857 1.97316119179522 2.28046899254513 -2.80609340332639 1.22201066726086 FALSE ""
500 65 484 1.23693593170834 -3.16926285813709 1.98032912851096 1.20670744685699 -2.64377863903534 1.71795932335297 FALSE ""
200 45 485 1.27682155814817 -3.37581188579234 2.00225028784502 -0.418226170275784 -2.55205857877666 2.9459870406529 FALSE ""
700 3 486 1.20878064625791 -3.07444701735045 2.0446458199259 1.91335704110489 -2.95020291099033 1.33170879297576 FALSE ""
800 48 487 1.25078447279968 -2.9804650913762 1.95591839566624 0.971261293876569 -1.94627815036416 1.65000036975075 FALSE ""
400 45 488 1.09503896945635 -2.84149876732784 2.04945944417189 1.56430174843332 -2.5869317761013 1.63515921385437 FALSE ""
900 34 489 1.29463560142013 -3.0067546596318 1.90589582889056 0.591792300652943 -1.80697402421685 2.10431668786939 FALSE ""
50 4 490 1.15477266940789 -3.1236117171972 2.2175842026766 0.426667880144303 -1.71740592195631 -0.48147880850414 FALSE ""
600 72 491 1.25272478934274 -2.91186664514071 1.87085059377425 0.328682617141597 -1.13134014341722 1.97221585443327 FALSE ""
900 2 492 1.23720661250835 -3.16975039623665 2.04379965111809 0.301636563220769 -0.885750260462975 1.73074355745064 FALSE ""
700 62 493 1.16491568929054 -3.08007457135912 2.08127293485504 1.02192069248663 -1.34374956381727 1.27401629175516 FALSE ""
1000 88 494 1.26636983007642 -3.13846491890983 1.99263668924357 1.70349658624883 -1.97366617126495 0.774563409437725 FALSE ""
200 65 495 1.3185672411785 -3.15310972857263 1.95725314469718 1.13139113185041 -1.51697191476844 2.10762457755357 FALSE ""
50 56 496 1.36373403376435 -4.47396362656665 2.34273132303511 -4.96600318195351 8.52037568372067 -3.42466957014777 FALSE ""
800 71 497 1.2652963200789 -3.2872870652678 2.05464639909662 1.34158354576813 -2.31633114919161 1.4972314030216 FALSE ""
1000 36 498 1.22207627773431 -2.96264101402355 1.96946566795937 0.708870115300641 -2.30184726614252 2.22840639140892 FALSE ""
800 23 499 1.26153399509967 -3.08641434861052 1.91267386118019 1.59931354946346 -1.31875293851991 0.668203794205681 FALSE ""
600 56 500 1.11512403821129 -2.90042422583387 2.08460352115049 1.09745283709726 -2.03585536648215 1.76202590049474 FALSE ""
300 78 501 1.13911100514459 -2.79360339359876 2.01775617057067 1.5662337251094 -1.95181833950912 0.369004660267143 FALSE ""
100 72 502 1.14251525218162 -2.87523512134216 2.00015620962334 -2.21668882336673 2.92584197546886 2.27877516915745 FALSE ""
50 76 503 1.14425717161968 -3.08856241876589 2.08623442431758 1.46043118481999 -0.25724728911143 -3.4293194327431 FALSE ""
300 80 504 1.15659774297302 -2.6018597134055 1.81058346814928 1.16085589377415 -1.56330354390595 1.42142784950469 FALSE ""
900 12 505 1.22844993698149 -3.09266103567355 1.98357516388434 1.50904695466313 -1.99930155123721 1.24462569250714 FALSE ""
200 55 506 1.41290526499739 -3.01637056400249 1.81095083451224 1.67157548905854 -2.54775885255504 1.39562984096145 FALSE ""
900 84 507 1.29699395367151 -2.91365968141293 1.90385078974524 1.10391695174716 -2.0349797213301 2.0095509160797 FALSE ""
1000 30 508 1.19775834848904 -2.94526816841936 2.01053947349842 1.72119231958032 -2.60171280000763 1.43040377385464 FALSE ""
800 8 509 1.09551556236831 -2.96775368057858 2.19163421526691 1.03961110701899 -1.28698784881037 1.10434849232589 FALSE ""
1000 47 510 1.31973656453857 -3.23928393018553 1.97963499255016 1.63568706397114 -3.3302994174978 1.94417656696551 FALSE ""
1000 66 511 1.16719456868366 -2.9042852317406 1.98579262658941 1.47826206655414 -2.60920482579736 1.2676832954578 FALSE ""
1000 14 512 1.21551148893993 -2.9638408149751 1.97253496999589 1.87969476130697 -2.24707107951111 1.02307927260036 FALSE ""
1000 72 513 1.36082901015879 -3.17644951635669 1.88516015816797 0.59510485310069 -1.31619983515772 2.20215363224331 FALSE ""
1000 10 514 1.21478136327552 -3.04897637818015 2.03051277223004 1.12516784883764 -2.00460064601931 1.3517579580794 FALSE ""
200 37 515 1.31717043114565 -3.3079698034823 1.91855209268062 0.525466297732547 0.41961899991412 0.120633190619872 FALSE ""
200 82 516 1.10038775254943 -2.82981605783379 1.97335454480215 -0.983364489658257 -0.413488460425143 2.63145084024052 FALSE ""
300 15 517 1.29004983733151 -3.06239483384204 1.9328733060856 1.99290257478054 -1.9976833406188 0.359861178753158 FALSE ""
700 87 518 1.26446464467045 -2.93847462638964 1.8749116131762 1.88396006960838 -3.39342662463137 1.50624794781938 FALSE ""
500 8 519 1.12509726773434 -2.93402144471449 2.07813132355774 1.17904069970981 -1.16200656776604 0.278004485196057 FALSE ""
50 7 520 1.45576117947239 -2.87571248959293 1.60902541848011 1.71653231225155 -3.95600556532887 1.31367316063886 FALSE ""
900 80 521 1.28765035972414 -3.07166447460727 1.92648085977617 1.23107338819462 -2.22411371923907 1.32387716648095 FALSE ""
200 23 522 1.49339886922393 -3.0403245145574 1.65305498912455 0.834843727884201 -3.079625254714 2.17232666864194 FALSE ""
50 30 523 1.52000708087827 -2.89433854886516 1.60031302569 0.434917730328381 -2.76556301629094 1.82779360691592 FALSE ""
500 47 524 1.26816691463309 -3.22853368670357 2.09789361697203 1.41316581578719 -1.44068293494433 1.30543885846013 FALSE ""
600 86 525 1.12149009580873 -3.03701502133002 2.12579941664728 2.05745861781261 -1.87606911573354 0.409824766824054 FALSE ""
200 73 526 1.18171346791183 -2.97880339092255 2.03999114135178 2.13695625372386 -3.15124858771984 0.761135845342004 FALSE ""
600 30 527 1.15929414019491 -3.0944440030657 2.12438111006227 1.59286405587201 -1.37305202192715 0.767387343975535 FALSE ""
900 87 528 1.19909424879467 -3.06177528446812 2.07628513627125 0.845906571711726 -2.04890011659904 2.06174289214205 FALSE ""
800 35 529 1.24737755060088 -3.17655622112809 2.02325509298003 1.530240113621 -1.89418285111132 1.46426797553375 FALSE ""
800 84 530 1.20229597565533 -3.03216904852823 2.02038040017259 1.37806557413437 -1.53644950952233 1.12580168096714 FALSE ""
100 25 531 1.18094987600238 -3.52284094814993 2.40523380340722 0.365559439680381 -0.629482463413616 1.03027334591788 FALSE ""
300 56 532 1.27466269465888 -2.94503130313881 1.88839087182335 0.638651157127921 -1.46005050025578 2.21862959394003 FALSE ""
800 11 533 1.33829572828679 -3.02898804993799 1.88114315715488 0.998259106641972 -1.08992704506588 1.4382560225946 FALSE ""
1000 62 534 1.25251710497417 -3.03525399765398 1.96268906072443 0.819960379221063 -1.37720902721093 1.71662524835852 FALSE ""
900 67 535 1.22073161639869 -3.05272970488072 2.01447662135294 2.032419306739 -2.90492827767831 0.764185987821876 FALSE ""
800 39 536 1.20523037992636 -2.95258222976856 2.03542822349155 0.859371594854088 -1.63998133032845 1.65100079489941 FALSE ""
400 1 537 1.1162409580401 -2.97985546304206 2.09454833653052 0.609540016052113 -0.482648259468006 1.07624334990733 FALSE ""
500 74 538 1.29405886820007 -3.08287575271608 1.86505120368882 0.534746206340074 -2.05991242109566 2.87087274951287 FALSE ""
300 65 539 1.21784865366859 -3.05060565438395 1.9719924724437 3.01021454436417 -3.12991920490063 -0.411062262368641 FALSE ""
500 4 540 1.21686184182991 -3.20404259465547 2.05647019444585 1.13124168250204 -1.18244558974687 1.49353056422371 FALSE ""
700 42 541 1.22648445029331 -2.8906910274099 1.92449869451999 1.70177520762729 -2.37509273982046 0.878738707267956 FALSE ""
800 26 542 1.18935980183856 -3.00690191308078 2.00300329329567 1.6499870454429 -2.78264509218448 1.16189314741219 FALSE ""
100 33 543 0.746764591768688 -2.66358830247529 2.39891126907585 2.37591420032802 -2.2554877525392 0.135384276178026 FALSE ""
700 34 544 1.32519870772289 -3.03888121842456 1.93396982586452 0.723027094743847 -1.1817477330477 1.75267360349132 FALSE ""
1000 34 545 1.19778272376454 -3.18727516110405 2.0681180374763 1.49848044541041 -2.3365519619213 1.4227743947633 FALSE ""
400 50 546 1.14570658625849 -2.86506209031568 2.06605471250017 1.19411289937033 -1.85828826006571 1.51456918574206 FALSE ""
50 34 547 1.68536968627551 -3.88123485530183 1.42439186720972 0.534074522726235 -2.64097732919734 2.8421050386181 FALSE ""
600 10 548 1.24870318852996 -3.08806086490165 2.00886320033987 1.01876620930642 -0.99168085712823 1.03942141311258 FALSE ""
400 70 549 1.20270668329367 -3.05224581932794 1.97982030853788 1.04241855501359 -1.82381830212571 1.77914457863603 FALSE ""
50 39 550 0.801320870912826 -3.0712823875019 2.53777750592409 -2.68936188098092 -11.4669837075994 12.2098846846657 FALSE ""
800 12 551 1.19978196952811 -2.79130440215413 1.96769180137632 0.641740177142836 -1.02892979255502 1.77509394592156 FALSE ""
400 5 552 1.1522230158753 -3.02897136515913 2.09900723166394 1.95279737767969 -2.83254815852966 0.968308187928825 FALSE ""
100 28 553 1.32069496682734 -3.28847500045356 1.92571697518953 1.89439592062098 -3.71329838042346 1.68275537854161 FALSE ""
500 33 554 1.05935556056826 -2.92328708315805 2.12844997218137 1.16380195735022 -0.927585382819638 0.615411330197991 FALSE ""
300 89 555 1.13418461267282 -2.61942788761731 1.88799966424119 1.19916629896673 -1.35125967925347 0.450345214797605 FALSE ""
50 12 556 0.711726425359985 -2.39362817523353 2.41884943019687 -0.0312833018670729 -3.7952365756396 4.07296741570406 FALSE ""
50 65 557 1.39278191146046 -3.23758518944344 1.84496239468712 3.97993777134052 -2.96560232258671 -1.91800521843268 FALSE ""
200 21 558 1.0114244407466 -2.91454327807078 2.13774931710037 3.48252584041338 -3.26004801533388 0.180478189399884 FALSE ""
700 9 559 1.15672261719485 -2.91224986551555 1.98681144692423 1.43870861745078 -1.92543358191881 1.73772173191365 FALSE ""
300 86 560 1.21198589940271 -3.06265097941469 2.09008808735472 1.04597027595826 -1.99260458922441 0.777815054597203 FALSE ""
500 48 561 1.27585092527274 -3.09410054582872 1.901925685791 1.77136919757415 -1.76496599068957 0.296108310557083 FALSE ""
1000 60 562 1.19841694967967 -3.02554202858002 2.00673389369118 0.933289139889172 -2.07630244173327 1.6943261671647 FALSE ""
1000 85 563 1.18745483085777 -2.85024120197233 1.98377711613889 1.14338043633867 -2.85758480057493 1.95879694806894 FALSE ""
100 36 564 1.30297395431502 -3.03795379258199 1.97686723962312 -0.651010447840772 -2.60120783220653 3.0195763924039 FALSE ""
50 84 565 0.833334840658879 -3.63842279079106 2.64780024977605 -0.448583069559974 -4.35303438606343 3.5424180993854 FALSE ""
200 80 566 1.29348772530234 -3.18441796858398 1.86986561461299 1.54658504016685 -2.80319861179854 0.747100265792976 FALSE ""
600 13 567 1.150182529951 -3.0330584368724 2.06857390532556 0.738426358250429 -1.22584576496177 1.35545949040233 FALSE ""
900 28 568 1.25151151929979 -2.96251853021588 1.96265224559001 0.57490750833472 -2.50028737165573 2.9293306308614 FALSE ""
300 10 569 1.21876745804016 -3.29914113530963 2.12882388777436 1.37095801903112 -1.2605278380655 0.913044885701006 FALSE ""
1000 59 570 1.19702247892017 -3.09589068716281 2.0239495835939 0.832228568831996 -2.17086130582091 2.35007455305923 FALSE ""
200 10 571 1.09427019350174 -3.24628583850059 2.19699057622544 1.19674313992268 -2.24570971824029 1.61649750799136 FALSE ""
1000 70 572 1.21745042009379 -2.95022442079809 1.94988690055332 1.17493798653423 -2.4241414914803 2.25304331454916 FALSE ""
800 44 573 1.23574703553216 -2.93002047734475 1.92192105841104 2.00342329738952 -3.59841296399048 2.507124591346 FALSE ""
300 85 574 1.0978932086457 -2.94825494627261 2.0847595051317 2.44337930351962 -3.8946915092948 1.5810879643985 FALSE ""
900 7 575 1.1889567724395 -2.93474809923475 2.02907230079342 1.68060089867828 -2.69978164947481 1.91912028570169 FALSE ""
100 24 576 1.28149297459008 -3.00453641291633 2.06235709640176 1.45332032449056 -4.05307570386583 3.37607269433858 FALSE ""
50 66 577 0.697301104007209 -3.00836867938424 2.65184844578416 0.270189476068883 0.867795303606305 0.22130835762219 FALSE ""
600 8 578 1.21789934490095 -2.98384900444021 1.98131466684161 1.60781566236931 -2.76193977533988 1.40570009949937 FALSE ""
500 85 579 1.23502836984748 -2.94840819795541 1.97546792091673 1.22598257132853 -1.41950103047532 1.57389671907202 FALSE ""
600 49 580 1.19583853285848 -2.85487435039267 1.95989055081623 0.53525187037846 -1.804029201086 1.98252960439341 FALSE ""
900 56 581 1.20389029706325 -2.99346560665889 2.01304290923034 1.14400113348189 -1.59053007763425 1.78477336776201 FALSE ""
300 41 582 1.3669827681914 -3.1669570024822 1.87559256888401 0.681740580635888 -0.813092360024665 0.849742928548754 FALSE ""
200 27 583 1.22206722179143 -2.93559038908846 1.99050095024126 1.32857839138357 -1.81921321225976 1.06571930710245 FALSE ""
1000 41 584 1.16897988020774 -3.05370032581745 2.04525901191949 1.28029446189538 -2.56878169629506 2.42156304209902 FALSE ""
300 39 585 1.30089474804828 -3.1225376561706 1.94121307309944 0.548460685270535 -2.57893979978059 2.17996266929709 FALSE ""
100 9 586 1.59073249076013 -3.26475295476609 1.50076988534123 1.10704876264713 -1.41149737340627 1.14245040435511 FALSE ""
600 2 587 1.09852225135706 -2.87142258374422 2.03098395815343 2.02617084425248 -2.53750977082227 1.27027417718029 FALSE ""
600 81 588 1.32429969248586 -3.03953781227951 1.90624072052273 1.28670822751889 -1.59264466345468 0.819556013093086 FALSE ""
300 52 589 1.19835076623645 -2.74952391890106 1.91124724608368 2.16674093315253 -1.6052909755936 0.0114653014527842 FALSE ""
900 36 590 1.23230472568269 -2.88287706276121 1.85258255607875 1.25412118156047 -2.2464713708169 1.52194622324314 FALSE ""
50 89 591 1.44517133457499 -3.24498421166285 1.92307489706489 3.51823100707152 -1.80732044095368 -2.27075746585534 FALSE ""
900 58 592 1.16870145439377 -2.9155787833418 2.04960130713462 1.13879659319936 -1.04093622397474 1.03977474080201 FALSE ""
50 88 593 1.19267406147327 -3.28784410481932 2.36314804969241 -7.68315768856296 5.73013879984699 9.66861373541582 FALSE ""
800 47 594 1.05701242347726 -2.91304653315102 2.16537889154991 1.47306629490713 -1.57190531462155 0.938433805052419 FALSE ""
200 57 595 1.28991714785291 -3.19656884445321 2.01540021323216 0.783737675321775 -2.13163118040041 1.34031555609628 FALSE ""
600 48 596 1.1658804417801 -2.85594138249002 1.93792896724015 0.810333571125025 -3.14148713804538 2.67396151405673 FALSE ""
200 46 597 1.35463452766222 -3.12876904957994 1.92729325563887 0.359946465861593 -1.38869473826425 2.1569759128346 FALSE ""
300 53 598 1.22439793223437 -2.97487644061267 1.99696868003257 0.991896681198432 -0.769511446002401 0.714626089769105 FALSE ""
700 23 599 1.23034032186351 -3.04985756437627 1.99072089571182 1.506724527483 -2.95157012391114 2.39533529819165 FALSE ""
600 75 600 1.1980632481954 -2.97367986488759 1.9376690983603 0.926479740270314 -1.47460878285135 1.75581938229508 FALSE ""
100 78 601 1.07650627295406 -2.90571237726959 2.17366968815175 3.26095781048618 -6.55652793507615 -1.64481537440278 FALSE ""
50 40 602 1.53417183313919 -3.18844215545125 1.66821564743677 0.0742858990228127 -3.41659853889165 4.38052866149857 FALSE ""
800 19 603 1.12543259435772 -3.15016259100668 2.14782854645167 1.07646423374124 -2.03280249145552 1.49366684642071 FALSE ""
100 38 604 1.15551979037292 -2.88762889774571 2.02328508205364 0.728264320442504 -2.04455759891712 2.22005788148953 FALSE ""
900 4 605 1.25173361896892 -3.17637562954185 2.03155193604445 0.853307740727944 -1.6116014416164 2.22382460571911 FALSE ""
1000 49 606 1.18402760268169 -3.03501677958506 2.02753642663437 1.38389177813112 -1.92984245099622 1.25610502869847 FALSE ""
50 52 607 1.09471787135077 -4.179486126309 2.73676805403394 -18.9777949771614 32.9160836747119 5.5757218041429 FALSE ""
50 28 608 1.33670866552846 -3.30869410552034 1.91685142508231 -0.786335840598348 -2.60673337222244 3.30459859049428 FALSE ""
200 58 609 1.31079040040214 -3.17141685262671 1.90289134182074 -0.771771147407915 0.00283880311087339 3.60714219450459 FALSE ""
100 82 610 1.19958214474863 -3.06643580212965 2.07640008004582 -0.906508639850903 2.19198249675328 1.29790540156727 FALSE ""
900 33 611 1.12878336569912 -3.00061764399576 2.12574512741082 1.84706846747715 -2.0788067208488 0.682013897948372 FALSE ""
700 83 612 1.25173019776171 -2.9904795009745 1.88846519740706 0.9974796164469 -0.78577455217708 0.987333376854279 FALSE ""
100 59 613 1.16619993822096 -2.73924072287406 2.03562999165254 1.73789746490737 -2.11708577249634 -0.903257893428379 FALSE ""
200 49 614 1.16298421686053 -2.92705339547772 1.96941129103044 1.66177972384359 -4.11607753365446 1.78366944595361 FALSE ""
700 7 615 1.23518455807522 -3.04517340061488 1.9875089718297 0.97376120674085 -2.45139287048494 1.8809558196723 FALSE ""
200 62 616 1.36577439526137 -3.08393507807026 1.79431450366738 -0.267246308732084 -1.55285051968467 3.65222476022185 FALSE ""
50 3 617 0.989138759720632 -2.89823671786731 2.10775010002016 -2.70465706741615 3.17399001256521 1.56170870435699 FALSE ""
500 31 618 1.15461422901639 -2.96627660578526 2.10148771962998 2.33873606960792 -3.30279803372259 0.776095656907482 FALSE ""
100 85 619 1.40284480277913 -3.48992993576084 1.95571416263912 1.87560515533868 -0.114900535685773 -0.304455375940189 FALSE ""
50 85 620 0.767053123122355 -2.27205908350815 2.37116128763641 2.70588217542074 -10.3083289754719 -0.348977841323233 FALSE ""
900 26 621 1.13464797600831 -2.99529621140781 2.08518592113796 1.97057846865638 -2.99757949057765 1.06186518813178 FALSE ""
900 47 622 1.20181656181838 -2.99378783231785 1.98007645023461 1.16522474538988 -1.60746612137807 0.753466124375015 FALSE ""
1000 33 623 1.25066435608432 -2.95780261569945 1.9450223328056 0.960265812142948 -2.42026557043621 2.63013949779759 FALSE ""
200 78 624 1.34820636953581 -2.9115066867381 1.82495866448905 0.672912077828594 -1.49079842663504 1.95405544155894 FALSE ""
900 71 625 1.20588830753916 -2.99710087268799 2.03960668182047 1.94593597409238 -2.53581293407722 0.841687662089643 FALSE ""
700 66 626 1.17572445715461 -2.841753194833 2.00534242538595 1.23963352697685 -2.30279991220765 1.22654199492663 FALSE ""
500 34 627 1.21722727017334 -2.91386255541706 1.98000614732664 1.49300670837066 -1.81288973941337 0.796808381911629 FALSE ""
300 57 628 1.16187433914642 -2.85188121248055 2.05193151424478 2.43588148433781 -3.67566183895996 0.535155237815037 FALSE ""
100 90 629 1.11360609224706 -2.95894619485143 2.00987411667599 1.97973330072039 -5.05338810704176 3.13381687290277 FALSE ""
800 37 630 1.23772478938858 -3.06304195922395 1.95583295860168 1.50622773527936 -2.69320005871141 1.95766410689604 FALSE ""
600 7 631 1.13123839136352 -2.84517902379266 2.13235452206107 0.51459857631395 -1.60907549688197 2.01541540414128 FALSE ""
600 5 632 1.14384294132242 -2.91306945459497 2.05816069978835 1.03692657469407 -1.51732167314408 2.08900447715304 FALSE ""
700 63 633 1.2974137621278 -3.10769487964053 1.8952521537557 1.31053462221252 -1.84202801401185 1.08201486091028 FALSE ""
500 19 634 1.14881160197918 -2.96275229553537 2.043452305387 2.44641831417917 -3.21153912424167 1.31451634027014 FALSE ""
500 58 635 0.989564916779489 -3.00758558756817 2.2525068975505 1.02451319978836 -0.911255091935704 0.685131403792933 FALSE ""
300 24 636 1.25580553464586 -3.21864549489988 1.93449269751299 0.529861074601391 -1.13212053953335 1.87767128464942 FALSE ""
900 8 637 1.18300398537804 -3.04516335228691 2.05229509572336 1.61737975826248 -2.49317527800382 1.12216492693821 FALSE ""
100 49 638 1.45945133242667 -3.23755174124454 1.69578045111291 0.88918959602339 -0.794344135155478 0.803922721233575 FALSE ""
1000 40 639 1.22274532151123 -2.99963864158508 1.98562924611513 1.28591607940793 -2.20040718539611 1.30088838365038 FALSE ""
50 44 640 1.36972275860508 -3.43753106795336 1.87021677942968 4.26594785122159 -5.54031014500143 -3.07395420393088 FALSE ""
50 9 641 1.23863760872488 -2.61091560668429 1.76841772436273 3.31075257371158 -3.20676505002735 -3.22471146669868 FALSE ""
900 50 642 1.18044716654128 -3.04862605433341 2.01439830880892 0.809133312428179 -1.85380545492209 2.00608630407156 FALSE ""
800 27 643 1.22567581032348 -3.1954043184923 2.06559180633798 0.908536267365072 -1.88136607966519 2.27708546721445 FALSE ""
600 79 644 1.06163319981896 -2.80282035129324 2.11720259164733 1.59213107172838 -3.8629159647927 1.66403032807347 FALSE ""
50 41 645 1.11413615879152 -3.25195041852691 2.18207910203922 0.0574768422066055 0.395108757857652 0.631824635460314 FALSE ""
300 43 646 1.35284908453142 -3.05850521870563 1.8733245930794 0.440887116289936 -2.55583435076125 3.29462121684743 FALSE ""
900 30 647 1.15360435805859 -2.88430548324311 2.0385463775666 0.598555575895601 -1.20177338498799 1.33568466670859 FALSE ""
100 3 648 1.1951864284185 -2.77945430334678 1.95970263953377 2.26479706604432 -1.84378944723389 -0.581888877889366 FALSE ""
300 63 649 1.22778818332853 -2.68081635671845 1.9101249722494 1.26065690698342 -0.620818609000546 0.868548508681886 FALSE ""
700 84 650 1.17052697641649 -2.99463490133653 2.03046616209024 0.764158826108289 -1.11392786688779 1.65159352527759 FALSE ""
100 86 651 1.20453086549063 -2.86276426111136 1.98174934297851 3.6747516084957 -5.01850084637271 -0.052747079750645 FALSE ""
400 47 652 1.28482640620654 -3.04352338725808 1.89711293072818 0.933659301539102 -1.53088293999753 1.58448155645822 FALSE ""
900 35 653 1.10541220991527 -2.91412726480717 2.11300317969639 1.97828058160465 -2.5259446256271 0.675387948474277 FALSE ""
500 55 654 1.15938288563252 -3.01904268109638 2.08427172407268 0.96027942531312 -1.54725208898754 2.14408987240553 FALSE ""
200 59 655 0.993041856263464 -2.95617054253652 2.1767781009785 2.18238117123055 -2.50176939549005 0.851576676590064 FALSE ""
800 83 656 1.10656883702193 -3.03306788675423 2.10123988771268 1.04299820503481 -2.03999433765315 1.4970935373794 FALSE ""
700 90 657 1.22856178834145 -3.00748937865789 2.01767239788405 2.05143567331302 -1.86933710996576 -0.07375126631357 FALSE ""
600 73 658 1.08976905396407 -2.88101837410313 2.11647164725973 0.633524904894034 -2.30625186927815 2.37160142296905 FALSE ""
100 73 659 1.49336442947663 -3.16398185149382 1.70095585730187 -0.674961250376172 -0.12966737772681 2.64737826706566 FALSE ""
