"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1 50 1927 5113 2.62625082950523 0.513656741833032 FALSE ""
3 0.5 50 1535 5114 3.06133307478974 0.33584432156066 FALSE ""
3 1 50 1769 5115 5.14093260044751 3.53354280882618 FALSE ""
3 1 50 548 5116 2.47191842641935 0.418438308088579 FALSE ""
7 1.5 50 111 5117 5.51996669436911 1.42482831436974e-105 FALSE ""
7 1 50 11 5118 5.95987770943862 4.23675186770341e-165 FALSE ""
3 1.5 50 1123 5119 3.35035115655777 1.78961644235592 FALSE ""
3 1 50 229 5120 2.2600053133877 2.12176535799333e-190 FALSE ""
7 1.5 50 1934 5121 5.70315491999124 0.0829487993848882 FALSE ""
3 1 50 1123 5122 3.93442385041526 2.20978484689858 FALSE ""
3 1.5 50 1525 5123 3.88198276777642 2.40549429812123 FALSE ""
3 1 50 670 5124 2.17093953301984 0.989823446783883 FALSE ""
3 1.5 50 946 5125 2.59163554452245 1.32990026788751 FALSE ""
7 0.5 50 679 5126 8.14586048471112 1.60660631276998 FALSE ""
3 1 50 1644 5127 3.45067633470648 1.92916736059747 FALSE ""
3 1.5 50 609 5128 2.82273282807203 1.11058197442663 FALSE ""
3 0.5 50 1447 5129 2.3200071209502 5.64860307644812e-141 FALSE ""
3 1 50 1652 5130 4.94432811005258 2.7319876998146 FALSE ""
7 1 50 441 5131 5.23955082407656 0.0194796837944318 FALSE ""
7 0.5 50 122 5132 8.55432836538107 1.4744106919442 FALSE ""
7 1 50 953 5133 6.40348568120292 0.283926160953978 FALSE ""
7 1 50 1336 5134 6.12696050785187 0.466813270327435 FALSE ""
7 1 50 1476 5135 7.89748359255898 1.65867863868366 FALSE ""
7 1.5 50 79 5136 6.89403770385957 1.59615585891427 FALSE ""
3 0.5 50 348 5137 3.19303959978217 0.367942560970332 FALSE ""
7 1.5 50 775 5138 5.22027002304115 2.33912327434459e-126 FALSE ""
7 0.5 50 1844 5139 6.76006116601322 3.69154286574062e-204 FALSE ""
3 1 50 65 5140 2.32057745277833 0.764830458093671 FALSE ""
3 1 50 653 5141 2.98970376202445 0.802998421671204 FALSE ""
7 0.5 50 494 5142 6.70006915742607 2.77781459767544e-138 FALSE ""
3 0.5 50 1836 5143 2.15999495492289 1.51739215445964e-40 FALSE ""
3 1 50 831 5144 4.22658818005812 1.74121946477122 FALSE ""
7 1 50 1463 5145 7.44239432735245 1.44293835192197 FALSE ""
7 0.5 50 443 5146 6.28003686782747 0 FALSE ""
3 1 50 1914 5147 2.58373625213076 0.792882565447875 FALSE ""
7 1 50 1253 5148 7.14017241301827 1.00042706570051 FALSE ""
3 1.5 50 1649 5149 2.61273659803161 1.26010910067868 FALSE ""
3 1.5 50 1411 5150 5.60130404536518 4.6910648603565 FALSE ""
3 0.5 50 1988 5151 2.81998565872993 2.60169484971332e-317 FALSE ""
3 1.5 50 1344 5152 1.71549988008257 0.400657972577506 FALSE ""
3 1 50 1964 5153 4.39652214663055 2.87701125076599 FALSE ""
3 1.5 50 470 5154 3.99835936089053 2.5694813499774 FALSE ""
7 0.5 50 1751 5155 6.76003000060058 1.72414952836814e-10 FALSE ""
7 1.5 50 613 5156 7.39572788668583 1.61720886026066 FALSE ""
7 0.5 50 265 5157 6.64003163665677 7.4427494784147e-53 FALSE ""
3 1 50 832 5158 2.87115841316112 1.01188932955284 FALSE ""
7 0.5 50 302 5159 6.97989064903263 0 FALSE ""
7 1 50 1927 5160 6.12219464560917 0.78209114708595 FALSE ""
3 0.5 50 249 5161 4.16801773057816 1.61355314666078 FALSE ""
7 0.5 50 544 5162 8.1586735364025 1.29881321296986 FALSE ""
7 0.5 50 1783 5163 6.3738429676574 0.43363106660358 FALSE ""
3 0.5 50 756 5164 3.06172411323975 0.415165887399777 FALSE ""
3 0.5 50 951 5165 2.51998481288043 9.27785405511001e-145 FALSE ""
3 1.5 50 196 5166 4.1320679159018 3.07666721323185 FALSE ""
7 1 50 1188 5167 6.21163580635663 0.851369410274074 FALSE ""
7 1.5 50 1889 5168 5.30005656255467 5.35618950441737e-75 FALSE ""
7 0.5 50 1613 5169 6.35902670410971 0.139056547168825 FALSE ""
7 1.5 50 101 5170 5.48012183700366 7.91940227555617e-260 FALSE ""
3 1.5 50 1828 5171 2.79685590667206 0.747262125096833 FALSE ""
7 1.5 50 1581 5172 6.53853500208326 0.798500547067495 FALSE ""
7 1.5 50 375 5173 8.13780371439181 2.66801551905225 FALSE ""
3 1 50 278 5174 2.47472439280258 0.519463754076109 FALSE ""
3 0.5 50 771 5175 2.5399966072805 6.58889266827771e-21 FALSE ""
3 1 50 1113 5176 2.32947974857381 0.590975685179157 FALSE ""
7 1.5 50 215 5177 5.59537049858031 0.695036147788358 FALSE ""
3 1 50 1721 5178 2.6963823315028 0.564374215780456 FALSE ""
3 1.5 50 477 5179 3.06053454643399 1.75178817309254 FALSE ""
7 1.5 50 500 5180 7.45581340508388 1.99999805890977 FALSE ""
7 1.5 50 136 5181 5.84006847464285 4.49692271081206e-177 FALSE ""
7 1.5 50 679 5182 5.93928087915336 0.117690813380537 FALSE ""
7 1 50 811 5183 7.20584971948492 0.965843085991163 FALSE ""
3 1 50 1168 5184 3.45547758764659 0.670488116421908 FALSE ""
3 0.5 50 1540 5185 3.00780909932725 0.342012247006415 FALSE ""
3 1.5 50 1023 5186 3.56999195697789 2.44243449622422 FALSE ""
7 0.5 50 175 5187 7.669447776107 0.749765594876624 FALSE ""
3 0.5 50 108 5188 2.95688008877852 0.647743264712077 FALSE ""
7 0.5 50 1286 5189 7.17854056536661 0.798370082080136 FALSE ""
7 1.5 50 1535 5190 7.01210921253647 2.4079476992432 FALSE ""
3 1.5 50 151 5191 3.05964620229574 1.41498356362307 FALSE ""
3 0.5 50 311 5192 2.81996887634598 0.569599818399583 FALSE ""
7 0.5 50 216 5193 6.83982501548936 0 FALSE ""
7 1.5 50 1774 5194 8.06996594587733 3.19818573459498 FALSE ""
3 1 50 1012 5195 3.10990565744176 1.24584670866491 FALSE ""
7 1 50 1377 5196 7.87301513083851 2.15774690514302 FALSE ""
3 1.5 50 1749 5197 2.21178519880528 0.774596377860982 FALSE ""
3 0.5 50 1085 5198 3.02580459766836 0.418797980275349 FALSE ""
3 0.5 50 844 5199 3.58955555813915 1.26082181283264 FALSE ""
7 0.5 50 1990 5200 6.77989672513722 0 FALSE ""
7 1.5 50 1279 5201 9.77578075920409 4.04405111475871 FALSE ""
7 1.5 50 1192 5202 6.77063617120847 0.910791593339 FALSE ""
3 1.5 50 1570 5203 3.17004782332135 1.56127228934695 FALSE ""
3 1.5 50 432 5204 3.56088283136731 2.08203162305025 FALSE ""
3 1.5 50 201 5205 1.47519855406045 0.259296561775353 FALSE ""
3 1 50 161 5206 3.15012727201411 1.09487521265653 FALSE ""
3 1.5 50 1111 5207 2.68046267852177 0.894151392371524 FALSE ""
3 1 50 1295 5208 2.7811813930867 0.751307397656431 FALSE ""
7 1.5 50 580 5209 5.39907386022191 0.218972239555477 FALSE ""
7 1 50 589 5210 5.77994849072984 0 FALSE ""
7 0.5 50 639 5211 8.28368317050759 1.48430022052026 FALSE ""
7 0.5 50 782 5212 6.78131795653927 1.26197858871987 FALSE ""
3 1.5 50 1888 5213 2.58012709468878 1.43794246924121 FALSE ""
3 0.5 50 1258 5214 2.90255265067638 0.553249219863869 FALSE ""
7 1 50 175 5215 8.0311940157184 1.57196339950453 FALSE ""
3 0.5 50 1278 5216 3.34228663940142 0.899370892906585 FALSE ""
7 1.5 50 311 5217 5.21989783235955 0 FALSE ""
7 1 50 1842 5218 5.55581948463773 0.135684521019411 FALSE ""
7 1.5 50 142 5219 6.80816256858269 1.59035800252284 FALSE ""
3 1.5 50 1915 5220 3.90796816099048 2.51669412674533 FALSE ""
7 1.5 50 1244 5221 7.4381531351036 2.76006654908355 FALSE ""
3 1 50 1751 5222 2.00782735437524 0.384689707234447 FALSE ""
3 0.5 50 36 5223 2.43990390556426 0 FALSE ""
7 1 50 1967 5224 7.14761267820492 1.62928308774645 FALSE ""
3 0.5 50 541 5225 2.99139661426034 0.364988371758659 FALSE ""
7 0.5 50 1236 5226 7.29624447312945 1.11612832313234 FALSE ""
7 0.5 50 1216 5227 8.54091903877098 1.66186559455575 FALSE ""
3 1.5 50 50 5228 2.42756495481496 0.753243677386812 FALSE ""
3 1.5 50 1059 5229 2.30125938930567 1.00145752584089 FALSE ""
7 1.5 50 671 5230 5.94563685200647 0.105526305804738 FALSE ""
3 0.5 50 351 5231 3.88991439399779 1.44903691815516 FALSE ""
3 1.5 50 569 5232 2.68522429326819 1.0924254978264 FALSE ""
3 0.5 50 1714 5233 3.17897866184155 0.712174779443379 FALSE ""
7 0.5 50 1213 5234 7.38425503664075 1.12436077994438 FALSE ""
3 1.5 50 1272 5235 2.78274665369683 1.15483595558867 FALSE ""
7 0.5 50 683 5236 6.64000414931138 0 FALSE ""
7 0.5 50 1447 5237 6.28006200415142 7.43674861488301e-239 FALSE ""
7 0.5 50 1071 5238 6.62005174961744 2.38627085576559e-73 FALSE ""
7 1.5 50 1881 5239 8.71318804365272 3.08785808735664 FALSE ""
7 1.5 50 864 5240 8.26279031562762 2.87695752173835 FALSE ""
3 1.5 50 1409 5241 3.56401425918745 2.16314877853621 FALSE ""
3 1.5 50 1548 5242 1.86039557585911 0.259587040167939 FALSE ""
7 0.5 50 754 5243 6.70020716736917 0 FALSE ""
3 1.5 50 1323 5244 2.45178212846034 1.46134822195204 FALSE ""
7 1 50 832 5245 8.03436428019321 1.85623854324596 FALSE ""
7 0.5 50 1530 5246 6.16059163003742 2.22044603683226e-16 FALSE ""
7 0.5 50 789 5247 8.86369492299296 2.60901579333626 FALSE ""
7 1.5 50 190 5248 6.53583375043331 0.4756768589608 FALSE ""
3 1.5 50 589 5249 2.76128103455907 1.17583359188826 FALSE ""
7 0.5 50 1281 5250 6.59964531758816 2.22044595966698e-16 FALSE ""
3 1 50 972 5251 2.55782115537587 0.64360705699034 FALSE ""
3 0.5 50 1203 5252 2.3600705107489 0 FALSE ""
3 1 50 1938 5253 3.17371954716225 1.1412061128191 FALSE ""
3 1 50 834 5254 2.75776088742527 1.08371462773708 FALSE ""
3 0.5 50 1141 5255 2.79238968076308 0.0511856669774154 FALSE ""
7 1.5 50 794 5256 6.1498757110629 0.14972360968936 FALSE ""
7 1.5 50 1384 5257 5.87594437081417 0.375500228400229 FALSE ""
3 1 50 1905 5258 2.241028537934 0.40316281782603 FALSE ""
7 1.5 50 683 5259 5.82500128536377 0.524477475047074 FALSE ""
7 0.5 50 393 5260 5.81206229582834 0.0119174082462249 FALSE ""
3 1 50 553 5261 3.48160681419189 1.40497410086232 FALSE ""
7 1.5 50 1292 5262 5.73604434884262 0.156001698844959 FALSE ""
7 1 50 973 5263 5.80906565450036 0.369009549529909 FALSE ""
3 1.5 50 878 5264 1.83787332491565 0.42712538350087 FALSE ""
7 1.5 50 1503 5265 8.1511381422886 3.11451918485688 FALSE ""
7 0.5 50 121 5266 6.30070100570999 4.43371578825478e-05 FALSE ""
3 0.5 50 1707 5267 2.31995935822458 7.25271830197402e-25 FALSE ""
7 1 50 299 5268 5.84006419460393 3.65216424110808e-80 FALSE ""
3 0.5 50 849 5269 3.12579859844959 0.498910101247336 FALSE ""
7 0.5 50 1123 5270 7.03123356354786 1.05135366012563 FALSE ""
7 1.5 50 294 5271 8.9053649358299 3.22117466609623 FALSE ""
7 0.5 50 801 5272 8.16391393092163 1.74517405446703 FALSE ""
3 1.5 50 630 5273 3.36499335766489 1.52402029035615 FALSE ""
7 1.5 50 1759 5274 9.05415511544737 3.49558941573079 FALSE ""
7 1 50 149 5275 6.21988097058585 3.65420828373038e-22 FALSE ""
7 1 50 291 5276 6.89192652339232 0.771630551608729 FALSE ""
3 1.5 50 1608 5277 2.1524144210723 1.1783916592058 FALSE ""
7 1 50 1453 5278 7.00512538227164 0.905317084911972 FALSE ""
3 1 50 328 5279 5.0339800067675 3.08452301247677 FALSE ""
7 0.5 50 1745 5280 6.45992306100335 1.64104483218257e-113 FALSE ""
7 1 50 227 5281 9.24266968903972 3.56333456855634 FALSE ""
7 1.5 50 1219 5282 6.41494149598604 1.27568965792865 FALSE ""
7 1.5 50 1636 5283 5.34008619063817 6.79979505529368e-63 FALSE ""
7 1.5 50 542 5284 5.69999985168561 1.1627500006408e-175 FALSE ""
7 1 50 1163 5285 10.1486257355502 3.84515012131059 FALSE ""
7 1.5 50 1408 5286 7.35218433468385 1.59275507164845 FALSE ""
7 1.5 50 1856 5287 8.27578615417802 2.36087107587768 FALSE ""
7 1 50 1712 5288 8.51177243207349 2.41656293963662 FALSE ""
7 1.5 50 1435 5289 7.82320908129232 2.02637426958468 FALSE ""
3 1.5 50 401 5290 3.99503447521397 2.73197741440809 FALSE ""
3 0.5 50 784 5291 3.3429096320786 0.537195543091512 FALSE ""
3 1 50 1025 5292 2.43847732833255 0.346046533034835 FALSE ""
7 1.5 50 825 5293 5.78016127864374 0 FALSE ""
3 0.5 50 76 5294 3.24652078306724 0.923909358351876 FALSE ""
3 0.5 50 1916 5295 2.87628272013811 0.113802653750246 FALSE ""
7 0.5 50 1412 5296 9.7850989356916 3.66154500636705 FALSE ""
3 0.5 50 1350 5297 3.6223489223684 1.10580639064561 FALSE ""
3 0.5 50 1262 5298 3.43809675415214 0.612819137772349 FALSE ""
7 1.5 50 678 5299 5.5000086633859 7.19854268072684e-39 FALSE ""
3 1 50 890 5300 3.35559373195734 1.0161943697756 FALSE ""
7 1 50 1657 5301 9.01896911340474 3.15200068475612 FALSE ""
7 1.5 50 1792 5302 11.8140590777541 6.46400912545349 FALSE ""
3 1 50 426 5303 4.20869092392498 2.15419145677266 FALSE ""
3 1 50 560 5304 2.79022138835703 0.968315189156532 FALSE ""
3 1 50 1809 5305 4.81181668270463 3.14649801451034 FALSE ""
7 1.5 50 1074 5306 6.64790346902713 1.53017781696743 FALSE ""
3 1.5 50 1104 5307 2.91254573181636 1.25267637102283 FALSE ""
3 0.5 50 1777 5308 2.8400319069788 3.32936968192351e-65 FALSE ""
3 1 50 1017 5309 3.01728616708031 0.892880038452892 FALSE ""
3 0.5 50 143 5310 3.4343065073568 0.649125905191319 FALSE ""
3 0.5 50 1510 5311 3.08000169093001 2.99749579064481e-28 FALSE ""
3 1 50 1731 5312 1.93683087257227 0.183065090184335 FALSE ""
3 1.5 50 524 5313 2.21705362929655 0.555829267148428 FALSE ""
7 1 50 1161 5314 7.74330048192258 1.46384203543079 FALSE ""
7 0.5 50 1513 5315 6.49219038719275 0.412217264048323 FALSE ""
7 1 50 267 5316 7.81132135453154 1.57234392132372 FALSE ""
3 0.5 50 542 5317 4.14980873094248 1.72513454664955 FALSE ""
7 1.5 50 56 5318 5.97551027639296 0.955499668022193 FALSE ""
7 1 50 898 5319 6.1576052351259 0.717236196771529 FALSE ""
7 1 50 995 5320 5.93808715277394 0.17805304087663 FALSE ""
7 0.5 50 1834 5321 8.24015607960594 1.20039572944001 FALSE ""
3 1.5 50 768 5322 2.09491503115416 0.355253894030231 FALSE ""
3 0.5 50 1480 5323 3.10118487691329 0.414877678064298 FALSE ""
3 0.5 50 162 5324 2.99520544354799 0.828960531662785 FALSE ""
3 1 50 1393 5325 2.28057948269904 0.521209091227201 FALSE ""
3 0.5 50 1810 5326 2.47998994436621 3.54130013174126e-110 FALSE ""
7 1 50 932 5327 6.40011987990615 6.528248524745e-90 FALSE ""
3 1.5 50 1647 5328 3.0828760788709 1.6293667577622 FALSE ""
3 1.5 50 1256 5329 3.78022094206097 2.39201607635264 FALSE ""
3 0.5 50 152 5330 2.76248561008987 0.471914354453407 FALSE ""
7 1 50 168 5331 5.31325408847851 0.153221301470015 FALSE ""
7 1 50 346 5332 7.67937480405445 2.10412716600257 FALSE ""
7 1 50 491 5333 8.23501134931864 2.76688012787673 FALSE ""
7 1 50 1722 5334 6.63181337445849 0.591341544818045 FALSE ""
3 1 50 964 5335 2.38780136389131 0.570454132436291 FALSE ""
3 1.5 50 1887 5336 3.53997668440906 2.1089233088516 FALSE ""
3 1.5 50 709 5337 2.68306021755608 1.11207103590521 FALSE ""
7 1 50 1815 5338 7.05454939527573 1.03471179718369 FALSE ""
7 0.5 50 492 5339 6.09997960345778 4.29356671959579e-106 FALSE ""
7 1.5 50 275 5340 6.25728239400156 1.03747497499481 FALSE ""
3 1.5 50 1852 5341 2.69237772334845 1.03474210790936 FALSE ""
3 1 50 1271 5342 3.61028931608287 1.61117386347801 FALSE ""
3 1.5 50 52 5343 5.19218947432417 4.11070521254331 FALSE ""
3 1.5 50 525 5344 4.60371150144205 2.69624456929684 FALSE ""
3 1 50 1389 5345 3.55165360786952 1.15762079899709 FALSE ""
3 1.5 50 484 5346 3.49806256244107 2.11163292513422 FALSE ""
7 1.5 50 837 5347 5.78004992229924 1.39902435766234e-19 FALSE ""
7 1 50 570 5348 5.86047938214443 5.93548724916665e-06 FALSE ""
3 1.5 50 782 5349 4.04617646609796 3.188363386072 FALSE ""
7 1.5 50 281 5350 7.9128898682824 1.81483471334428 FALSE ""
3 1.5 50 1633 5351 3.9019629193467 2.48238001522504 FALSE ""
3 1.5 50 30 5352 2.10103448936366 0.477734176512144 FALSE ""
7 1 50 1917 5353 6.69482342155828 1.0349333867165 FALSE ""
7 0.5 50 1724 5354 6.51034610570185 0.170239616300926 FALSE ""
3 1.5 50 620 5355 4.57687242887884 3.17571265416707 FALSE ""
7 1.5 50 532 5356 9.47031480895662 3.40414159569454 FALSE ""
3 0.5 50 556 5357 3.82808447434254 1.15236762949123 FALSE ""
7 0.5 50 696 5358 7.92493512927425 0.905699101159209 FALSE ""
3 1.5 50 316 5359 4.08381760641623 2.5363222535676 FALSE ""
7 1 50 389 5360 6.78010790699733 0.620156417596217 FALSE ""
3 1.5 50 846 5361 1.8140482298086 0.500297919643775 FALSE ""
7 1.5 50 216 5362 4.9399998113717 2.95695111007369e-10 FALSE ""
3 0.5 50 1767 5363 2.77138462259431 0.500823404934194 FALSE ""
3 1 50 1858 5364 2.60816865888147 0.554676100690111 FALSE ""
7 1.5 50 374 5365 6.56253877131611 1.30347945264429 FALSE ""
3 1 50 132 5366 2.03586404463949 0.221789215214109 FALSE ""
3 0.5 50 516 5367 2.48001758424834 1.62634410686554e-32 FALSE ""
3 1 50 1562 5368 2.22579192381604 0.407527017696783 FALSE ""
7 1 50 481 5369 5.59995017422803 2.22044600563246e-16 FALSE ""
7 1.5 50 940 5370 5.40001578597547 4.11116486521094e-169 FALSE ""
3 1.5 50 1941 5371 2.83383032108454 1.23305726617507 FALSE ""
3 1 50 1865 5372 3.15309007554715 1.565876464799 FALSE ""
3 1.5 50 1461 5373 3.69247083337562 2.36844161314883 FALSE ""
3 1.5 50 488 5374 2.57892447513705 1.06424325968656 FALSE ""
7 0.5 50 1211 5375 6.08045559542775 0 FALSE ""
7 1.5 50 690 5376 5.53983365460621 0 FALSE ""
7 1.5 50 999 5377 5.40006922048369 0 FALSE ""
7 1 50 846 5378 6.87468226171622 1.17480814246046 FALSE ""
7 1.5 50 1139 5379 7.30036633005282 1.30084817092068 FALSE ""
7 0.5 50 561 5380 6.66033794002542 2.09374412363372e-29 FALSE ""
3 0.5 50 1601 5381 3.05135758716995 0.703612016548748 FALSE ""
7 1.5 50 354 5382 7.73068311271692 2.13552714197781 FALSE ""
7 0.5 50 1107 5383 6.53987243386984 2.00672113379707e-17 FALSE ""
7 1.5 50 866 5384 6.43188476993239 1.29270600928652 FALSE ""
3 0.5 50 974 5385 2.90677273718704 0.517452945098355 FALSE ""
7 1 50 1270 5386 6.48361625383688 0.523164415039208 FALSE ""
7 1 50 190 5387 6.29993974080138 9.62682723443714e-120 FALSE ""
3 1 50 235 5388 2.77940099549721 0.568411965274282 FALSE ""
7 0.5 50 88 5389 6.58000834312828 1.03691029625763e-259 FALSE ""
7 1 50 1485 5390 8.68217576811488 2.48679024105209 FALSE ""
3 1 50 1472 5391 3.572552207501 1.63807776541172 FALSE ""
7 0.5 50 352 5392 7.0867675863229 0.434200310794433 FALSE ""
7 1.5 50 345 5393 6.43324249823447 0.713184372872055 FALSE ""
7 1 50 643 5394 7.32570962479321 1.00588815780895 FALSE ""
3 0.5 50 1414 5395 2.47991244247043 9.50635692636387e-85 FALSE ""
3 1 50 1286 5396 3.21944701963296 0.999310434381098 FALSE ""
7 1.5 50 1688 5397 7.56580775958611 1.88892323728849 FALSE ""
7 0.5 50 1786 5398 8.41090608925919 1.69149279646597 FALSE ""
7 0.5 50 1195 5399 6.22233443282803 0.461975426763679 FALSE ""
3 1 50 1584 5400 2.9877813867842 0.821289799165614 FALSE ""
7 1.5 50 1288 5401 6.14720791512224 0.486713792045796 FALSE ""
3 1 50 735 5402 2.8981282360756 0.810781666897464 FALSE ""
3 1.5 50 1791 5403 3.67342365152501 2.45551855268168 FALSE ""
3 0.5 50 1695 5404 3.11159097331534 0.48447423945314 FALSE ""
7 0.5 50 848 5405 7.43385432967966 0.993755240667806 FALSE ""
3 0.5 50 209 5406 2.70847395546653 0.242048566808437 FALSE ""
3 0.5 50 946 5407 3.60148959283879 0.878813371505428 FALSE ""
7 1 50 1124 5408 6.81151442823846 0.831514361861818 FALSE ""
7 0.5 50 784 5409 7.52358110009902 0.783313482559068 FALSE ""
7 0.5 50 1645 5410 6.67975272142358 1.77736671560583e-299 FALSE ""
3 1 50 1506 5411 2.7218371808318 0.650238876212839 FALSE ""
7 1 50 1429 5412 6.36011146669395 1.52864768542176e-91 FALSE ""
7 1 50 641 5413 6.32027646882741 3.14415824764821e-06 FALSE ""
3 1 50 40 5414 3.45488052914833 1.33280791076082 FALSE ""
7 1 50 54 5415 7.44362637968382 1.84658880873527 FALSE ""
7 1.5 50 331 5416 5.48006394754469 1.02787655987258e-81 FALSE ""
7 1.5 50 1863 5417 8.85791143273385 3.31668246922088 FALSE ""
3 1 50 1483 5418 3.95884977003375 2.26293292442103 FALSE ""
7 1.5 50 830 5419 7.3186728400222 1.45958454481885 FALSE ""
3 1 50 1296 5420 2.95271534776677 1.09879865407433 FALSE ""
3 0.5 50 1092 5421 2.35998704225393 1.78311933369933e-214 FALSE ""
7 0.5 50 856 5422 9.29842327396373 2.90499577324745 FALSE ""
3 1.5 50 805 5423 3.28336939467727 1.68925392214204 FALSE ""
3 1 50 1213 5424 2.32107635374979 0.562468296784525 FALSE ""
7 1.5 50 771 5425 7.77966095910258 2.34733204819085 FALSE ""
7 0.5 50 1548 5426 6.96001378421668 9.69900119828225e-42 FALSE ""
7 0.5 50 322 5427 6.71869395135368 0.538641367918147 FALSE ""
7 1 50 1499 5428 6.12004814769471 3.89088870443014e-66 FALSE ""
3 1.5 50 651 5429 3.23888429100691 1.98818855037158 FALSE ""
3 1.5 50 1646 5430 2.75818183602959 1.26239129325562 FALSE ""
7 1.5 50 1167 5431 4.95953653516316 0 FALSE ""
7 1 50 1650 5432 7.39543078532253 1.59694944263358 FALSE ""
7 1.5 50 104 5433 7.6839765736251 2.5771518925481 FALSE ""
3 0.5 50 1956 5434 2.64849589070674 0.456747170082107 FALSE ""
3 0.5 50 1719 5435 2.3399935538447 6.07600938810148e-32 FALSE ""
3 0.5 50 17 5436 2.87769393929637 0.056343817846598 FALSE ""
3 0.5 50 1257 5437 2.77397756667068 0.365655983183961 FALSE ""
7 0.5 50 734 5438 6.44633509250971 0.00391430456149325 FALSE ""
3 1 50 891 5439 2.89463164887238 0.644934119987482 FALSE ""
3 0.5 50 1987 5440 3.04267236394753 0.694930197330207 FALSE ""
7 1.5 50 1414 5441 8.45102368909954 2.92459710200663 FALSE ""
7 0.5 50 1493 5442 7.52774984449889 1.0877017579607 FALSE ""
7 0.5 50 993 5443 7.59374878825107 0.513731306519476 FALSE ""
3 0.5 50 1580 5444 4.27031886722796 1.83208288386221 FALSE ""
3 0.5 50 1281 5445 2.52008877662958 5.24316863179086e-45 FALSE ""
3 1.5 50 1537 5446 2.89951111386016 1.17188790877982 FALSE ""
3 0.5 50 271 5447 3.28004765588927 0.335831388949551 FALSE ""
3 0.5 50 373 5448 3.60763154171849 0.683293365725302 FALSE ""
7 0.5 50 462 5449 6.9815556681912 0.261443717129973 FALSE ""
7 1 50 319 5450 6.88896809657043 1.1491824692211 FALSE ""
7 1.5 50 1185 5451 8.91916035873807 3.71188333624111 FALSE ""
7 1 50 1341 5452 6.50202064870096 0.361791863671892 FALSE ""
7 1 50 1294 5453 6.64388090629512 0.40387611599891 FALSE ""
7 1 50 165 5454 5.50851090386814 0.00839082256805737 FALSE ""
7 0.5 50 1742 5455 7.21969781991675 1.17979482210387 FALSE ""
7 0.5 50 563 5456 7.95642827237504 1.39704589325187 FALSE ""
7 1 50 214 5457 8.13272588114393 1.63362531381368 FALSE ""
3 0.5 50 1704 5458 3.18614198790023 0.380742011892291 FALSE ""
7 1.5 50 949 5459 5.66005333782597 4.0330165315291e-120 FALSE ""
3 1 50 970 5460 2.73479184401255 0.826305594883657 FALSE ""
7 0.5 50 527 5461 7.30090569189453 0.76066056163729 FALSE ""
7 1 50 461 5462 7.91278494809116 1.99556085504902 FALSE ""
7 1.5 50 300 5463 5.80002146365634 0 FALSE ""
3 1.5 50 838 5464 2.79943016241943 1.37812577122531 FALSE ""
3 0.5 50 842 5465 2.39997383100648 8.00168836167624e-114 FALSE ""
3 0.5 50 703 5466 2.21299579960919 0.279122979311886 FALSE ""
7 1 50 472 5467 5.96001984229599 1.51203109814545e-50 FALSE ""
3 0.5 50 322 5468 3.35957334097939 1.02034701189989 FALSE ""
3 0.5 50 1928 5469 2.53995129696459 1.75181939372749e-150 FALSE ""
3 1 50 1288 5470 3.25451541242622 1.16273404273033 FALSE ""
3 0.5 50 1700 5471 2.8105204162739 0.381961588279102 FALSE ""
7 1.5 50 1110 5472 5.52524111818408 1.14615068487989 FALSE ""
3 1.5 50 1375 5473 2.25171799549684 0.511891356317163 FALSE ""
7 0.5 50 933 5474 6.94040432442755 0 FALSE ""
3 0.5 50 1794 5475 3.13892354833566 0.47220889647721 FALSE ""
3 1 50 337 5476 3.31445850471049 1.70046642570842 FALSE ""
7 1.5 50 1261 5477 8.88201729386113 3.13598877108661 FALSE ""
7 0.5 50 1187 5478 6.85996453661147 1.42978148923171e-29 FALSE ""
7 0.5 50 1209 5479 6.55999756631156 1.13358968893471e-39 FALSE ""
7 1.5 50 517 5480 6.19788223881828 0.77773758192662 FALSE ""
7 1 50 859 5481 6.02353331881078 0.403077087522196 FALSE ""
7 1 50 1899 5482 8.86854261573445 2.75565311161487 FALSE ""
3 1 50 954 5483 2.77383600575553 0.642849460573189 FALSE ""
3 0.5 50 1684 5484 2.41997006125637 9.88688342859314e-39 FALSE ""
3 0.5 50 511 5485 3.30669589472603 0.924298398845272 FALSE ""
7 1 50 1125 5486 7.81427247773232 2.24012187005768 FALSE ""
3 0.5 50 1817 5487 3.43519025601128 0.831136734608835 FALSE ""
3 1 50 1089 5488 3.08870336219126 0.864011331820306 FALSE ""
3 1 50 267 5489 2.94151554899459 1.00148866478749 FALSE ""
3 1.5 50 1204 5490 1.93773905816577 1.02074841218284 FALSE ""
7 1 50 1643 5491 7.59374576014745 1.87635836446493 FALSE ""
7 1.5 50 1079 5492 5.32411761540868 0.084096837519939 FALSE ""
7 1.5 50 502 5493 5.80533203496529 0.564720683034346 FALSE ""
7 0.5 50 30 5494 8.4665388923881 1.88761323407663 FALSE ""
7 0.5 50 1027 5495 6.72019151427551 1.62128715165792e-167 FALSE ""
3 0.5 50 317 5496 2.24393986585584 0.213633164963977 FALSE ""
7 1.5 50 1961 5497 6.89357210813932 1.35415855185981 FALSE ""
7 0.5 50 81 5498 7.11986232951732 5.5572427578837e-09 FALSE ""
